lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5900,-0.3600,0.4100,0.5160,-1.7257,-0.8345
1,-0.7500,1.8700,-0.5800,0.5160,-1.7257,-0.8345
2,-0.9700,2.5500,-0.7800,0.6250,-1.7399,-0.8683
3,-1.3200,2.2800,-1.1400,0.6381,-1.6919,-0.9850
4,-1.8000,3.2800,-1.4300,0.6512,-1.5937,-0.9381
5,-2.5100,4.4800,-1.7400,0.6894,-1.4781,-0.8127
6,-2.8000,4.8000,-2.0400,0.6261,-1.3984,-0.7309
7,-3.0700,5.2900,-2.4000,0.4254,-1.3777,-0.6360
8,-3.4900,5.4500,-2.8500,0.2618,-1.3668,-0.4494
9,-3.7900,5.2400,-3.0100,0.0556,-1.3450,-0.1767
10,-4.0700,5.3800,-3.0900,-0.1745,-1.2861,0.1189
11,-4.8000,5.1300,-3.3300,-0.2891,-1.1901,0.4069
12,-5.1700,5.1300,-3.4300,-0.3709,-1.0701,0.6774
13,-5.4700,5.0400,-3.5700,-0.4669,-0.9665,0.9283
14,-5.6400,4.8600,-3.9400,-0.6109,-0.8279,1.3494
15,-5.5000,4.4300,-4.8300,-0.7003,-0.7996,1.5523
16,-5.4400,4.1800,-5.3000,-0.8498,-0.7505,1.7541
17,-5.1900,3.9300,-5.8600,-1.0079,-0.6850,1.9406
18,-4.9800,2.8200,-6.6200,-1.1726,-0.5760,2.0791
19,-5.0000,2.3500,-6.7300,-1.3090,-0.3818,2.1882
20,-5.0700,1.9600,-6.6400,-1.3886,-0.1473,2.2886
21,-5.4100,0.9800,-6.1100,-1.3897,0.1047,2.3824
22,-5.5400,0.8300,-5.8400,-1.3897,0.1047,2.3824
23,-5.4500,0.5200,-5.6200,-1.3046,0.5247,2.5547
24,-5.2700,0.1500,-5.5000,-1.2817,0.6589,2.6202
25,-4.9500,-0.6200,-5.2000,-1.2468,0.7963,2.6562
26,-4.7800,-1.0200,-4.9300,-1.1868,0.9425,2.6507
27,-4.6300,-1.4000,-4.7500,-1.1868,0.9425,2.6507
28,-4.4100,-2.3700,-4.2600,-1.1661,1.1028,2.6104
29,-4.0000,-2.8100,-4.0600,-1.1726,1.2697,2.5296
30,-3.4100,-3.1400,-4.0000,-1.1585,1.4148,2.4227
31,-2.0000,-3.8600,-3.9100,-1.1039,1.5381,2.3180
32,-1.6700,-3.4200,-3.6300,-1.0919,1.6526,2.1609
33,-0.1100,-4.4900,-3.5000,-1.0832,1.7628,1.9700
34,-0.3400,-5.9000,-2.3300,-1.0668,1.8522,1.8391
35,-0.5000,-7.3600,-1.5300,-1.1050,1.9166,2.1304
36,-0.5400,-8.6600,-0.6200,-1.0668,2.0399,2.0431
37,-0.3000,-9.6300,0.2900,-1.0799,2.1173,1.9406
38,0.0500,-11.8100,2.1500,-0.9545,2.1566,1.7279
39,0.2500,-12.3500,3.0600,-0.8149,2.1566,1.4617
40,0.5000,-12.9100,4.0200,-0.5989,2.1260,1.1836
41,0.2200,-12.7800,5.8900,-0.3011,2.0737,0.8814
