lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8800,1.5400,-2.8800,-1.1083,-2.5613,-0.8203
1,-0.9700,1.2300,-2.9700,-1.1596,-2.4631,-0.8650
2,-1.1000,1.1800,-2.9700,-1.2785,-2.2427,-0.9152
3,-1.3100,1.2000,-2.9300,-1.2086,-2.1337,-0.8847
4,-1.2700,1.2600,-3.1900,-1.1377,-2.0388,-0.8530
5,-1.4000,1.3100,-3.1000,-1.0886,-1.9275,-0.8279
6,-1.4900,1.3200,-2.9700,-1.0319,-1.7715,-0.7690
7,-1.5200,1.3000,-2.9100,-0.9807,-1.6330,-0.7079
8,-1.6800,0.9700,-2.8300,-0.9305,-1.4988,-0.6621
9,-1.8200,0.8500,-2.6600,-0.8847,-1.3504,-0.6403
10,-1.8500,0.7600,-2.5700,-0.8628,-1.2643,-0.6556
11,-2.0400,0.9000,-2.5700,-0.8050,-1.1432,-0.6730
12,-2.3300,0.8000,-2.5300,-0.7047,-1.0330,-0.6327
13,-2.1200,0.7200,-2.6900,-0.7047,-1.0330,-0.6327
14,-2.2400,0.5800,-3.0800,-0.6174,-0.9588,-0.5476
15,-2.2700,0.5300,-3.2500,-0.5127,-0.8792,-0.4854
16,-2.5000,0.7600,-3.3200,-0.4222,-0.7123,-0.4516
17,-2.1200,1.0000,-3.6200,-0.2847,-0.5781,-0.4352
18,-2.5500,1.0800,-4.0100,-0.1385,-0.4712,-0.4091
19,-2.6400,1.2300,-4.2800,0.0382,-0.1200,-0.3632
20,-2.8900,1.8300,-4.3500,0.1484,0.0611,-0.3720
21,-3.0300,3.1400,-4.5300,0.2574,0.2280,-0.3360
22,-2.9500,3.4300,-4.6800,0.2487,0.3818,-0.2673
23,-2.8800,3.4600,-4.8000,0.1658,0.5149,-0.1462
24,-2.7500,3.4700,-5.2000,0.1004,0.6556,0.0000
25,-2.6800,3.4000,-5.3700,0.0545,0.8039,0.1309
26,-2.6200,3.3800,-5.4400,0.0087,0.9828,0.2607
27,-2.5000,3.5900,-5.5500,0.0153,1.1977,0.4287
28,-2.4400,3.6500,-5.7400,-0.0240,1.4541,0.6152
29,-2.6200,3.0700,-5.7000,-0.1680,1.7530,0.7985
30,-2.8600,2.6700,-5.6600,-0.1680,1.7530,0.7985
