lineno,aX,aY,aZ,gX,gY,gZ
0,2.9300,-2.8800,-0.5500,-1.5959,-1.4999,0.7581
1,2.8400,-1.7500,-0.7300,-1.4279,-1.5413,0.7112
2,2.1700,1.0800,-1.0000,-1.4279,-1.5413,0.7112
3,2.9000,0.0200,-1.0000,-0.7810,-1.4966,0.5531
4,2.7000,-0.1400,-1.3300,-0.8814,-1.5283,0.2913
5,2.3100,-0.9300,-0.7100,-1.0930,-1.5370,0.3676
6,2.3000,-0.9000,-0.6600,-1.2741,-1.4693,0.4189
7,2.1100,-0.6500,-0.6800,-1.4301,-1.4421,-0.0011
8,1.9300,-0.0600,-0.7100,-1.3265,-1.4683,-0.0938
9,1.3500,0.1000,-0.6400,-1.2512,-1.4683,-0.0731
10,1.1200,0.6100,-0.4800,-1.1857,-1.3799,0.0120
11,0.5800,0.5000,-0.1800,-1.1857,-1.3799,0.0120
12,0.0800,0.3400,0.0900,-1.2446,-1.3941,0.0654
13,-0.0800,0.6800,0.1500,-1.2861,-1.4454,0.0709
14,-0.1200,0.3400,0.0400,-1.3919,-1.5086,0.0044
15,-0.0100,0.6800,-0.3400,-1.3919,-1.5086,0.0044
16,-0.0200,0.4200,-0.6200,-1.5882,-1.5948,-0.1276
17,-0.2300,0.3800,-0.8700,-1.6341,-1.6406,-0.1571
18,-0.4700,0.1000,-1.1400,-1.4334,-1.6766,-0.0840
19,-0.4200,-0.0300,-1.8800,-1.2817,-1.6733,-0.0567
20,-0.5400,-0.1700,-2.1200,-1.2021,-1.6232,-0.0807
21,-0.7600,-0.1200,-2.2500,-1.0788,-1.5752,-0.0971
22,-0.9300,0.6700,-2.8600,-1.0636,-1.5904,-0.0545
23,-0.9900,1.1700,-3.1800,-1.1399,-1.6057,-0.0185
24,-1.0200,1.4400,-3.5600,-1.3919,-1.6515,-0.0622
25,-0.8000,-0.0700,-4.5400,-1.6352,-1.6875,-0.1418
26,-0.8200,-0.9100,-5.0300,-1.6286,-1.6461,-0.2018
27,-0.7200,-1.1100,-5.4800,-1.4421,-1.5326,-0.2618
28,-0.7900,-1.1200,-5.8100,-1.2119,-1.3875,-0.2913
29,-0.7400,-0.6300,-6.5700,-1.2119,-1.3875,-0.2913
30,-0.8700,-0.2700,-6.9500,-0.9392,-1.1072,-0.2891
31,-0.9300,-0.0400,-7.5100,-0.9054,-0.9687,-0.2923
