lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8200,0.5500,-1.8200,-1.4530,-2.0791,0.0098
1,-1.6000,-0.3900,-1.6800,-1.4115,-2.0868,0.0905
2,-1.4400,-0.3800,-1.8500,-1.4115,-2.0868,0.0905
3,-1.4300,-0.8900,-1.8600,-1.1988,-2.0671,0.1353
4,-1.4700,-0.5200,-1.9200,-1.0090,-2.0148,0.1691
5,-1.4700,-0.2800,-2.1900,-0.8170,-1.9570,0.2345
6,-1.2400,-0.3200,-2.7300,-0.7679,-1.9537,0.2498
7,-1.1200,-0.3000,-3.0900,-0.7767,-1.9155,0.2356
8,-1.0800,-0.5300,-3.2200,-0.8083,-1.8511,0.2105
9,-1.0800,-1.0100,-3.6500,-0.8792,-1.7464,0.1724
10,-1.1300,-1.5000,-3.8000,-0.9305,-1.6242,0.1614
11,-1.1700,-1.6800,-4.0500,-0.8890,-1.3690,0.1342
12,-1.0600,-1.3200,-4.4100,-0.7690,-1.2043,0.0949
13,-0.9700,-1.2100,-5.0400,-0.7134,-0.9970,0.0785
14,-1.0800,-1.3300,-5.1100,-0.6403,-0.7505,0.0982
15,-1.1500,-1.1900,-5.3700,-0.5378,-0.5203,0.1014
16,-1.0400,-1.2900,-5.6800,-0.4342,-0.3076,0.0764
17,-0.9900,-1.2300,-5.9700,-0.3065,-0.1156,0.0556
18,-1.0200,-1.2400,-6.2600,-0.1811,0.0927,0.0545
19,-1.3000,-0.7700,-6.7800,-0.0742,0.3251,0.0720
20,-1.4600,-0.7200,-6.9400,-0.0578,0.5247,0.1004
21,-1.6700,-0.6200,-7.1900,-0.0862,0.6927,0.1494
22,-1.8300,-0.3900,-7.5500,-0.1407,0.8378,0.1789
23,-1.9200,-0.3100,-8.6000,-0.2040,1.0090,0.2018
24,-1.7900,-0.2600,-8.9400,-0.1942,1.2468,0.2094
25,-1.6700,0.0900,-9.2000,-0.1374,1.5206,0.1985
26,-1.3700,0.2900,-9.5200,-0.1702,1.7879,0.1953
27,-1.2300,-0.0500,-9.5900,-0.1702,1.7879,0.1953
28,-1.1600,-0.2600,-9.6000,-0.2847,2.0824,0.2029
29,-1.6000,-0.2400,-9.1900,-0.3120,2.4020,0.2313
30,-1.8300,0.1700,-9.0400,-0.2465,2.7151,0.2531
31,-2.0600,0.5200,-8.7700,-0.1538,2.9856,0.2618
32,-2.3900,1.1300,-8.6400,-0.1134,3.2278,0.3011
33,-3.5000,1.6800,-7.9300,-0.0807,3.4776,0.3872
34,-4.0500,2.0100,-7.3200,-0.0796,3.7230,0.4985
35,-4.5400,2.2100,-6.7300,-0.0916,3.9674,0.6032
36,-5.8100,2.3100,-4.9700,-0.1309,4.1648,0.6927
37,-5.8800,1.8300,-4.1000,-0.2323,4.3535,0.8323
38,-5.8900,1.4600,-3.3200,-0.2323,4.3535,0.8323
39,-6.1500,1.1800,-1.9500,-0.2334,4.3753,0.8858
40,-6.1400,1.3600,-1.4900,-0.1778,4.3960,0.9141
41,-6.0400,1.9900,-1.0500,0.0829,4.4986,1.0112
42,-6.8000,1.8900,0.1000,0.1865,4.5869,1.1432
43,-7.5900,2.6400,1.1800,0.2858,4.5891,1.2130
44,-6.9900,2.1500,1.9700,0.2454,4.4680,1.0450
45,-7.0800,1.2700,3.0500,0.1134,4.2859,1.0232
46,-7.1300,0.6300,4.3800,0.0938,4.0197,1.0199
47,-6.5200,0.8400,4.5900,0.1287,3.7121,0.9752
48,-5.9200,0.9600,4.9000,0.1374,3.4928,0.9959
49,-4.8300,0.2900,5.0500,0.1047,3.3325,1.0941
50,-4.5100,-0.1700,5.4800,0.0742,3.2507,1.2010
51,-4.4100,-0.2800,6.1600,0.0971,3.1983,1.2654
52,-4.2900,-1.6300,7.4300,0.1178,3.0751,1.2894
53,-4.3300,-1.9400,8.2400,0.1505,2.9202,1.2861
54,-4.6800,-1.9700,9.2500,0.2705,2.7565,1.2501
55,-4.8700,-2.2400,10.0300,0.3360,2.4893,1.1650
56,-4.8900,-1.7300,10.7400,0.3687,2.1293,1.0657
57,-4.6400,-2.0400,11.0100,0.2782,1.7541,0.9992
58,-4.5000,-2.1100,11.2200,0.1418,1.3984,0.9283
59,-4.4900,-2.8100,11.5800,-0.0491,1.0494,0.7952
60,-4.5300,-3.4400,11.8200,-0.0491,1.0494,0.7952
61,-4.9800,-4.3400,12.1100,-0.2683,0.6818,0.6360
62,-4.4500,-6.2400,11.7800,-0.4821,0.2782,0.4723
63,-4.1500,-6.2000,11.3700,-0.6272,-0.1898,0.2629
64,-4.5000,-6.2100,10.8300,-0.6185,-0.4974,0.0087
65,-4.1000,-6.0800,9.8800,-0.5149,-1.2763,-0.3709
66,-3.5200,-5.5300,8.0600,-0.4134,-1.6592,-0.5225
67,-3.3200,-5.0900,7.0600,-0.3076,-1.9668,-0.6709
68,-3.2800,-4.3900,6.1300,-0.2313,-2.1675,-0.8181
69,-3.2000,-3.4100,4.5800,-0.2105,-2.3289,-0.9501
70,-3.0800,-3.0400,3.7500,-0.2105,-2.3289,-0.9501
71,-2.9500,-2.7700,2.9000,-0.2411,-2.5056,-1.0734
72,-2.9200,-2.8400,1.8000,-0.3065,-2.6791,-1.1977
73,-3.0300,-2.8000,1.2400,-0.3971,-2.7773,-1.3003
74,-3.1300,-2.7100,0.6200,-0.3883,-2.8285,-1.3548
75,-3.1900,-2.5100,0.0000,-0.2727,-2.9332,-1.4050
76,-2.8500,-3.0600,-1.0800,-0.2073,-2.9638,-1.4399
77,-3.0000,-3.2200,-1.4700,-0.0535,-2.9507,-1.4923
78,-3.1700,-2.8600,-1.9600,0.1876,-2.9125,-1.5446
79,-3.1000,-2.6600,-2.8900,0.3851,-2.9038,-1.5970
80,-3.2600,-2.5200,-3.3700,0.3851,-2.9038,-1.5970
81,-3.4800,-2.1100,-3.8000,0.7854,-2.8754,-1.6461
82,-2.8700,-1.6800,-4.9000,0.7854,-2.8754,-1.6461
83,-2.6200,-1.4300,-5.5100,0.9010,-2.8885,-1.6930
84,-2.2800,-1.1800,-6.2100,0.9534,-2.8656,-1.7541
85,-2.0200,-1.1900,-6.7200,0.9839,-2.5427,-1.8217
86,-1.5300,-1.0100,-7.2900,0.9687,-2.2591,-1.7922
87,-1.5600,-1.2300,-7.4500,0.9490,-1.9700,-1.7530
88,-1.5300,-1.4200,-7.6200,0.9479,-1.7061,-1.7421
