lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2300,1.7700,4.5800,-0.2814,-1.6537,0.1669
1,-1.2600,1.3000,4.7500,-0.4614,-1.7039,0.2956
2,-1.6000,-0.2200,5.0200,-0.6294,-1.7639,0.3992
3,-1.0900,-0.8100,4.9000,-0.5803,-1.8817,0.4832
4,-0.9600,1.8900,4.1500,-0.2083,-2.0300,0.4571
5,-0.9100,1.9500,3.9900,-0.1091,-2.1326,0.3087
6,-1.0500,2.3200,3.6900,-0.0960,-2.1904,0.3578
7,-1.2500,2.8900,3.2400,-0.0982,-2.2471,0.4440
8,-1.7300,3.0900,2.9500,-0.1756,-2.2962,0.4723
9,-2.0000,3.1900,2.4000,-0.1800,-2.3606,0.5705
10,-1.9400,3.4100,1.2000,-0.2487,-2.4489,0.6698
11,-2.4100,3.3100,0.6200,-0.3262,-2.5569,0.7625
12,-2.3200,3.3000,0.0000,-0.3883,-2.5645,0.8050
13,-2.4900,3.2200,-0.7100,-0.4352,-2.5656,0.8661
14,-2.4600,3.0700,-2.0100,-0.4909,-2.5307,0.9272
15,-2.6100,2.9400,-2.6200,-0.5378,-2.4729,1.0254
16,-2.5100,2.6400,-3.2700,-0.5378,-2.4729,1.0254
17,-2.3000,2.0000,-4.4300,-0.5760,-2.4107,1.1236
18,-2.3200,1.8200,-4.9500,-0.6010,-2.3257,1.2392
19,-2.2800,1.5000,-5.4000,-0.5236,-2.0213,1.5075
20,-1.6200,1.0200,-6.5800,-0.5236,-2.0213,1.5075
21,-1.5400,0.7400,-7.0600,-0.5171,-1.8435,1.6221
22,-1.5100,0.5100,-7.4800,-0.6054,-1.1236,1.8228
23,-1.5400,0.4200,-7.8300,-0.6916,-0.8552,1.8413
24,-1.2900,0.0400,-8.4600,-0.8116,-0.5770,1.8511
25,-1.3400,-0.1200,-8.6300,-0.8116,-0.5770,1.8511
26,-1.3400,-0.3700,-8.6700,-1.0112,-0.0513,1.8435
27,-1.4500,-0.9400,-8.8200,-1.0112,-0.0513,1.8435
28,-1.4500,-1.1000,-8.9400,-1.0690,0.2214,1.8435
29,-1.5500,-1.1800,-8.9500,-1.1039,0.4941,1.8184
30,-1.5000,-1.3000,-9.0600,-1.0919,0.7767,1.8130
31,-1.4500,-1.5000,-9.0100,-1.1072,1.0548,1.8195
32,-1.4600,-1.6800,-8.8900,-1.1617,1.6253,1.8086
33,-1.4300,-1.8500,-8.7700,-1.1541,1.8948,1.8108
34,-1.3800,-1.9400,-8.6700,-1.1803,2.1762,1.8053
35,-1.4300,-2.1500,-8.4300,-1.1803,2.1762,1.8053
36,-1.4700,-2.3300,-8.1300,-1.2534,2.7718,1.8217
37,-2.0800,-3.0900,-7.3000,-1.2534,2.7718,1.8217
38,-2.3300,-3.6000,-6.7300,-1.3384,3.0358,1.7901
39,-2.7500,-3.9400,-5.9600,-1.4410,3.2627,1.7191
40,-3.2400,-4.9600,-4.2800,-1.4737,3.4459,1.6232
41,-3.1800,-5.4200,-3.6700,-1.5064,3.5125,1.4573
42,-2.9700,-5.8900,-3.1400,-1.5752,3.5081,1.1279
43,-3.0400,-7.0900,-1.7600,-1.4890,3.5507,0.8988
44,-2.9700,-7.5400,-0.9900,-1.4890,3.5507,0.8988
45,-2.7600,-7.7000,-0.3600,-1.3515,3.5659,0.6730
46,-3.0600,-7.8700,0.3600,-1.0876,3.5736,0.4614
47,-3.7000,-7.8900,1.7100,-0.2945,3.5812,0.2509
48,-4.0900,-7.8000,2.5500,0.1484,3.5790,0.2182
49,-4.3300,-7.5800,3.4500,0.5923,3.5256,0.1473
50,-4.7600,-5.6800,4.4900,0.5923,3.5256,0.1473
51,-4.6200,-4.7400,4.7700,0.9054,3.3445,-0.0207
52,-4.5900,-4.1200,5.0500,0.9687,3.1230,-0.3196
53,-4.8700,-3.3100,5.6900,0.8694,2.9551,-0.6163
54,-5.0000,-3.1800,6.1800,0.8094,2.8722,-0.8061
55,-5.3300,-3.0400,6.9900,0.7581,2.7838,-0.9687
56,-5.6300,-2.8600,8.0100,0.7003,2.6714,-1.1519
57,-6.5300,-1.9800,9.5900,0.6840,2.4544,-1.3755
58,-6.4900,-1.3300,9.8900,0.6992,2.0704,-1.5468
59,-6.2100,-0.7600,9.7600,0.6305,0.9654,-1.7170
60,-5.4400,-0.2500,9.0100,0.5705,0.4276,-1.7759
