lineno,aX,aY,aZ,gX,gY,gZ
0,-2.3100,0.6900,-4.2700,0.7658,1.1301,0.5989
1,-2.7500,1.2400,-4.0400,0.7658,1.1301,0.5989
2,-3.0100,0.7600,-3.8400,0.9043,1.4846,0.5367
3,-3.4300,1.0400,-3.7200,1.2817,2.0213,0.4592
4,-4.3200,2.3600,-3.1200,1.2817,2.0213,0.4592
5,-4.4000,2.2300,-2.9200,1.5075,2.2013,0.3731
6,-4.6900,2.4700,-2.8800,1.6046,2.2962,0.4429
7,-5.0200,2.8800,-2.7900,1.5675,2.4042,0.5061
8,-4.8500,2.3500,-2.4800,1.5621,2.4533,0.5334
9,-4.5800,2.3500,-2.4200,1.6592,2.4958,0.5629
10,-4.4600,2.4100,-2.2500,1.6592,2.4958,0.5629
11,-4.5000,3.0200,-1.8700,1.8828,2.4827,0.4909
12,-4.6600,3.1500,-1.8200,1.8664,2.3998,0.4222
13,-4.5300,3.1500,-1.9100,1.7606,2.2558,0.3065
14,-4.8600,3.5200,-1.9600,1.6570,2.1762,0.1822
15,-4.8300,3.6400,-2.1100,1.6570,2.1762,0.1822
16,-4.8600,3.5800,-2.0800,1.5501,2.1369,0.0415
17,-4.9200,3.4700,-2.1300,1.4803,2.1369,-0.0458
18,-4.9600,3.5000,-1.8700,1.4824,2.1631,-0.0513
19,-4.4600,3.1700,-1.8600,1.5043,2.1817,-0.0502
20,-4.0500,2.8000,-1.8100,1.5326,2.2068,-0.0273
21,-4.3900,2.5500,-1.2800,1.5937,2.3104,0.0142
22,-4.0000,2.5900,-0.7800,1.7857,2.4140,0.0731
23,-3.7500,2.4700,-0.7700,1.7857,2.4140,0.0731
24,-4.2600,2.4400,0.0000,1.9515,2.7936,0.2051
25,-4.3600,2.3200,0.4500,1.9515,2.7936,0.2051
26,-4.1700,2.6000,0.6400,2.0071,2.9812,0.0458
27,-4.5100,2.9200,1.0300,2.0857,3.0729,-0.0447
28,-2.2900,3.1800,0.6900,1.9657,3.3030,-0.0982
29,-6.4400,2.8200,2.1200,1.9853,3.7666,0.0251
30,-5.5400,3.2400,2.3500,1.9853,3.7666,0.0251
31,-3.7400,2.8400,2.6300,2.1271,3.3292,-0.0087
32,-4.5400,2.2400,3.1300,2.0399,3.0729,0.0894
33,-4.0400,1.8500,3.4800,1.8555,2.9867,-0.0065
34,-3.9500,2.3800,3.8900,1.8893,2.9409,-0.1047
35,-3.8200,2.5900,4.1300,1.8893,2.9409,-0.1047
36,-3.8900,2.7100,4.3200,1.8620,2.9027,-0.1844
37,-3.8100,3.1900,4.3000,1.7061,2.6845,-0.2727
38,-3.8900,2.7400,4.5700,1.7061,2.6845,-0.2727
39,-3.9800,2.5700,4.7200,1.5217,2.5962,-0.2683
40,-3.9500,2.6300,4.7800,1.4203,2.2024,-0.0087
41,-3.8600,2.2000,4.6600,1.2872,1.8970,0.0513
42,-3.5300,2.1200,4.4000,1.2348,1.5544,0.1178
43,-3.1300,2.0700,3.9900,1.1486,1.2686,0.1844
44,-2.4200,2.1000,2.9600,1.1486,1.2686,0.1844
45,-2.0300,1.9200,2.4900,0.9588,1.0690,0.1734
46,-1.8600,1.8100,2.1500,0.7494,0.9676,0.1364
47,-1.3500,1.5400,1.3200,0.6076,0.9512,0.1309
48,-1.4900,1.0700,1.3600,0.2814,1.0897,0.0916
49,-1.4800,0.9900,1.4200,0.3120,1.1334,0.0818
50,-1.5300,0.9700,1.4300,0.3000,1.1410,0.0644
51,-2.0700,0.6500,1.3600,0.1854,1.1279,-0.0338
52,-2.3900,0.5000,1.5100,0.0535,1.0668,-0.1418
53,-2.6400,0.3800,1.6800,-0.0480,0.9567,-0.2236
54,-3.1100,-0.1000,1.6800,-0.1309,0.7887,-0.2683
55,-3.0900,-0.3100,1.5200,-0.2007,0.6000,-0.2913
56,-3.1600,-0.5400,1.4800,-0.2269,0.4385,-0.3142
57,-3.4400,-0.3000,1.2300,-0.2269,0.4385,-0.3142
58,-3.4100,-0.5200,1.1500,-0.1604,0.2825,-0.3054
59,-3.5700,-0.5200,1.0600,-0.1724,0.1156,-0.3392
60,-3.6800,-0.1100,0.9300,-0.1342,-0.1680,-0.4603
61,-3.6600,-0.1600,0.7900,-0.1374,-0.3153,-0.5651
62,-3.6900,-0.1000,0.6900,-0.1374,-0.3153,-0.5651
63,-3.8100,0.0100,0.6600,-0.1287,-0.4560,-0.6512
64,-3.8200,-0.0700,0.6300,-0.0851,-0.5672,-0.7374
65,-3.9100,0.0400,0.6100,-0.0371,-0.6676,-0.8236
66,-3.9000,0.3000,0.4700,-0.0349,-0.7505,-0.9174
67,-3.7300,0.1000,0.5200,-0.0796,-0.8410,-1.0188
68,-3.8600,0.1300,0.6700,-0.1331,-0.9239,-1.1006
69,-3.9900,0.0500,0.8400,-0.1189,-0.9719,-1.1454
70,-4.2900,0.6500,0.9800,-0.0840,-1.1552,-1.2435
71,-4.1700,1.0800,0.7000,-0.1276,-1.2992,-1.3439
72,-4.1100,1.2600,0.4500,-0.1276,-1.2992,-1.3439
73,-4.0400,1.1700,0.3700,-0.2563,-1.4126,-1.4377
74,-4.0900,1.1000,0.3700,-0.3251,-1.4770,-1.4464
75,-4.1700,1.1700,0.3100,-0.3011,-1.5152,-1.3984
