lineno,aX,aY,aZ,gX,gY,gZ
0,-3.3500,-5.0900,-3.3100,-1.6286,-0.2542,0.0524
1,-3.3500,-6.6000,-3.4300,-1.6177,-0.2029,0.0295
2,-3.3100,-7.5500,-3.6700,-1.6177,-0.2029,0.0295
3,-3.1300,-7.9500,-4.1000,-1.3112,-0.1374,-0.0578
4,-3.5700,-8.1000,-3.8300,-1.0505,-0.0469,-0.3556
5,-3.5800,-7.9200,-4.0800,-1.0003,0.0916,-0.7723
6,-3.5300,-7.9700,-4.2400,-0.7298,0.1756,-0.9392
7,-3.5100,-8.0400,-4.5600,-0.4374,0.2389,-1.0047
8,-2.6300,-7.4500,-4.9300,-0.1854,0.4374,-0.8945
9,-2.7700,-6.6700,-5.0200,0.1396,0.5934,-1.0145
10,-2.2700,-5.4700,-5.1700,0.3862,0.7265,-1.1454
11,-2.4400,-4.9100,-4.9800,0.5083,0.9087,-1.2654
12,-2.5300,-4.9800,-4.6800,0.5280,1.1366,-1.4006
13,-2.7900,-5.1500,-4.2700,0.4069,1.2697,-1.5784
14,-3.2400,-4.3800,-3.4000,0.2913,1.3799,-1.7835
15,-3.0900,-4.0000,-3.1400,0.2869,1.4803,-1.9788
16,-2.8900,-3.3600,-2.8600,0.3643,1.5784,-2.3387
17,-2.5700,-1.5300,-1.8700,0.5465,1.6428,-2.3944
18,-2.1200,-0.2000,-1.6000,0.5465,1.6428,-2.3944
19,-1.9300,0.8300,-1.1000,0.6720,1.8206,-2.5525
20,-1.9800,2.3100,0.5800,0.6218,1.9024,-2.5744
21,-2.2600,3.2400,1.5000,0.6316,1.9668,-2.5242
22,-2.6300,4.0700,2.5300,0.7112,2.0028,-2.4216
23,-2.9400,4.8300,3.7300,0.7669,1.9351,-2.2526
24,-3.1000,5.6800,4.8100,0.6970,1.6908,-2.0846
25,-2.6200,6.0800,4.7500,0.5989,1.3395,-1.9700
26,-2.0700,6.7200,4.5800,0.5171,1.0865,-1.8511
27,-1.4800,7.0700,4.3900,0.3949,0.9239,-1.7191
28,-1.2800,7.0200,4.3100,0.2858,0.7919,-1.5523
29,-1.2200,6.9800,4.2800,0.1985,0.6381,-1.3963
30,-0.9500,6.9300,3.9700,0.1625,0.4712,-1.2392
31,-0.8800,6.9200,3.6200,0.1713,0.3065,-1.0472
32,-0.6300,6.9600,3.0600,0.1833,0.1473,-0.8465
33,-0.0900,7.2000,1.6700,0.1614,0.0153,-0.6665
34,0.0600,7.1600,1.0000,0.0960,-0.0731,-0.5040
35,0.3200,7.0300,0.3400,0.0284,-0.1145,-0.3120
36,0.5600,6.7400,-0.3000,-0.0556,-0.1134,-0.1233
37,0.4800,6.5600,-1.1200,-0.1418,-0.0611,0.0316
38,0.3000,6.3700,-1.3100,-0.1418,-0.0611,0.0316
39,0.1100,6.0000,-1.4000,-0.2356,-0.0044,0.1822
40,-0.2800,5.5000,-1.8200,-0.3109,0.0436,0.3567
41,-0.5700,5.4100,-2.0200,-0.3545,0.0785,0.5356
42,-0.5900,5.4000,-2.2500,-0.3840,0.1167,0.6632
43,-0.5400,5.9600,-2.9500,-0.4003,0.1298,0.7941
44,-0.4000,6.3100,-3.3100,-0.3687,0.1462,0.9338
45,-0.3000,6.2900,-3.4200,-0.4047,0.2531,1.2435
46,-0.5800,6.5300,-3.4900,-0.4047,0.2531,1.2435
47,-1.0500,6.4100,-2.9500,-0.3338,0.3894,1.4355
48,-0.9900,6.2600,-2.8200,-0.3436,0.5029,1.6537
49,-0.9100,5.5300,-2.6900,-0.4156,0.5181,1.8675
50,-0.9200,4.3200,-2.6000,-0.4974,0.4941,2.0704
51,-1.0700,4.0500,-2.3400,-0.5694,0.4811,2.2100
52,-1.1900,3.7400,-2.1600,-0.5476,0.5432,2.2907
53,-1.2400,4.1000,-1.4800,-0.4320,0.6010,2.3824
54,-0.9700,3.8900,-1.2700,-0.2400,0.6381,2.4991
55,-0.8200,2.6200,-1.3000,-0.2127,0.6054,2.5776
56,-1.1800,0.9600,-1.1700,-0.5138,0.5127,2.8656
57,-1.4700,-0.9200,-0.8400,-0.5520,0.5236,2.8732
58,-1.7000,-1.5700,-0.6300,-0.5269,0.5411,2.7522
59,-1.7200,-1.8500,-0.4900,-0.4276,0.5520,2.6038
60,-1.0200,-0.9800,-0.6000,-0.2105,0.5280,2.5220
61,-0.7900,-0.6100,-0.6400,-0.0033,0.5029,2.5296
62,-0.5200,-0.9500,-0.4500,0.0458,0.5181,2.5504
63,-1.2300,-2.2900,0.0000,-0.0273,0.5487,2.5765
64,-1.5700,-3.3500,0.3500,-0.1724,0.5945,2.5340
65,-1.6300,-3.9100,0.4900,-0.2498,0.6163,2.4184
66,-1.9500,-4.3700,0.8200,-0.2094,0.6021,2.2842
67,-1.0500,-4.5000,0.3900,-0.1276,0.5389,2.1424
68,-1.5800,-4.9700,0.3300,-0.0316,0.5301,2.1042
69,-1.2200,-5.3300,0.1800,0.0436,0.5465,2.0737
70,-1.8100,-6.2000,0.7600,0.1080,0.5890,2.0017
71,-2.1300,-7.0800,1.0400,0.1080,0.5890,2.0017
72,-2.4100,-7.4100,1.2800,0.0873,0.6065,1.8380
73,-2.7300,-7.2900,1.6900,0.0415,0.6163,1.3974
74,-2.4100,-7.2100,1.5700,0.0687,0.5225,1.1792
75,-2.1700,-7.1100,1.3800,0.1407,0.4222,1.0265
76,-2.4400,-7.1600,1.3700,0.2073,0.4069,0.9414
77,-2.3700,-7.1000,1.3600,0.2389,0.3818,0.8192
78,-2.2400,-7.1400,1.2100,0.2378,0.3240,0.6567
79,-2.0700,-7.2700,1.0200,0.2378,0.3240,0.6567
80,-1.9000,-7.1000,0.6700,0.1920,0.2716,0.4985
81,-1.7700,-7.1000,0.4800,0.1473,0.2476,0.3185
82,-1.5900,-6.9400,0.2300,0.1211,0.2334,0.1385
83,-1.2700,-6.2100,-0.3000,0.1254,0.2138,-0.0480
84,-1.1900,-6.0800,-0.4300,0.1429,0.2105,-0.2182
85,-1.3200,-5.7400,-0.4300,0.1724,0.2313,-0.3785
86,-1.3600,-4.7100,-0.6500,0.2094,0.2618,-0.5203
87,-1.2700,-4.3900,-0.8000,0.2465,0.2640,-0.6480
88,-1.1700,-4.1000,-0.9800,0.2465,0.2411,-0.7559
89,-1.1900,-3.8500,-1.0900,0.2280,0.2193,-0.9381
90,-1.3900,-3.2800,-1.0600,0.2345,0.2465,-1.0134
91,-1.4700,-3.0400,-1.1800,0.2542,0.2640,-1.0581
92,-1.4900,-3.0000,-1.2500,0.2214,0.2694,-1.1268
93,-1.4600,-3.1700,-1.6500,0.1789,0.2793,-1.2097
94,-1.4400,-3.4000,-1.8600,0.1604,0.3087,-1.2686
95,-1.4800,-3.7600,-2.1100,0.1505,0.3611,-1.3537
96,-1.5700,-3.9800,-2.4100,0.1734,0.4309,-1.4497
97,-1.9100,-4.5400,-2.6400,0.2465,0.5061,-1.5424
98,-1.7300,-4.7000,-2.9000,0.3502,0.5858,-1.5784
99,-1.6400,-4.8900,-3.2100,0.4581,0.6774,-1.7006
100,-1.8400,-4.8700,-3.6700,0.5770,0.7952,-1.8402
101,-1.7300,-4.3600,-3.8800,0.7603,0.9196,-2.0104
102,-1.6100,-3.7000,-4.1700,1.0167,0.9676,-2.0857
103,-1.0600,-2.0600,-4.7000,1.1901,1.0668,-2.1729
104,-0.9400,-1.3900,-4.6800,1.1901,1.0668,-2.1729
105,-0.6800,-0.2600,-4.6600,1.2741,1.2185,-2.2831
106,-1.0600,1.2600,-3.6300,1.2381,1.3952,-2.3562
107,-1.7400,1.6700,-2.6800,0.9348,1.7202,-2.4620
108,-2.0100,2.3700,-1.8900,0.9348,1.7202,-2.4620
109,-2.7800,2.6100,-0.7100,0.8759,1.8708,-2.3966
110,-3.1900,3.8600,0.7400,0.8868,2.0006,-2.2929
111,-3.0500,4.6300,1.3700,0.9490,1.9842,-2.1195
