lineno,aX,aY,aZ,gX,gY,gZ
0,0.1300,-7.3200,-3.4100,-0.6207,0.2585,0.7134
1,-0.2500,-4.9600,-3.9400,-0.3240,0.3720,0.3632
2,-0.5500,-3.3600,-3.5900,-0.3240,0.3720,0.3632
3,-1.0200,-4.9300,-3.2800,-0.2596,0.5127,-0.0218
4,-1.1000,-5.1000,-3.0300,-0.1342,0.6141,-0.0578
5,-1.0400,-5.4900,-2.8000,-0.0262,0.7112,-0.1582
6,-1.3300,-5.3200,-2.3100,0.0938,0.7679,-0.3240
7,-1.3600,-4.9600,-1.9900,0.3676,0.8170,-0.4680
8,-1.4800,-4.7400,-1.6000,0.7712,0.8748,-0.5640
9,-1.7100,-4.7600,-0.7300,0.8868,0.8956,-0.6032
10,-1.9300,-4.8200,-0.2200,0.8868,0.8956,-0.6032
11,-2.1600,-4.8900,0.3500,1.0701,0.8868,-0.7341
12,-2.4500,-5.1000,1.6000,1.1454,0.8378,-0.8672
13,-2.5000,-5.1600,2.2000,1.2359,0.7658,-1.0330
14,-2.3300,-5.0900,2.7600,1.2359,0.7658,-1.0330
15,-2.4200,-5.0100,3.2600,1.3570,0.6621,-1.2119
16,-3.0600,-4.4000,4.2200,1.4846,0.5705,-1.3963
17,-3.2900,-3.8300,4.6700,1.6624,0.4691,-1.5795
18,-3.3300,-3.2200,4.9200,2.0715,0.1582,-1.8315
19,-3.5300,-1.7900,5.0100,2.2984,-0.0371,-1.8588
20,-3.4300,-1.4000,4.8500,2.5133,-0.1974,-1.8141
21,-2.9200,-0.5200,4.5200,2.6987,-0.3436,-1.7857
22,-2.9200,0.9300,3.8900,2.8023,-0.3971,-1.7933
23,-3.0300,1.7800,3.7700,2.9278,-0.4483,-1.7333
24,-3.2100,2.4500,3.8500,2.9954,-0.5672,-1.6504
25,-3.3700,3.0200,3.9000,2.9954,-0.8072,-1.5163
26,-3.3000,3.7000,3.2700,2.9169,-1.1443,-1.3734
27,-2.7400,3.7800,2.6800,2.9169,-1.1443,-1.3734
28,-2.1900,3.7800,2.0700,2.8253,-1.4824,-1.2152
29,-1.1400,4.6000,0.8200,2.7751,-1.6537,-1.0548
30,-0.8500,4.5600,0.5100,2.8100,-1.7181,-0.8530
31,-0.7100,4.6400,0.2400,2.7947,-1.7126,-0.6512
32,-0.7800,5.2500,-0.3000,2.7260,-1.6984,-0.4723
33,-0.8800,5.7000,-0.5400,2.4347,-1.7802,-0.2323
34,-1.0300,6.1800,-0.7700,2.1849,-1.8697,-0.1604
35,-1.1200,6.6400,-0.9700,2.1849,-1.8697,-0.1604
36,-1.0900,7.3600,-1.2800,1.3810,-2.1751,0.0044
37,-0.8300,7.1800,-1.5200,0.8650,-2.3747,0.0862
38,-0.5900,6.6300,-1.8500,0.3785,-2.5460,0.1484
39,0.1200,5.6300,-2.1200,0.0894,-2.5984,0.2356
40,0.1400,5.4400,-2.2200,-0.0316,-2.5198,0.3905
41,0.1500,5.2800,-2.3100,-0.0960,-2.3791,0.5705
42,-0.1500,5.2400,-2.3000,-0.1713,-2.2438,0.7701
43,-0.3200,5.1900,-2.4500,-0.3436,-2.1784,0.9414
44,-0.4200,5.1100,-2.6100,-0.5858,-2.1620,1.0668
45,-0.4400,4.8900,-2.7600,-0.7952,-2.1228,1.2054
46,-0.2000,4.2600,-2.6500,-1.0199,-2.0497,1.3123
47,-0.3300,3.9900,-2.6600,-1.0199,-2.0497,1.3123
48,-0.4900,3.5200,-2.5600,-1.2534,-1.9853,1.3908
49,-1.4600,2.9800,-2.1400,-1.4693,-1.9046,1.4508
50,-1.0200,3.0500,-2.2200,-1.5675,-1.8064,1.5304
51,-1.2500,2.7500,-2.3100,-1.5904,-1.8424,1.5839
52,-1.8600,2.8600,-2.3400,-1.6264,-1.7802,1.6515
53,-2.4000,3.0200,-2.3400,-1.6188,-1.6472,1.7879
54,-2.7100,3.0500,-2.4400,-1.6548,-1.6352,1.8566
55,-2.1800,3.3900,-2.7900,-1.8108,-1.7268,1.9493
56,-3.1100,2.7500,-3.7200,-2.0998,-1.9351,2.0246
57,-2.1200,2.8700,-4.2900,-2.5482,-1.9646,2.0857
58,-1.9500,1.9200,-4.7000,-2.9965,-2.1795,2.0322
59,-1.6800,-0.8800,-4.5200,-3.5659,-2.2013,2.0780
60,-1.6100,-1.7100,-4.4100,-3.4623,-2.0540,2.1948
61,-1.7300,-2.2700,-4.3400,-3.2409,-1.8566,2.2275
62,-1.8600,-2.5800,-4.1100,-3.2409,-1.8566,2.2275
63,-2.0700,-2.4200,-4.0600,-2.9540,-1.6635,2.2231
64,-2.2900,-2.2000,-4.2400,-2.4947,-1.3843,2.2253
65,-2.2300,-1.6600,-4.7000,-2.4304,-1.3068,2.2264
66,-1.8900,-1.5000,-5.2500,-2.5198,-1.2054,2.1828
67,-1.7600,-1.9000,-5.2400,-2.6736,-1.0723,2.1380
68,-1.7100,-2.3500,-5.0700,-2.6736,-1.0723,2.1380
69,-1.7400,-4.0000,-4.3900,-2.7958,-0.8967,2.1075
70,-1.8300,-4.2500,-4.1200,-2.8340,-0.6589,2.0617
71,-2.0700,-4.3300,-3.9400,-2.6802,-0.3687,2.0322
72,-2.6500,-4.1700,-3.4700,-1.9886,0.2182,1.9439
73,-2.8600,-3.7000,-3.4100,-1.5730,0.4680,1.9373
74,-2.9300,-3.1500,-3.4300,-1.5730,0.4680,1.9373
75,-2.5800,-2.0800,-3.8500,-1.2119,0.6534,1.9548
76,-2.3300,-1.4700,-4.2800,-0.9076,0.8083,1.9940
77,-2.3200,-1.3600,-4.4400,-0.7189,0.9839,2.0366
78,-2.4500,-1.1200,-4.2800,-0.6894,1.2315,2.0355
79,-2.9400,-0.1000,-3.9100,-0.6294,1.5468,2.0431
80,-3.0600,-0.0500,-3.8300,-0.4527,1.8391,2.1009
81,-3.0300,0.1000,-3.7700,-0.4331,2.0649,2.1588
82,-3.2500,-0.5700,-3.3300,-0.4461,2.2242,2.2493
83,-3.3700,-0.9000,-3.1200,-0.5171,2.4478,2.4522
84,-3.0900,-1.2700,-3.0600,-0.5171,2.4478,2.4522
85,-2.7900,-2.0500,-3.2200,-0.5291,2.5078,2.5002
86,-2.5200,-2.1800,-3.3200,-0.5541,2.5580,2.4620
87,-2.3700,-2.1500,-3.2800,-0.5105,2.6267,2.3726
88,-2.3300,-1.9000,-3.1800,-0.2313,2.8471,2.1937
89,-2.5300,-1.9200,-3.0200,-0.2313,2.8471,2.1937
90,-2.3500,-2.1300,-3.0400,-0.1680,2.9267,2.1369
91,-2.1300,-2.7500,-3.0300,-0.2847,3.0489,2.0442
92,-2.5100,-4.2300,-2.4700,-0.2847,3.0489,2.0442
93,-2.8500,-4.5000,-2.1100,-0.1680,3.2649,1.8828
94,-2.6200,-4.9700,-1.8100,-0.1680,3.2649,1.8828
95,-3.2000,-5.4300,-1.1600,-0.0415,3.2976,1.6559
96,-3.2700,-5.6300,-0.9400,0.0807,3.3085,1.3995
97,-2.8500,-5.3900,-1.0100,0.2847,3.3041,1.1497
98,-2.8100,-5.1400,-0.9600,0.7679,3.1907,0.7058
99,-2.8200,-4.8200,-0.9900,0.7679,3.1907,0.7058
100,-2.4100,-5.0300,-0.9600,0.9621,3.1525,0.5661
101,-2.4900,-4.8000,-0.9700,1.2937,3.1547,0.2727
102,-2.9200,-3.7400,-0.7800,1.5108,3.1700,0.0338
103,-3.0600,-3.3000,-0.5600,1.5893,3.1558,-0.2934
104,-3.0800,-2.8800,-0.3600,1.6232,3.1198,-0.5858
105,-3.2500,-3.0100,-0.0500,1.5948,3.0827,-0.8138
106,-3.1400,-3.3400,0.2200,1.5632,3.0412,-0.9861
107,-3.1800,-3.8100,0.6500,1.6406,2.9780,-1.1039
108,-2.9700,-3.8400,1.0300,1.8653,2.8667,-1.1519
109,-2.9300,-3.3400,1.1200,1.8653,2.8667,-1.1519
