lineno,aX,aY,aZ,gX,gY,gZ
0,-3.7700,1.4000,4.4200,0.0687,-1.3145,-0.8345
1,-3.6400,1.3800,4.5100,0.0687,-1.3145,-0.8345
2,-3.3700,1.8700,4.4200,0.0971,-1.4377,-0.7799
3,-3.4600,2.4100,4.5100,0.0971,-1.4377,-0.7799
4,-3.7300,2.6000,4.5800,0.1669,-1.5555,-0.7189
5,-4.0100,2.8500,4.6600,0.1614,-1.7748,-0.6523
6,-4.6000,3.1100,4.6300,0.1298,-1.9079,-0.5618
7,-4.7900,3.0800,4.5100,0.0709,-2.0693,-0.4669
8,-4.9600,3.2700,4.2500,0.0916,-2.2515,-0.3185
9,-5.0800,3.7400,3.4200,0.1233,-2.5264,-0.0644
10,-4.8400,4.0500,2.8400,0.0698,-2.6300,0.0644
11,-4.9500,4.1700,2.3900,0.0698,-2.6300,0.0644
12,-5.1000,3.9800,1.4700,-0.1014,-2.6213,0.3545
13,-4.8400,4.0800,0.9600,-0.1658,-2.6224,0.5029
14,-5.3600,4.0900,0.5700,-0.2640,-2.5722,0.6469
15,-5.1000,4.1000,0.0300,-0.3687,-2.5547,0.8290
16,-5.1500,3.5800,-1.0400,-0.4483,-2.4893,1.0592
17,-5.0500,3.3700,-1.5600,-0.5400,-2.4086,1.2774
18,-4.9900,3.0000,-1.9900,-0.6414,-2.2766,1.4606
19,-4.9000,2.0900,-2.7200,-0.6687,-2.1053,1.6319
20,-4.9400,2.0000,-3.0400,-0.6938,-1.9046,1.7693
21,-4.9400,1.8200,-3.3000,-0.7789,-1.7006,1.8490
22,-4.8800,1.3000,-3.6800,-0.8683,-1.5032,1.9210
23,-5.0600,0.9700,-3.7500,-0.9414,-1.3079,1.9711
24,-5.1700,0.6700,-3.7900,-0.9414,-1.3079,1.9711
25,-5.3100,0.0000,-3.9200,-1.0243,-0.9523,1.9809
26,-5.4100,-0.0600,-4.0200,-1.0254,-0.7712,1.9417
27,-5.4600,-0.0300,-4.1600,-0.9970,-0.5912,1.9046
28,-5.5000,-0.0800,-4.3100,-0.9501,-0.3840,1.8904
29,-5.6600,-0.1100,-4.6500,-0.9501,-0.3840,1.8904
30,-5.7300,-0.0600,-4.8200,-0.7952,0.0425,1.9220
31,-5.7200,0.0600,-5.0200,-0.7952,0.0425,1.9220
32,-5.6200,0.2800,-5.5100,-0.7079,0.2291,1.9548
33,-5.5600,0.2900,-5.5500,-0.6796,0.4265,1.9668
34,-5.5000,0.5600,-5.6300,-0.6829,0.6381,1.9799
35,-5.2500,0.8700,-5.8200,-0.8072,1.0668,2.0813
36,-5.0800,0.7300,-5.8800,-1.0679,1.3068,2.1271
37,-5.2300,0.4000,-5.6900,-1.0679,1.3068,2.1271
38,-5.4200,0.2600,-5.3800,-1.2915,1.5959,2.1871
39,-6.0000,-0.5400,-4.6500,-1.4148,1.8588,2.2777
40,-6.1900,-1.0300,-4.1900,-1.8391,2.1511,2.2907
41,-6.1400,-1.4900,-3.7800,-1.9842,2.1904,2.2198
42,-5.6400,-2.5900,-3.2500,-1.9842,2.1904,2.2198
43,-5.1800,-3.2100,-3.0200,-2.2624,2.2438,1.9384
44,-4.7400,-3.9300,-2.7700,-2.3071,2.2864,1.8162
45,-4.1400,-5.3600,-1.9500,-2.1926,2.3769,1.7355
46,-3.9100,-6.2000,-1.4100,-2.0202,2.5045,1.6592
47,-3.7800,-7.3500,-0.8400,-1.8173,2.6224,1.5086
48,-3.6900,-7.9900,-0.1600,-1.8173,2.6224,1.5086
49,-3.9800,-8.2000,1.1700,-1.5195,2.7140,1.2632
50,-4.2100,-7.9900,1.8200,-1.2425,2.7740,0.9141
51,-4.1600,-7.4800,2.4400,-0.9828,2.7969,0.5356
52,-4.7200,-7.3500,4.1200,-0.6992,2.8580,-0.1134
53,-4.1900,-7.3700,5.0000,-0.5880,2.7631,-0.2553
54,-4.5200,-8.0000,6.0300,-0.4483,2.6605,-0.3632
55,-4.3500,-8.3900,8.1400,-0.2313,2.5264,-0.5607
56,-4.1900,-7.9900,9.1900,0.0393,2.3573,-0.8694
57,-4.5900,-7.5300,10.1900,0.2749,2.1271,-1.1585
58,-5.0300,-6.7900,11.1100,0.2749,2.1271,-1.1585
59,-5.4900,-5.4400,12.0900,0.5269,1.8184,-1.3439
60,-5.8300,-4.5200,12.3700,0.7592,1.4813,-1.4912
61,-6.1500,-3.5200,12.4700,1.0734,1.1508,-1.6177
62,-6.7100,-1.1000,12.1000,1.5610,0.4331,-1.9570
63,-6.9900,0.1900,11.5000,1.7355,-0.0142,-2.0519
64,-7.1200,1.4200,10.7400,1.7977,-0.5411,-2.1337
65,-7.2500,3.6000,9.0900,1.7977,-0.5411,-2.1337
66,-7.2200,4.1600,8.0500,1.7781,-1.0690,-2.1784
67,-7.2400,4.5000,6.8800,1.7061,-1.5523,-2.1293
68,-6.9700,4.8300,5.7400,1.6133,-1.9831,-1.9777
69,-6.3100,4.5300,3.4200,1.2752,-2.6464,-1.6384
70,-6.0800,4.5000,2.3900,1.1443,-2.8023,-1.5086
71,-5.9300,4.4400,1.4500,1.1443,-2.8023,-1.5086
