lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0200,0.6400,1.4100,-2.0846,-1.5108,0.6763
1,-0.4700,-0.7500,1.3000,-2.3289,-1.6875,1.0090
2,-0.4800,-0.7700,1.2200,-2.3289,-1.6875,1.0090
3,-0.3700,-1.8300,0.9600,-2.3158,-1.7421,0.9403
4,-0.6300,-1.2100,0.8000,-1.9689,-1.7857,0.5989
5,-1.0200,-0.6600,0.6100,-1.9689,-1.7857,0.5989
6,-1.1500,-0.6500,0.0500,-1.6853,-1.7693,0.4189
7,-1.1600,-0.7000,-0.2200,-1.5708,-1.7868,0.3883
8,-1.1300,-0.4800,-0.5200,-1.4890,-1.7868,0.3098
9,-1.0400,0.1800,-0.9800,-1.2730,-1.7541,0.1353
10,-0.9900,0.5300,-1.2400,-1.2054,-1.7541,0.0229
11,-0.9200,0.8500,-1.5400,-1.1879,-1.7628,-0.0578
12,-0.8600,0.6100,-1.7400,-1.1879,-1.7628,-0.0578
13,-0.8900,1.2600,-2.4800,-1.1956,-1.7628,-0.0993
14,-0.9900,0.8500,-2.6800,-1.1192,-1.6428,-0.1265
15,-1.2000,0.5500,-2.9100,-1.1541,-1.5544,-0.1342
16,-1.2400,0.3400,-3.6200,-1.0690,-1.4454,-0.1244
17,-1.2900,0.3800,-3.8700,-1.0690,-1.4454,-0.1244
18,-1.2200,0.5100,-3.9800,-0.9501,-1.2959,-0.1844
19,-1.0300,1.2300,-4.4100,-0.5836,-0.8879,-0.3033
20,-0.9700,1.5300,-4.7000,-0.5836,-0.8879,-0.3033
21,-1.1300,1.7600,-4.6700,-0.4069,-0.4756,-0.3054
22,-0.9700,2.2600,-5.0100,-0.4472,-0.2553,-0.3512
23,-1.1800,2.5700,-5.1600,-0.5214,-0.0371,-0.3742
24,-1.3300,2.6800,-5.1100,-0.5214,-0.0371,-0.3742
25,-1.5100,2.8100,-5.1300,-0.6283,0.1854,-0.5061
26,-1.6100,3.0400,-5.4800,-0.5574,0.5465,-0.4167
27,-1.8000,3.0900,-5.6500,-0.5574,0.5465,-0.4167
28,-2.0500,3.3600,-5.7400,-0.3567,0.8803,-0.2902
29,-2.4000,3.5500,-6.0000,-0.3567,0.8803,-0.2902
30,-2.3100,3.7500,-6.2400,-0.2553,1.0407,-0.2454
31,-2.2200,4.1000,-6.5600,-0.2182,1.1857,-0.1462
32,-1.8200,4.1800,-6.9600,-0.1953,1.3286,-0.0622
33,-1.7100,4.1800,-7.0200,-0.1767,1.6657,0.0644
34,-1.6700,4.4900,-6.8900,-0.1767,1.6657,0.0644
35,-1.6900,4.8700,-6.8100,-0.0971,1.9111,0.1844
36,-1.8300,5.3500,-6.5200,-0.0065,2.1642,0.3011
37,-1.8800,5.5100,-6.3100,0.0764,2.3616,0.4374
38,-2.0900,5.7200,-6.1000,0.1963,2.7794,0.7909
39,-3.0700,5.1800,-5.1400,0.1734,2.9747,0.9567
40,-3.4700,5.0500,-4.6700,0.1516,3.1121,1.1225
41,-3.8400,4.8500,-4.2000,0.2182,3.1656,1.3265
42,-4.2700,3.2700,-3.4700,0.2182,3.1656,1.3265
43,-4.1600,2.8400,-3.1000,0.2236,3.1743,1.5108
44,-3.9000,2.5300,-2.6500,0.2574,3.2550,1.7486
45,-3.7600,1.9200,-2.1500,0.3665,3.3172,1.8010
46,-3.9400,1.9200,-0.7000,0.5869,3.3816,1.8893
47,-3.8700,1.8300,-0.0900,0.5869,3.3816,1.8893
48,-3.9200,1.8900,1.0700,1.1901,3.4808,2.1489
49,-4.4800,1.4700,3.0100,1.1901,3.4808,2.1489
50,-4.3900,1.2300,3.6500,1.5184,3.4339,2.4533
51,-4.4700,0.8400,4.5700,1.5184,3.4339,2.4533
52,-4.8000,-0.6100,5.9500,1.5195,3.3074,2.5220
53,-4.6400,-2.0300,6.4300,1.3395,3.1580,2.4849
54,-5.3800,-3.1900,7.1100,0.6589,2.8340,2.1915
55,-5.0200,-4.2400,8.1700,0.3665,2.6747,1.9657
56,-5.9600,-7.4000,9.5700,0.1473,2.3355,1.8424
57,-4.5100,-8.5900,9.5400,-0.0535,2.1555,1.7661
58,-8.4400,-10.3800,11.6000,-0.3174,2.1249,1.5010
59,-7.0800,-12.3900,11.6000,-0.5301,1.3297,0.6992
60,-7.3000,-13.5300,11.5600,-0.6250,0.8879,0.2465
61,-7.4200,-14.0500,11.1900,-0.5596,0.3818,-0.2782
62,-7.4700,-13.4500,10.1500,-0.4352,-0.0687,-0.8378
63,-7.3400,-12.3600,9.2900,-0.3436,-0.5258,-1.4006
64,-6.9600,-11.0200,8.0600,-0.3000,-0.9687,-1.9340
65,-5.8600,-8.1100,5.4500,-0.2127,-1.3504,-2.3736
66,-5.4400,-6.5500,4.2000,-0.0993,-1.6319,-2.7020
67,-5.1600,-4.9800,3.1300,-0.0993,-1.6319,-2.7020
68,-4.9600,-3.5300,2.2700,0.0251,-1.8359,-2.9180
69,-4.2900,-1.7100,0.5900,0.2127,-2.1620,-3.1143
70,-4.0800,-0.8700,-0.2000,0.2760,-2.2351,-3.1983
71,-4.1200,-0.0800,-0.8800,0.3327,-2.2537,-3.2867
72,-3.8200,1.4000,-1.7800,0.3327,-2.2537,-3.2867
73,-3.8600,2.0100,-2.2600,0.3916,-2.2624,-3.3467
74,-3.7000,2.4400,-2.8300,0.4091,-2.2689,-3.3598
75,-3.1400,3.6900,-3.9300,0.3905,-2.2569,-3.3750
76,-2.9200,4.3900,-4.5600,0.4200,-2.1882,-3.3521
77,-2.6200,4.8400,-5.0200,0.5149,-1.9068,-3.1241
78,-2.3300,5.3000,-5.5900,0.5149,-1.9068,-3.1241
79,-1.5500,6.3800,-6.5400,0.6730,-1.7126,-2.8591
80,-1.2700,6.6800,-6.9200,0.7658,-1.4268,-2.5973
81,-1.0600,6.9000,-7.3900,0.7254,-1.1366,-2.3453
82,-0.2000,6.5900,-8.1100,0.6621,-0.8890,-2.0169
83,-0.0100,6.2000,-8.4000,0.5214,-0.6490,-1.7333
84,0.1000,5.7600,-8.5900,0.2825,-0.0633,-1.2981
85,0.2000,5.1800,-8.8300,0.2291,0.2596,-1.1105
86,0.1600,5.0100,-8.9200,0.2182,0.5716,-0.9261
87,0.1600,5.1500,-8.9400,0.2520,0.8596,-0.7199
88,0.1800,5.1900,-8.9500,0.3153,1.1181,-0.4767
89,0.2500,5.6100,-8.8700,0.3153,1.1181,-0.4767
90,0.2900,5.7700,-8.8500,0.4047,1.3690,-0.2062
91,0.2800,5.8300,-8.7500,0.4494,1.5992,0.0425
