lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2600,5.2700,-4.5500,-0.2345,0.2869,0.8858
1,-0.0700,3.9800,-4.7100,-0.5149,0.3785,1.1421
2,-0.2300,4.1800,-4.9300,-0.5149,0.3785,1.1421
3,-0.2700,5.1600,-5.4100,-0.5378,0.5618,1.4159
4,-0.1600,4.3900,-5.5000,-0.4003,0.7963,1.6504
5,-0.3800,4.0500,-5.5000,-0.6174,1.0439,1.7955
6,-1.3500,4.3600,-4.9900,-0.8770,1.3057,1.9908
7,-1.4800,4.2500,-5.0000,-1.0516,1.5806,2.0769
8,-1.7400,4.0800,-4.9700,-1.2665,1.8097,2.1566
9,-1.8600,3.9400,-5.0600,-1.5435,1.9450,2.2089
10,-2.5400,3.2300,-4.9400,-1.8326,2.0998,2.2995
11,-3.0900,3.2400,-4.9000,-2.4064,2.5493,2.5471
12,-3.5100,3.1900,-4.9200,-2.4064,2.5493,2.5471
13,-4.4700,2.3600,-4.9100,-2.5962,2.7391,2.7074
14,-4.6700,2.1200,-5.1400,-2.8034,2.8558,2.8667
15,-4.7200,1.8000,-5.3500,-3.3227,2.9387,3.0194
16,-5.1800,1.2500,-5.4900,-3.3227,2.9387,3.0194
17,-5.1500,1.5100,-5.7300,-3.9259,2.9354,2.9801
18,-5.1700,1.5400,-5.9600,-4.2913,2.9223,2.9267
19,-5.4100,1.5200,-5.9800,-4.6960,2.9387,2.9027
20,-6.1000,0.0000,-5.8800,-4.6960,2.9387,2.9027
21,-6.0900,-0.9000,-5.7600,-5.0396,2.9267,2.9420
22,-6.0600,-1.5100,-5.6700,-5.3745,2.8896,2.9605
23,-6.3700,-3.0200,-5.2500,-5.5785,2.8187,2.9354
24,-6.3100,-3.5600,-4.8600,-5.5992,2.7445,2.8885
25,-6.2000,-4.3100,-4.4300,-5.3549,2.6649,2.8449
26,-6.4400,-6.3700,-3.1100,-5.0178,2.6114,2.8874
27,-5.3400,-6.7100,-2.5300,-4.5040,2.5133,2.9682
28,-5.6500,-8.0700,-2.0700,-3.9194,2.4053,3.1012
29,-5.7900,-7.9100,-1.1700,-3.0565,2.4947,3.3489
30,-5.2800,-8.1600,-0.3800,-2.1991,2.3224,3.1252
31,-5.0600,-7.5600,-0.1700,-1.4693,2.1598,2.9267
32,-4.4900,-6.7700,-0.2200,-0.8748,1.9046,2.6169
33,-3.8200,-5.4200,-0.6800,-0.5301,1.6341,2.2853
34,-3.1100,-5.0900,-1.0600,-0.3807,1.4486,1.9286
35,-2.9000,-5.0600,-1.1900,-0.3807,1.4486,1.9286
36,-2.4400,-4.7800,-1.4600,-0.3982,1.3712,1.3090
37,-2.3100,-5.1700,-1.3600,-0.3982,1.3712,1.3090
38,-2.4000,-5.4200,-1.1700,-0.4811,1.4334,1.0417
39,-2.4000,-5.4200,-1.0900,-0.5487,1.5304,0.8149
40,-2.4100,-5.6600,-0.9500,-0.3818,1.5926,0.4134
41,-2.1400,-5.8600,-0.9700,-0.2967,1.5599,0.1953
42,-2.0100,-6.0700,-0.9900,-0.2967,1.5599,0.1953
43,-1.7500,-5.4400,-1.2000,-0.1374,1.5021,-0.0185
44,-1.5600,-5.0900,-1.3700,0.1025,1.4454,-0.2378
45,-1.4200,-4.8300,-1.4400,0.5661,1.3712,-0.6992
46,-1.4100,-3.7600,-1.3600,0.7450,1.3712,-0.9076
47,-1.3900,-3.1400,-1.2600,0.7450,1.3712,-0.9076
48,-1.3900,-2.6300,-1.2300,0.9490,1.3854,-1.0603
49,-1.4800,-1.8400,-0.9200,1.1072,1.3886,-1.1781
50,-1.5700,-1.4200,-0.6700,1.1759,1.4083,-1.2806
51,-1.6700,-1.0500,-0.4300,1.3286,1.4846,-1.4083
52,-1.6800,-0.7100,-0.1900,1.3286,1.4846,-1.4083
53,-1.5500,0.2800,0.0000,1.4388,1.4726,-1.4421
54,-1.2900,0.6400,-0.0300,1.5446,1.3930,-1.4497
55,-1.1000,0.9700,-0.1700,1.6221,1.2883,-1.4497
56,-0.6400,1.4500,-0.3300,1.6559,1.1923,-1.4552
57,-0.7100,1.5900,-0.3500,1.6810,1.0548,-1.4355
58,-0.2200,1.7600,-0.4100,1.7082,1.0265,-1.4072
59,-0.2000,2.3400,-0.4300,1.7115,1.0559,-1.3810
60,-0.1300,2.7000,-0.4100,1.7104,1.0483,-1.3559
61,0.0400,3.0300,-0.3500,1.7104,1.0483,-1.3559
62,-0.0500,3.3400,-0.3000,1.6722,1.0734,-1.2534
63,0.0000,4.0100,-0.0500,1.5981,1.0254,-1.1977
64,0.3400,4.2800,-0.1700,1.4563,0.9523,-1.1312
65,0.4000,4.2000,-0.0600,1.4563,0.9523,-1.1312
66,0.1400,4.2500,0.3500,1.2468,1.0483,-0.8901
67,0.0900,4.2300,0.5800,1.2468,1.0483,-0.8901
68,0.0600,4.0300,0.6800,1.2163,1.0821,-0.7254
69,0.0100,3.8700,0.8100,1.1519,1.0603,-0.5890
70,0.0900,3.8800,0.9000,1.1017,1.0254,-0.4669
71,0.2400,3.8200,0.8700,1.1061,0.9730,-0.3480
72,0.3800,3.6300,0.8700,1.0614,0.9021,-0.1462
73,0.6400,3.5400,0.9400,1.0254,0.8912,-0.0829
74,0.8800,3.5900,1.0300,1.0265,0.9076,-0.0044
75,0.0500,3.5700,1.5500,1.0865,0.7647,0.1702
76,0.6900,3.8200,1.6500,1.1705,0.6850,0.3283
77,1.2000,3.6900,1.5500,1.1705,0.6850,0.3283
78,1.2600,3.7700,1.5500,1.1694,0.6054,0.4691
79,1.2500,4.4000,1.7400,1.1476,0.6905,0.6818
80,1.1600,4.5600,1.8800,1.0679,0.7429,0.7832
81,1.3500,4.3900,2.0300,0.9261,0.6785,0.8225
82,1.5100,3.9800,2.2700,0.9261,0.6785,0.8225
83,1.5900,3.6700,2.4500,0.7309,0.6338,0.8345
84,1.4200,3.4700,2.6900,0.5345,0.6240,0.8399
85,1.2700,3.2100,3.0200,0.4014,0.6512,0.9010
86,1.0900,2.5400,3.4900,0.3163,0.5945,1.0472
87,0.8800,2.3100,3.6800,0.2509,0.4789,1.3537
88,0.7800,2.3700,3.7900,0.2705,0.4112,1.4410
89,0.4900,2.7300,3.8800,0.2683,0.3163,1.5053
90,0.4400,3.1500,3.8500,0.2705,0.1844,1.5719
91,0.5300,3.4200,3.7400,0.1811,0.0578,1.6395
92,0.5400,2.8900,3.4600,0.0098,-0.0305,1.7104
93,0.4700,2.5700,3.3000,-0.1342,-0.0785,1.7933
94,0.4100,2.2000,3.2200,-0.2694,-0.1036,1.8642
95,0.1800,1.8500,3.2500,-0.4047,-0.1353,1.9068
96,-0.3400,1.2000,3.1700,-0.5334,-0.1876,1.9417
97,-0.5500,0.7000,3.1800,-0.5334,-0.1876,1.9417
98,-0.7800,-0.0100,3.2100,-0.6720,-0.2563,1.9733
99,-1.3100,-1.1500,3.3400,-0.7810,-0.3458,1.9919
100,-1.4800,-1.4000,3.3800,-0.7810,-0.4352,2.0137
101,-1.6900,-1.6500,3.4500,-0.7047,-0.5334,2.0268
102,-2.1500,-1.6000,3.5100,-0.6785,-0.6316,1.9897
103,-2.2500,-1.4100,3.2500,-0.6447,-0.7450,1.9428
104,-2.2000,-1.4900,2.9300,-0.6381,-0.8879,1.8871
105,-2.2400,-1.8400,2.6600,-0.7407,-1.0254,1.8162
106,-2.5300,-2.0700,2.3800,-0.8934,-1.2065,1.6766
107,-2.6600,-2.1900,2.1200,-0.9577,-1.2806,1.5828
108,-2.7800,-2.3300,1.8500,-1.0330,-1.3548,1.4770
109,-3.1900,-1.8900,1.4200,-1.0777,-1.4192,1.4170
110,-3.2700,-1.9300,1.2500,-1.1585,-1.4933,1.4290
111,-3.3500,-2.1200,1.0700,-1.2577,-1.5588,1.4552
112,-3.4200,-2.9600,0.7300,-1.3090,-1.6352,1.4290
113,-3.5700,-3.1300,0.5800,-1.2872,-1.7388,1.3232
114,-3.7400,-2.9900,0.4400,-1.2217,-1.8784,1.2523
115,-2.8700,-1.9700,-0.3500,-1.3799,-1.9755,1.1748
116,-2.9300,-3.3400,-0.0900,-1.3799,-1.9755,1.1748
117,-3.2100,-2.4700,-0.2700,-0.8792,-1.8435,0.8716
