lineno,aX,aY,aZ,gX,gY,gZ
0,-4.2300,1.4600,-1.0800,-0.0796,0.1484,0.1113
1,-4.3400,1.6000,-1.1200,-0.0044,0.3883,0.1516
2,-4.6100,2.2400,-1.2100,0.1200,0.5683,0.1876
3,-4.4400,1.8000,-1.4500,0.2040,0.7123,0.2236
4,-5.3500,3.0100,-1.7200,0.1680,0.9218,0.0753
5,-4.9800,3.7900,-1.8500,0.3785,1.1825,-0.1963
6,-5.2900,4.0900,-1.9000,0.2280,1.4061,-0.3120
7,-5.8000,4.3100,-1.3400,0.2367,1.6242,-0.1134
8,-6.1400,4.1700,-1.2200,0.2465,1.8250,0.1920
9,-6.1500,4.1500,-1.2300,0.2400,2.0115,0.3425
10,-6.7800,4.3300,-0.8200,0.2923,2.1991,0.4472
11,-6.9300,5.1000,-0.8400,0.3589,2.3846,0.5738
12,-7.0800,5.5000,-0.7800,0.3829,2.5427,0.7145
13,-7.1500,5.6100,-0.7100,0.3153,2.6660,0.9228
14,-7.8400,5.6600,-0.5100,0.2171,2.8023,1.1683
15,-8.1400,5.4500,-0.2700,0.1047,2.9856,1.4432
16,-8.6300,5.2300,0.0700,0.1047,2.9856,1.4432
17,-9.7300,4.5700,0.6100,0.0600,3.3696,1.9439
18,-10.0400,3.9400,0.8200,0.0589,3.5168,2.2035
19,-10.6500,3.7700,1.2300,0.1909,3.6554,2.4773
20,-12.1900,3.9300,2.2800,0.1909,3.6554,2.4773
21,-12.3000,4.3000,2.5100,0.5312,3.7699,2.7380
22,-12.0500,4.8500,2.6900,0.8563,3.8135,2.9245
23,-11.7800,5.0500,2.6600,0.9927,3.8015,3.0118
24,-11.7300,5.2300,2.5600,1.0341,3.7241,3.0903
25,-11.4500,4.4500,2.5000,0.9414,3.6521,3.1558
26,-11.4400,3.7200,2.2800,0.7069,3.6281,3.2125
27,-12.5300,2.8000,2.7000,0.4516,3.7339,3.4143
28,-12.8100,2.4900,3.1300,0.4069,3.8223,3.4667
29,-12.7100,2.8500,3.3500,0.3982,3.7983,3.5059
30,-13.5600,2.6000,4.7000,0.4069,3.7470,3.4983
31,-13.2600,3.0900,5.2100,0.4789,3.6466,3.4808
32,-12.7900,3.6100,5.4200,0.6687,3.3521,3.4798
33,-11.7800,4.1200,5.0000,0.6687,3.3521,3.4798
34,-10.6600,3.4400,4.0100,0.6621,2.9071,3.4470
35,-10.0000,2.6000,3.8000,0.1429,2.3562,3.3892
36,-10.0700,2.4500,3.9100,0.0993,2.3038,3.4023
37,-10.2700,3.0100,5.2700,0.1287,2.3627,3.3990
38,-12.5500,2.1600,6.4100,0.1287,2.3627,3.3990
39,-11.1400,4.0800,7.2300,0.1167,2.3540,3.3576
40,-12.6000,1.9900,8.4100,0.1527,2.2068,3.3859
41,-12.1100,0.4800,8.8400,-0.0338,1.8479,3.2441
42,-12.3300,-1.0900,9.2500,-0.3763,1.5632,3.2681
43,-12.5900,-2.2200,10.3300,-0.4112,0.6272,3.1929
44,-12.9200,-2.3300,10.5700,-0.3229,0.2160,2.9932
45,-12.7600,-2.9500,10.6500,-0.4832,-0.2116,2.7129
