lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3600,0.4300,-2.7100,-0.6196,-1.7344,-1.0854
1,-1.4400,0.4600,-2.4500,-0.6196,-1.7344,-1.0854
2,-1.6200,0.6300,-2.1400,-0.5083,-1.5872,-1.0690
3,-1.5900,1.0500,-2.0100,-0.4614,-1.4944,-1.1116
4,-1.5500,1.2500,-1.9300,-0.4472,-1.4410,-1.1290
5,-1.5400,0.4300,-1.7300,-0.4211,-1.3766,-1.0537
6,-1.2800,0.7500,-1.9800,-0.3011,-1.2741,-0.8901
7,-1.3400,-0.0900,-1.8700,-0.2193,-1.0407,-0.7287
8,-1.4900,0.0700,-2.0000,-0.0502,-0.9359,-0.7210
9,-1.7200,0.6300,-2.1800,0.0600,-0.8018,-0.7516
10,-1.8500,0.9500,-2.3900,0.1898,-0.6840,-0.7036
11,-1.9800,1.1200,-2.6200,0.2596,-0.5607,-0.6218
12,-2.1000,1.2800,-2.9100,0.3120,-0.4211,-0.5171
13,-2.3000,1.5200,-3.1400,0.3120,-0.4211,-0.5171
14,-2.4400,1.9700,-3.4300,0.3556,-0.2967,-0.4592
15,-2.4900,2.1100,-3.5800,0.3305,-0.1822,-0.4374
16,-2.6100,2.2900,-4.2300,0.2378,-0.0774,-0.3807
17,-2.6400,2.3300,-4.6000,0.1560,0.0262,-0.2923
18,-2.6800,2.6500,-5.0200,0.1320,0.3894,-0.0829
19,-2.8300,3.7600,-5.7500,0.1898,0.6316,0.0698
20,-2.8200,4.7800,-6.1000,0.1963,0.9119,0.2662
21,-2.7800,5.2300,-6.2900,0.0316,1.2097,0.5291
22,-2.6600,5.9200,-6.6800,-0.0796,1.5086,0.8683
23,-2.3500,5.7200,-6.9300,-0.2073,1.8337,1.2425
24,-1.6100,5.5800,-7.4400,-0.2073,1.8337,1.2425
25,-1.4300,5.8600,-7.8100,-0.2978,2.2177,1.5588
26,-1.9700,5.3400,-7.6100,-0.4636,2.7347,1.8010
27,-2.6200,5.1900,-7.2600,-0.6327,3.4787,2.4871
28,-3.0700,5.1500,-6.9700,-0.3938,3.6674,3.0685
29,-4.0000,4.1500,-6.2300,-0.2083,3.8234,3.5659
30,-3.8300,3.8300,-6.0200,-0.0807,3.9750,3.9281
31,-3.3900,3.8300,-5.9400,-0.0251,4.1408,4.1255
32,-3.4200,3.7300,-5.1600,-0.0251,4.1408,4.1255
33,-3.1700,3.6000,-5.0700,0.0796,4.2859,4.3415
34,-2.7500,4.4400,-5.3600,0.2782,4.4211,4.5771
35,-2.4100,4.4200,-5.3800,0.2214,4.8455,4.8346
36,-3.3700,4.9700,-5.0600,0.1298,5.0855,4.8324
37,-3.7700,5.8600,-5.2000,-0.0022,5.3145,4.8422
38,-4.2100,5.6900,-4.8100,-0.2880,5.5632,4.8291
39,-5.9800,5.6600,-2.8700,-0.4658,5.6232,4.8607
40,-6.2800,5.6800,-1.8400,-0.4658,5.6232,4.8607
41,-6.3400,4.1900,-0.8700,-0.5618,5.4411,4.9436
42,-6.7200,1.4000,0.0100,-0.5967,4.8455,5.0713
43,-7.0400,0.4900,1.0400,-0.4058,4.6928,5.0473
44,-7.2800,-0.3900,1.6300,-0.0644,4.4910,5.0167
45,-7.1900,-1.4700,2.0500,0.2520,4.2717,4.9655
46,-7.9200,-2.0400,3.5900,0.5487,4.0993,4.8182
47,-8.0400,-1.9100,4.1600,0.5487,4.0993,4.8182
48,-7.6600,-2.2300,4.9400,0.6752,3.9030,4.4506
49,-6.8100,-1.5400,5.1000,0.5781,3.6052,3.9444
50,-5.1200,-1.5000,4.8700,0.3174,3.0194,3.0456
51,-7.3000,-1.7700,5.5100,0.1484,2.9027,2.6714
52,-3.7800,-0.0400,4.1500,0.3142,1.9024,2.3267
53,-3.6300,-0.1800,3.7200,0.2367,1.5163,2.2111
54,-4.2800,-0.2400,3.7700,0.1134,1.5664,2.1729
55,-3.4800,-0.3900,3.5500,0.1134,1.5664,2.1729
56,-3.9500,-0.9000,3.0700,0.1636,1.3799,2.1478
57,-4.0900,-1.7500,3.0900,0.1909,1.3788,2.1162
58,-4.3100,-2.7700,3.3600,0.1233,1.3941,2.0279
59,-4.9800,-3.1800,4.0500,0.1636,1.3963,1.9242
60,-5.1300,-3.6100,4.3100,0.2913,1.3843,1.8522
61,-5.4700,-3.4200,4.2000,0.2214,1.3068,1.7148
62,-5.5200,-4.0900,3.8200,0.1571,1.1192,1.5413
63,-5.6700,-4.2800,3.8500,-0.0349,0.9458,1.3134
64,-5.9300,-4.5600,3.9100,-0.1396,0.8094,1.0963
65,-5.9900,-5.0000,3.7600,-0.1800,0.6621,0.8585
66,-6.0500,-5.7600,3.6900,-0.1756,0.4167,0.5978
67,-6.4200,-5.9600,3.9700,-0.1102,0.1254,0.2858
68,-6.6300,-6.0900,4.1200,0.0033,-0.1680,-0.0251
69,-7.3300,-6.1000,4.2900,0.0753,-0.9708,-0.8214
70,-7.7400,-6.9000,4.5800,0.0753,-0.9708,-0.8214
71,-8.1000,-7.6200,4.5800,-0.1342,-1.4115,-1.3766
72,-8.7400,-7.1200,4.4400,-0.2291,-1.9155,-1.9842
73,-8.8200,-7.1400,3.9500,-0.1876,-2.3987,-2.6278
74,-8.7500,-7.0800,3.0400,-0.2258,-2.8809,-3.3696
75,-8.1900,-6.0800,1.5100,-0.2258,-3.3554,-4.0666
76,-6.7300,-3.8200,-0.4900,-0.1811,-3.7634,-5.0767
77,-6.5500,-2.8000,-1.0300,-0.1811,-3.7634,-5.0767
78,-6.4000,-0.8500,-1.4800,-0.2978,-3.6216,-5.4018
79,-5.2100,0.2300,-1.7200,-0.2029,-3.4590,-5.5491
80,-4.9400,0.3100,-1.8500,-0.1014,-3.3892,-5.5065
81,-4.7600,0.3700,-1.8600,0.1811,-3.3772,-5.2774
82,-4.0800,1.6100,-1.9000,1.3384,-3.4808,-4.7189
83,-3.8000,2.0700,-2.0900,1.7442,-3.5441,-4.4811
84,-3.6100,3.0000,-2.5000,1.7442,-3.5441,-4.4811
85,-1.8600,4.5200,-3.7600,2.0137,-3.6085,-4.2739
86,-0.8800,5.5300,-4.8100,2.1249,-3.6696,-4.0819
87,0.1400,5.7500,-5.5400,1.7497,-3.2878,-3.6434
88,0.4800,5.6700,-5.5700,1.3210,-2.7674,-3.4154
89,1.5600,5.7000,-5.5600,1.3210,-2.7674,-3.4154
90,1.8600,4.8900,-5.4800,1.1072,-2.2733,-3.1176
91,1.9600,4.2500,-5.4100,0.8552,-1.8031,-2.8220
92,1.4100,4.1400,-4.6400,0.5171,-1.0385,-2.4369
93,0.7800,4.1200,-4.2500,0.3632,-0.7789,-2.3878
94,0.4300,3.5300,-3.9900,0.2716,-0.6370,-2.2569
95,0.0200,2.8000,-3.5700,0.2716,-0.6370,-2.2569
96,-0.0600,2.7400,-3.5000,0.3447,-0.5596,-2.0115
