lineno,aX,aY,aZ,gX,gY,gZ
0,2.5300,3.9700,-1.7200,-0.6076,-1.1803,1.5272
1,2.0200,5.4300,-2.6400,-0.6076,-1.1803,1.5272
2,1.9200,4.1600,-3.1200,-0.5727,-0.9905,1.5228
3,1.8600,3.8200,-3.6100,-0.6283,-0.7679,1.6908
4,1.7700,3.6300,-4.2500,-0.7996,-0.5203,1.7682
5,1.7000,3.3200,-4.5800,-0.8978,-0.2378,1.7617
6,1.6100,2.9500,-4.8300,-0.9425,0.0513,1.7770
7,0.8000,2.4100,-5.1500,-1.0494,0.3131,1.7486
8,0.3200,2.5800,-5.4600,-1.0657,0.5563,1.8250
9,-0.1900,2.6400,-5.8000,-1.0308,0.8279,1.9111
10,-0.6500,2.7500,-6.0500,-1.0047,1.1377,2.0148
11,-1.4100,2.7000,-6.5300,-1.2283,1.7999,2.3071
12,-2.0200,2.5900,-6.6800,-1.4748,2.1489,2.4096
13,-2.4900,2.7900,-7.0000,-1.7268,2.4925,2.5144
14,-3.0900,2.3500,-7.4300,-2.0857,2.8242,2.6104
15,-3.4500,2.3900,-7.7000,-2.3835,3.1285,2.7391
16,-3.6700,1.8500,-7.9100,-2.7478,3.3772,2.8700
17,-4.2700,0.7300,-8.2800,-2.7478,3.3772,2.8700
18,-4.5500,0.3600,-8.6300,-3.0871,3.5877,3.0041
19,-4.4300,-0.2800,-9.0600,-3.4296,3.7655,3.1143
20,-4.3400,-1.2100,-9.3500,-3.8092,3.9303,3.2529
21,-4.0400,-3.7700,-9.7500,-4.4244,4.3655,3.4154
22,-3.9200,-4.7200,-9.8400,-4.5291,4.6731,3.3990
23,-3.8800,-5.6000,-9.6500,-4.5291,4.6731,3.3990
24,-4.3800,-7.4900,-8.4100,-4.5335,4.9491,3.2638
25,-4.5200,-8.2400,-7.6100,-4.1746,5.2862,2.7849
26,-4.5400,-8.5300,-7.0600,-3.7797,5.2294,2.4664
27,-4.9400,-7.8700,-6.4700,-3.3478,5.0920,2.1609
28,-4.8400,-6.9300,-6.2300,-2.9485,4.9284,1.9242
29,-4.8800,-6.1800,-5.9600,-2.6551,4.7408,1.8206
30,-4.4200,-5.8900,-5.3500,-2.4751,4.5084,1.7922
31,-3.7800,-5.6200,-5.3700,-2.4751,4.5084,1.7922
32,-3.4600,-5.9100,-4.8800,-2.0824,4.0513,1.8817
33,-3.1500,-5.6400,-4.4800,-1.8064,3.8746,1.9515
34,-2.7900,-5.6900,-4.3000,-1.5446,3.7023,1.9580
35,-2.3000,-5.6000,-4.2100,-1.3483,3.5594,1.8348
36,-2.0200,-5.5000,-4.0300,-1.1792,3.4656,1.6417
37,-2.3000,-4.6500,-3.4900,-1.1792,3.4656,1.6417
38,-2.4500,-4.0000,-3.3200,-0.6763,3.3499,1.2425
39,-2.6500,-3.1700,-3.0000,-0.4887,3.2659,1.0505
40,-3.2900,-2.3600,-2.5500,-0.3545,3.1525,0.9098
41,-3.4800,-1.9000,-2.2000,-0.2651,3.0380,0.7865
42,-3.6700,-1.5500,-1.8300,-0.1538,2.9180,0.6981
43,-3.7100,-1.4600,-1.5300,-0.0305,2.7882,0.6894
44,-4.0400,-1.4900,-0.9600,0.1102,2.6649,0.7156
45,-3.9700,-1.6000,-0.6700,0.2869,2.5460,0.7745
46,-3.9900,-1.6900,-0.1500,0.2869,2.5460,0.7745
47,-3.4400,-1.5700,-0.3100,0.5214,2.4042,0.8410
48,-3.1100,-1.7900,-0.3400,0.7909,2.1937,0.9163
49,-2.8300,-2.1000,-0.3900,0.9752,1.9799,0.9567
50,-2.2300,-2.6500,-0.6900,1.1377,1.7890,0.9414
51,-2.1300,-2.9600,-0.6300,1.2610,1.6144,0.8399
52,-2.1700,-3.1900,-0.4700,1.3046,1.5010,0.6600
53,-2.2500,-3.5300,-0.2400,1.3668,1.4301,0.4800
54,-2.4800,-4.0100,-0.0200,1.4552,1.3723,0.3218
55,-2.5500,-4.0000,0.1800,1.5719,1.2850,0.1614
56,-2.8200,-3.9500,0.3000,1.7453,1.1716,-0.0098
57,-3.0900,-3.8000,0.5300,1.9090,1.0341,-0.1658
58,-3.1700,-3.8700,0.8000,2.0464,0.8759,-0.3196
59,-3.1800,-3.8800,0.9600,2.1937,0.7429,-0.4418
60,-3.3500,-3.7200,1.1600,2.3638,0.5978,-0.5563
61,-3.4500,-3.7900,1.2100,2.5449,0.4407,-0.6643
62,-3.6500,-3.6700,1.3300,2.7173,0.2869,-0.7592
63,-3.6600,-3.4700,1.2800,2.8405,0.1331,-0.8628
64,-3.5400,-3.1400,1.1600,3.0183,-0.2062,-1.1705
65,-3.5300,-2.9500,1.2400,3.0772,-0.3567,-1.3395
66,-3.7200,-2.7100,1.4300,3.1950,-0.4636,-1.4890
67,-4.3100,-2.3500,2.1100,3.1950,-0.4636,-1.4890
68,-4.6100,-2.1600,2.3500,3.3641,-0.5738,-1.5708
69,-4.8900,-1.6200,2.4400,3.5681,-0.7341,-1.6144
