lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2300,1.0300,-5.3500,-0.1614,1.0047,0.1625
1,-1.2300,0.2000,-5.2800,-0.1233,1.2861,0.2334
2,-1.6900,1.0300,-5.0300,0.0982,1.5403,0.2465
3,-1.8200,1.9300,-5.0100,0.0982,1.5403,0.2465
4,-1.5900,2.2100,-5.2700,0.2640,1.7606,0.2029
5,-1.5400,1.8800,-5.3600,0.2182,1.9188,0.2400
6,-1.6500,2.2500,-5.4700,0.1134,2.1020,0.3742
7,-1.5900,1.7800,-5.2800,0.1014,2.3584,0.5585
8,-1.6400,1.9000,-5.3400,0.0567,2.8885,0.8192
9,-2.0700,1.9600,-5.1300,0.0480,3.1001,0.9174
10,-2.1600,1.7900,-5.2100,0.0142,3.2769,0.9567
11,-1.9200,1.8300,-5.3600,-0.0076,3.4612,1.0057
12,-1.9700,1.3400,-5.1500,-0.0055,3.6936,1.0112
13,-2.0300,1.5300,-4.9700,0.0545,3.9270,1.0385
14,-1.9100,1.4600,-4.8000,0.0556,4.0993,1.0767
15,-2.3000,1.6600,-4.6600,0.0207,4.2226,1.0767
16,-2.5000,1.5700,-4.2700,0.0033,4.3699,1.0886
17,-2.7900,1.3500,-3.7500,0.0447,4.4953,1.1476
18,-3.0700,1.1100,-3.2500,0.0447,4.4953,1.1476
19,-3.7100,1.1800,-2.5900,0.2782,4.4833,1.2686
20,-3.4700,1.4200,-2.4500,0.2673,4.3677,1.2795
21,-3.1000,1.4700,-2.4000,0.1745,4.2608,1.2512
22,-2.8400,1.5200,-2.2900,0.0873,4.2390,1.2621
23,-2.7800,1.2000,-1.9100,0.0196,4.2739,1.2861
24,-2.7700,1.0000,-1.4800,0.0196,4.2739,1.2861
25,-3.3300,1.3100,-0.9900,0.0611,4.4048,1.2708
26,-3.5300,1.3600,-0.6300,-0.0676,4.4637,1.2174
27,-3.6300,1.4200,-0.1100,-0.1451,4.5280,1.1923
28,-4.0200,1.1600,0.8600,-0.1145,4.5128,1.1825
29,-4.7100,1.9700,1.9000,-0.1145,4.5128,1.1825
30,-4.6900,2.0100,2.1600,0.0873,4.3175,1.2414
31,-4.9900,2.3200,2.6300,0.1418,4.0775,1.2512
32,-5.8400,2.2200,3.7300,0.1156,3.8943,1.1770
33,-5.9800,1.5900,4.3200,-0.0251,3.6968,1.1192
34,-5.8900,0.9900,4.6500,-0.2411,3.0903,1.0483
35,-5.4400,0.4600,4.7100,-0.2542,2.7369,1.0472
36,-4.9200,0.2000,4.7000,-0.2542,2.7369,1.0472
37,-4.4700,0.0200,4.5200,-0.2836,2.3911,1.0145
38,-3.9100,0.3500,4.1700,-0.2880,2.0846,0.9828
39,-3.1400,0.6900,3.4300,-0.3054,1.6657,0.9359
40,-2.7000,0.6300,3.0900,-0.3709,1.5206,0.9141
41,-2.2900,0.4600,2.8800,-0.4756,1.4323,0.9054
42,-2.8300,-0.5100,2.9200,-0.5083,1.4704,0.9621
43,-2.6600,-0.7900,3.1900,-0.4243,1.5119,0.9392
44,-2.8700,-1.1100,3.5900,-0.3851,1.3243,0.8661
45,-3.4800,-2.0600,4.1200,-0.3742,1.1857,0.8018
46,-3.9300,-2.3000,4.5300,-0.3545,1.0352,0.7090
47,-4.2300,-2.4500,4.8100,-0.3327,0.8236,0.5345
48,-4.6100,-2.9300,4.9400,-0.3523,0.5509,0.3120
49,-4.7500,-2.9600,5.0400,-0.3523,0.5509,0.3120
50,-4.9100,-2.9900,5.0700,-0.3862,0.2422,0.0829
51,-5.0400,-3.2200,5.1000,-0.3665,-0.0884,-0.1353
52,-5.1900,-3.0800,4.6300,-0.2880,-0.4636,-0.3720
53,-5.0800,-3.1000,4.3300,-0.1298,-0.8770,-0.5912
54,-5.1300,-2.9200,4.0400,-0.0425,-1.2806,-0.7789
55,-4.8800,-2.4700,3.2800,0.0109,-1.6439,-0.9676
56,-4.7100,-2.1800,2.6200,0.1254,-2.0159,-1.1377
57,-4.5200,-1.8200,2.0400,0.2400,-2.3595,-1.3101
58,-4.3800,-1.3600,1.6100,0.2967,-2.6649,-1.4639
59,-4.3500,-1.5500,1.1900,0.3567,-2.9103,-1.5621
60,-4.2900,-1.4000,0.5000,0.4134,-3.1307,-1.6297
61,-3.8400,-1.3300,-0.3200,0.4920,-3.3750,-1.6766
62,-2.6000,-0.7200,-1.7000,0.4920,-3.5757,-1.6864
63,-2.0400,-0.5800,-2.2500,0.4811,-3.6903,-1.7039
64,-1.9300,-0.5600,-2.6100,0.6578,-3.6303,-1.6548
65,-1.1800,-0.5200,-3.0900,0.8192,-3.5354,-1.5992
66,-0.9000,-0.3500,-3.5700,0.8192,-3.5354,-1.5992
67,-0.8600,-0.1600,-3.8800,0.9937,-3.5070,-1.5959
68,0.0400,0.2500,-4.4500,1.2861,-3.3412,-1.5424
69,0.1000,0.2400,-4.7300,1.3254,-3.1918,-1.5795
70,0.2000,0.5100,-5.0400,1.3254,-3.1918,-1.5795
71,0.4000,0.8900,-5.3800,1.3417,-3.0009,-1.6341
72,0.9500,0.9100,-5.7000,1.2534,-2.5700,-1.6450
73,1.0700,0.7800,-5.8000,1.1356,-2.2831,-1.6035
74,1.1700,0.6700,-5.9000,1.1356,-2.2831,-1.6035
75,1.5500,0.5000,-6.0400,1.0963,-1.9886,-1.5293
76,1.5800,0.6300,-6.0900,1.0930,-1.4072,-1.4126
77,1.6600,0.8500,-6.2500,1.0930,-1.4072,-1.4126
78,1.8600,1.4700,-6.3500,1.1170,-1.1137,-1.3821
79,1.9200,1.6400,-6.3500,1.0767,-0.5269,-1.2981
80,2.0100,1.6100,-6.3400,0.9937,-0.2498,-1.2403
81,2.0100,1.7300,-6.4000,0.9239,0.0425,-1.2054
82,2.0200,2.0900,-6.3500,0.8225,0.3458,-1.2021
83,1.9100,2.1500,-6.1500,0.8225,0.3458,-1.2021
84,1.7000,2.2500,-5.9100,0.6927,0.6567,-1.2152
85,1.3000,2.6500,-5.7500,0.5661,0.9599,-1.2272
86,1.1200,2.7300,-5.5900,0.2814,1.4584,-1.1803
87,0.8000,2.8600,-5.3000,0.2814,1.4584,-1.1803
88,-0.2400,2.7000,-4.3200,0.0774,1.7181,-1.1377
89,-0.4300,2.7100,-3.8600,-0.0742,1.9744,-1.0428
90,-0.7500,2.8100,-3.4100,-0.1538,2.1991,-0.9261
91,-0.9400,3.0500,-2.8900,-0.1265,2.3387,-0.8170
92,-1.4500,3.3200,-2.4500,-0.0207,2.5558,-0.5923
93,-1.5300,3.4600,-2.0100,-0.0207,2.5558,-0.5923
94,-1.8000,3.7200,-1.5200,0.0273,2.7096,-0.2749
95,-2.0100,3.4900,-1.1400,0.0131,2.6965,-0.1156
96,-1.8900,3.5300,-0.9900,-0.0371,2.6747,0.0142
97,-1.9300,3.5600,-0.6700,-0.0371,2.6747,0.0142
98,-2.3300,3.4200,-0.0300,-0.2007,2.7096,0.2127
99,-2.6500,3.4500,0.4100,-0.2007,2.7096,0.2127
100,-2.7000,3.2600,0.9100,-0.2073,2.7249,0.3589
101,-3.0800,3.6900,1.2100,-0.1811,2.6714,0.5181
