lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4100,-5.3200,-0.9200,-0.5138,0.5247,0.2138
1,-0.4800,-4.8700,-0.7100,-0.0971,0.6010,0.1625
2,-0.4100,-4.1900,-0.8900,-0.0971,0.6010,0.1625
3,-0.3000,-4.0200,-1.0800,0.2585,0.6338,-0.0284
4,-0.2300,-4.0400,-1.0600,0.3862,0.6545,-0.2160
5,-0.5400,-3.8800,-0.7300,0.4385,0.7254,-0.2956
6,-0.6000,-3.8200,-0.6300,0.4614,0.8072,-0.3425
7,-0.6400,-3.7100,-0.4800,0.4843,0.8628,-0.3960
8,-1.0700,-3.5300,-0.1000,0.4821,0.9021,-0.4832
9,-0.7600,-3.1900,-0.0400,0.4680,0.9119,-0.5607
10,-0.7500,-3.4400,-0.0800,0.3403,0.8978,-0.7058
11,-0.7100,-3.4100,0.0200,0.3065,0.9218,-0.7756
12,-0.5900,-3.6900,0.1900,0.2498,0.9152,-0.8781
13,-0.4500,-3.9900,0.2600,0.1844,0.8945,-1.0156
14,-0.3700,-4.1100,0.3300,0.2062,0.8803,-1.1792
15,-0.5800,-4.0900,0.8900,0.3153,0.9076,-1.3112
16,-0.6400,-3.9600,1.0900,0.5443,0.9588,-1.3679
17,-0.5700,-3.6700,1.1900,0.7625,0.9796,-1.4050
18,-0.4600,-3.4000,1.0900,0.9239,0.9861,-1.4584
19,-0.5100,-3.2900,1.2100,1.0810,1.0134,-1.5108
20,-0.6400,-3.1300,1.3500,1.2861,1.0767,-1.5370
21,-1.4100,-2.3600,2.1600,1.5086,1.1476,-1.5490
22,-1.8700,-2.0700,2.6600,1.6417,1.1356,-1.6046
23,-1.9600,-1.6300,2.8000,1.7159,1.0123,-1.6799
24,-1.3700,-1.1600,2.7900,1.7661,0.8465,-1.7235
25,-1.6300,-0.3500,2.5200,1.8413,0.8388,-1.6493
26,-1.6800,0.0300,2.7300,1.8588,0.8018,-1.6853
27,-1.8600,0.6000,2.9600,1.8588,0.8018,-1.6853
28,-2.2000,1.6500,3.4800,1.8926,0.6207,-1.7508
29,-2.3600,2.0000,3.7800,1.8380,0.4211,-1.7617
30,-2.4500,2.4300,4.0500,1.8380,0.4211,-1.7617
31,-2.9800,4.4000,4.4400,1.8086,0.2356,-1.7290
32,-3.2800,4.8700,4.8800,1.8173,0.0894,-1.6450
33,-3.6700,5.6900,5.2800,1.7388,-0.0796,-1.5708
34,-4.0400,6.5800,5.6500,1.5763,-0.2902,-1.4933
35,-4.6200,7.8200,6.2500,1.3624,-0.5585,-1.4475
36,-4.7600,8.2600,6.4000,1.0854,-0.8694,-1.4181
