lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0700,3.6900,-6.6300,-0.5552,0.3567,0.6741
1,-2.3900,3.7400,-6.4300,-0.5552,0.3567,0.6741
2,-2.5800,4.8000,-6.3800,-0.1909,0.7014,0.9294
3,-2.7500,4.5600,-6.2500,0.0371,1.0025,0.9948
4,-2.9000,4.3500,-6.3600,-0.1254,1.2774,1.0821
5,-3.1100,4.6400,-6.0500,-0.2236,1.5468,1.2468
6,-3.2000,4.8700,-5.7200,-0.3011,1.8446,1.3537
7,-3.2300,4.6600,-5.7200,-0.3632,2.0879,1.5283
8,-2.8900,4.1500,-5.7900,-0.6556,2.4969,2.1304
9,-2.4900,4.2000,-5.8300,-0.6152,2.7773,2.4053
10,-3.2400,4.0600,-5.3900,-0.4145,3.1307,2.7729
11,-3.1700,4.7700,-5.6000,-0.4145,3.1307,2.7729
12,-3.1900,5.3000,-5.5600,-0.1407,3.6586,3.5768
13,-3.5000,4.9700,-5.1400,-0.2651,3.9041,3.8877
14,-4.6500,5.3300,-4.4000,-0.2651,3.9041,3.8877
15,-5.0000,5.4000,-4.0100,-0.1724,4.0710,4.1932
16,-5.1800,5.7700,-3.8700,-0.0676,4.1833,4.4790
17,-5.4200,5.2300,-3.4500,-0.0120,4.2073,4.7691
18,-5.8400,4.4900,-3.0200,-0.1713,4.2466,5.2873
19,-6.3700,4.3800,-2.3300,0.1102,4.3099,5.6069
20,-7.6500,4.4900,-1.3800,0.2858,4.3153,5.8119
21,-7.3700,3.5400,-1.1000,0.2858,4.3153,5.8119
22,-7.0600,2.5500,-0.9800,0.1342,4.2477,5.8807
23,-6.8000,2.2500,-0.8100,-0.1484,4.1244,5.7661
24,-7.6000,2.2400,0.2900,-0.2465,4.1964,5.5818
25,-7.5800,2.0600,0.8600,-0.3643,4.2204,5.3811
26,-7.3200,1.1300,1.4900,-0.4112,4.1124,5.2404
27,-4.9600,0.4300,1.2800,-0.2498,3.9215,5.1313
28,-8.3400,0.0000,2.1400,-0.1222,4.1528,5.0255
29,-7.8600,-1.7400,3.1100,0.0960,3.6423,4.8466
30,-5.1600,1.4700,2.6300,0.5694,2.7718,4.5695
31,-5.8300,0.6500,3.0300,0.3283,2.8274,4.3731
32,-4.8400,0.7100,2.3300,0.2520,2.3966,4.1997
33,-4.2100,0.0100,1.8800,0.3589,1.9962,4.1528
34,-4.3300,-1.7200,1.7100,0.5738,1.9351,4.2182
35,-4.6600,-2.0800,2.2200,0.9414,2.0159,4.2597
36,-4.4600,-2.4500,2.5700,1.2152,1.9755,4.1190
37,-4.7800,-2.2000,3.1300,1.1486,2.0388,3.8135
38,-4.7000,-2.5100,3.4800,1.1486,2.0388,3.8135
39,-4.6600,-2.1800,3.6300,0.8999,2.0682,3.4754
40,-4.7200,-3.0100,3.5100,0.6698,1.7421,2.8427
41,-4.9700,-3.3000,3.7800,0.5116,1.6537,2.6256
42,-5.1200,-3.6400,4.1200,0.3698,1.5959,2.4456
43,-5.3300,-4.0300,4.4200,0.2334,1.5163,2.2558
44,-7.5800,-6.3400,5.1800,0.0229,1.4290,2.0628
45,-6.7500,-6.3100,5.6600,0.0545,1.1759,1.8839
46,-8.0400,-7.6500,6.0900,0.1440,0.8399,1.6035
47,-8.1300,-8.2200,6.3700,0.2051,0.4156,1.2010
48,-8.2400,-9.0600,6.5300,0.2051,0.4156,1.2010
49,-8.3800,-9.3600,6.4700,0.1080,0.0665,0.7352
50,-8.7200,-10.0500,6.1400,-0.0774,-0.7767,-0.5192
51,-8.5000,-10.2700,5.6000,-0.1680,-1.2152,-1.2283
52,-8.5600,-10.0900,5.1800,-0.2073,-1.6112,-1.9559
53,-8.1300,-8.2100,4.2800,-0.2073,-1.6112,-1.9559
54,-7.8100,-7.6000,3.6600,-0.1254,-1.9602,-2.6398
55,-7.4100,-6.9100,3.0600,-0.1004,-2.2918,-3.2583
56,-7.0300,-5.5500,2.2900,-0.1963,-2.8700,-4.3546
57,-5.4000,-2.1300,0.3100,-0.2934,-2.9932,-4.8138
58,-5.2500,-1.0700,0.0200,-0.6534,-2.8754,-5.0920
59,-6.0600,-0.2000,0.6800,-0.9621,-2.6278,-5.0462
60,-5.9700,0.4000,1.4300,-0.9283,-2.7074,-4.8237
