lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4000,4.0600,-3.0600,-0.2247,0.4789,0.4429
1,-1.8600,3.5500,-3.2200,-0.2247,0.4789,0.4429
2,-1.8100,4.6300,-3.3900,-0.0851,0.6480,0.6490
3,-2.2200,5.2800,-3.3100,0.1822,0.7821,0.7592
4,-2.4000,5.5900,-3.4200,0.2640,0.9697,0.8421
5,-2.8400,6.3000,-3.2400,0.1494,1.0930,0.9741
6,-2.9000,6.9700,-3.5100,0.1200,1.1999,1.2337
7,-2.8800,7.3600,-3.7700,0.1800,1.2926,1.5992
8,-2.9800,7.1300,-4.1600,0.1276,1.4224,1.9940
9,-3.2300,6.9600,-4.1500,0.0393,1.6002,2.3867
10,-3.1400,6.7600,-4.0600,0.0022,1.8217,2.7794
11,-3.4000,5.6400,-3.6400,0.0851,2.2177,3.6150
12,-3.4400,4.9300,-3.5700,0.2585,2.3649,4.0186
13,-3.1400,4.0100,-3.4000,0.2585,2.3649,4.0186
14,-3.3500,2.7100,-2.9000,0.5247,2.7031,4.6066
15,-3.7700,1.0900,-2.2000,0.7199,2.8787,4.8367
16,-3.9100,-0.4400,-1.7000,0.7199,2.8787,4.8367
17,-3.9100,-2.6700,-1.1800,0.6741,3.0369,4.9622
18,-4.6700,-5.7300,0.4800,0.5312,3.1187,4.9666
19,-4.1300,-6.9300,1.2400,0.6796,3.1961,4.8662
20,-4.0400,-8.5700,2.1700,1.0254,3.1961,4.6808
21,-5.7200,-11.4100,6.0200,1.2119,3.0336,3.8495
22,-6.5900,-12.9600,7.7900,1.0723,2.8427,3.1460
23,-6.6800,-14.8300,8.7800,0.6578,2.3387,2.2155
24,-6.5600,-16.7500,9.6700,0.1854,1.7442,1.1290
25,-6.7000,-16.6500,10.1000,-0.1385,1.2970,0.0382
26,-6.3700,-15.8800,9.7700,-0.3153,0.8563,-0.9927
27,-5.9500,-15.1100,9.1500,-0.4211,0.4734,-1.8795
28,-5.1400,-12.1900,8.0200,-0.3862,0.1691,-2.5875
29,-5.0600,-10.8400,7.6500,-0.2509,-0.0960,-3.1580
30,-5.0200,-8.8600,7.2600,0.0164,-0.3523,-3.5943
31,-4.5300,-5.5800,6.0000,0.0164,-0.3523,-3.5943
32,-4.3700,-4.0400,5.3100,0.2836,-0.6392,-3.9084
33,-4.1500,-2.6000,4.4500,0.7210,-1.2195,-4.2990
34,-3.1900,0.0500,2.6200,0.8421,-1.3984,-4.3917
35,-2.9400,1.8200,1.7100,0.8814,-1.4715,-4.4822
36,-2.6300,2.9300,0.9700,0.8814,-1.4715,-4.4822
37,-2.2000,4.1600,0.1700,0.3022,-1.3243,-4.4277
38,-1.7400,4.5500,-0.4400,-0.0633,-1.1323,-4.2357
39,-1.6700,5.1700,-0.7000,-0.1004,-0.9610,-3.9968
40,-1.7200,5.0600,-0.8500,-0.1822,-0.8312,-3.7852
41,-1.8000,5.3700,-1.1900,-0.2476,-0.7079,-3.6063
42,-2.0200,5.7800,-1.3600,-0.1374,-0.6196,-3.3968
43,-2.3600,5.9700,-1.4300,0.0338,-0.5738,-3.1361
44,-2.2300,7.3400,-1.9500,0.0338,-0.5738,-3.1361
45,-1.7700,7.8800,-2.4800,0.2302,-0.5836,-2.8820
46,-1.6800,8.5000,-2.9800,0.3731,-0.5585,-2.6104
47,-1.6600,9.3300,-3.3900,0.4025,-0.5236,-2.3355
48,-1.4900,9.5100,-3.9100,0.2749,-0.3665,-2.0366
49,-1.5100,9.7000,-4.1800,-0.0829,-0.0491,-1.2588
50,-1.5200,9.4900,-4.3300,-0.1396,0.1374,-0.8367
51,-1.6900,9.8000,-4.5200,-0.0589,0.3207,-0.4385
52,-1.5800,9.9200,-4.6100,0.0709,0.4920,-0.0687
53,-1.7100,10.2900,-4.7400,0.1767,0.6381,0.2662
54,-1.6600,10.4700,-4.9100,0.2062,0.7505,0.5978
55,-1.5100,10.3700,-5.1800,0.1844,0.8508,0.9316
56,-1.4600,10.2700,-5.4100,0.1844,0.8508,0.9316
57,-1.4100,10.2800,-5.5700,0.0720,0.9676,1.2523
58,-1.8300,10.0000,-5.6000,-0.0371,1.1519,1.5850
59,-1.6800,9.5100,-5.6000,-0.2825,1.5632,2.3180
60,-1.8300,8.6300,-5.3300,-0.4243,1.8053,2.6562
61,-2.3600,6.6200,-4.8900,-0.4243,1.8053,2.6562
62,-2.5400,6.0200,-4.4800,-0.4505,2.0399,2.9452
63,-2.6800,5.5400,-4.0700,-0.3600,2.1871,3.1296
64,-3.2500,4.3000,-2.9900,-0.1418,2.3507,3.2441
65,-3.4200,4.5000,-2.3500,0.0284,2.3736,3.2627
66,-3.4100,4.6600,-1.7800,0.1254,2.2951,3.2223
67,-3.2400,4.3200,-1.3900,0.0338,2.1718,3.1852
68,-2.1500,2.4200,-1.5400,-0.0513,2.0475,3.2180
69,-2.0600,2.1900,-1.2200,0.0753,2.0759,3.2834
70,-1.8000,2.0500,-0.4800,0.2891,2.2515,3.3728
71,-2.3800,1.9400,0.6500,0.4996,2.2907,3.4874
72,-2.7800,2.0300,1.4200,0.6425,2.3682,3.6390
73,-3.1200,1.2600,2.0600,0.6905,2.4216,3.8365
74,-5.1100,-0.3600,4.2600,0.6894,2.5536,4.0263
75,-6.4400,-1.4400,5.9300,0.7199,2.6398,4.0993
76,-6.2300,-2.4200,7.0500,0.7199,2.6398,4.0993
77,-6.8500,-1.6900,9.4400,0.7963,2.5613,4.0426
78,-6.8400,-1.2800,9.9600,0.8967,2.3267,3.8255
79,-6.1900,-1.0500,9.9900,0.9327,1.8991,3.5157
80,-5.7500,-0.4600,9.6800,0.6905,1.4923,3.2016
81,-5.6700,-0.0600,9.0100,0.2727,0.7679,2.9082
82,-4.6500,-0.6500,8.1400,0.1134,0.4854,2.9496
83,-5.8900,-1.4100,7.8300,0.1134,0.4854,2.9496
84,-5.1800,-4.3700,6.8400,-0.0633,0.3316,3.1896
