lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6600,1.4300,4.2100,-0.7341,-0.6174,0.2258
1,-0.3900,-0.4300,5.0900,-0.8105,-0.7079,0.2356
2,-1.1600,-0.4800,4.7000,-0.8105,-0.7079,0.2356
3,-1.3900,1.8400,4.5000,-0.4058,-1.1814,-0.0436
4,-2.2000,3.4000,4.1200,-0.4058,-1.1814,-0.0436
5,-2.5200,4.3700,3.8400,0.2629,-1.4704,-0.0589
6,-2.7200,4.6000,3.3700,0.1658,-1.6133,0.0196
7,-3.0500,4.3000,2.9000,-0.0753,-1.7791,0.2487
8,-3.2200,3.7300,1.6300,-0.2476,-1.9384,0.5171
9,-3.4500,3.6600,0.9300,-0.2476,-1.9384,0.5171
10,-3.6400,3.6800,0.1900,-0.4461,-2.1446,0.8334
11,-3.5700,3.9000,-1.2800,-0.4931,-2.1762,0.9163
12,-3.5300,3.7900,-2.1200,-0.5389,-2.1915,1.0527
13,-3.3700,3.5500,-2.9100,-0.5389,-2.1915,1.0527
14,-2.9400,2.4600,-4.3200,-0.6120,-2.1806,1.2425
15,-2.8500,2.0400,-4.9400,-0.8105,-2.0519,1.5173
16,-2.8200,1.7700,-5.4800,-0.8792,-1.9220,1.5948
17,-2.7300,1.6500,-5.9200,-0.9294,-1.7617,1.6559
18,-2.4200,0.9000,-6.7400,-1.0592,-1.3701,1.8141
19,-2.1700,0.5400,-7.2000,-1.0592,-1.3701,1.8141
20,-2.0800,0.2200,-7.5200,-1.1126,-1.1476,1.8675
21,-1.4600,-0.1300,-8.3800,-1.1596,-0.5792,1.8730
22,-1.3100,-0.0900,-8.6700,-1.2108,-0.2225,1.8250
23,-1.3700,-0.1600,-8.7900,-1.2435,0.1582,1.8097
24,-1.7300,-0.2000,-8.7100,-1.2141,0.5040,1.8239
25,-1.8900,-0.2800,-8.7900,-1.2141,0.5040,1.8239
26,-1.9700,-0.4000,-8.8500,-1.2523,0.7876,1.8293
27,-1.9400,-0.2900,-8.8100,-1.2905,1.0396,1.8250
28,-2.1300,-0.9300,-8.5300,-1.3057,1.4781,1.8413
29,-2.1500,-1.1800,-8.3400,-1.2741,1.6690,1.8402
30,-2.0300,-1.2000,-8.2200,-1.2239,1.8937,1.8446
31,-2.2900,-1.4300,-7.9700,-1.1857,2.1478,1.8740
32,-2.2800,-1.7500,-7.7400,-1.1857,2.1478,1.8740
33,-2.2700,-2.3300,-7.4700,-1.1977,2.4162,1.9155
34,-2.6900,-3.4600,-6.5900,-1.2719,2.6878,1.8850
35,-2.7900,-3.6400,-6.0300,-1.2785,2.9463,1.7737
36,-2.9300,-3.9000,-5.4100,-1.1977,3.1656,1.6068
37,-3.0200,-4.4100,-4.6800,-1.1781,3.3227,1.4115
38,-3.5000,-6.2200,-3.1900,-1.1650,3.3925,1.2446
39,-3.5200,-6.5400,-2.5100,-1.0352,3.4034,1.0876
40,-3.6300,-6.7100,-1.8700,-0.7854,3.3696,0.8661
41,-3.4900,-6.7600,-1.2700,-0.5247,3.3096,0.5836
42,-3.4300,-6.5000,-0.8500,-0.2553,3.2310,0.3054
43,-3.2400,-5.8300,-0.5400,0.5367,3.1776,0.0545
44,-3.3000,-4.8700,-0.3100,0.7810,3.1710,0.0033
45,-2.9800,-4.3600,-0.2700,0.9174,3.2103,-0.0502
46,-3.0300,-4.2400,0.0600,0.9665,3.3205,-0.2018
47,-4.0500,-2.6700,1.0700,0.9665,3.3205,-0.2018
48,-4.6700,-2.2600,1.8800,1.0559,3.4612,-0.4025
49,-5.0100,-2.0100,2.9100,0.8563,3.5747,-0.6676
50,-5.1500,-2.1100,3.9900,0.8563,3.5747,-0.6676
51,-4.9800,-3.4500,5.2400,0.6927,3.4448,-0.7025
52,-5.0000,-3.7100,6.0100,0.5171,3.2801,-0.7876
53,-5.2200,-3.7300,6.9000,0.4745,3.1427,-0.9599
54,-5.9300,-3.0300,8.3600,0.5258,2.9834,-1.1792
55,-6.2300,-2.5000,8.8300,0.5967,2.7303,-1.3974
56,-6.2300,-1.9000,8.9300,0.6076,2.3475,-1.5861
57,-6.1100,-1.3300,8.8400,0.4178,1.4377,-1.9286
58,-6.0300,-0.9300,8.9300,0.4069,1.0657,-2.0508
59,-6.2200,-0.4100,9.0500,0.4069,1.0657,-2.0508
60,-6.5700,0.2200,9.2300,0.4483,0.7069,-2.1217
61,-6.6500,0.8800,8.8500,0.4538,0.2803,-2.1915
62,-6.4500,0.8900,8.5500,0.3894,-0.2356,-2.2351
63,-6.3300,0.7200,8.2000,0.3960,-1.1334,-2.2264
64,-6.4300,1.7200,7.6400,0.3960,-1.1334,-2.2264
65,-6.6500,2.2800,7.4700,0.5127,-1.4792,-2.2362
66,-6.7000,2.6000,7.2100,0.6250,-2.2438,-2.1686
67,-6.6200,2.6400,7.0900,0.6250,-2.2438,-2.1686
68,-6.7700,2.5500,6.6500,0.6294,-3.2529,-1.9111
69,-6.6900,2.2700,5.9600,0.6294,-3.2529,-1.9111
70,-6.7400,2.1300,5.2000,0.6283,-3.8168,-1.8457
71,-6.2700,2.3000,4.2000,0.6949,-4.3284,-1.7944
72,-6.5600,2.4400,3.6000,0.7701,-5.2207,-1.7333
73,-6.7000,2.5400,2.8900,0.7701,-5.2207,-1.7333
74,-5.9600,2.0700,1.5000,0.6567,-5.9581,-1.6712
75,-5.8100,1.8500,0.5000,0.6949,-6.1632,-1.6472
76,-5.6200,2.0100,-0.3400,0.6949,-6.1632,-1.6472
77,-5.5400,2.0900,-0.5700,1.0101,-6.0988,-1.5664
78,-5.8200,1.9300,-1.0700,1.1006,-6.1119,-1.4737
79,-5.5600,2.0000,-2.0400,1.1006,-6.1119,-1.4737
80,-5.2500,2.1700,-2.8500,1.1617,-6.1970,-1.4083
81,-4.5700,2.3300,-3.6800,1.2195,-6.1457,-1.3265
82,-4.8800,2.6200,-3.4500,1.2905,-5.7618,-1.0003
83,-5.2300,2.5200,-3.2800,1.2905,-5.7618,-1.0003
84,-4.7200,1.9000,-4.3100,1.0603,-5.6472,-0.5432
85,-4.4300,1.8500,-4.8500,0.9839,-5.5611,-0.4014
86,-4.0000,1.5700,-5.4000,0.9403,-5.3440,-0.3425
87,-3.1400,1.6500,-6.0500,0.9403,-5.3440,-0.3425
88,-2.8800,1.6500,-6.1700,0.9785,-5.0080,-0.2149
89,-2.7400,1.3600,-6.1800,0.8628,-4.3317,0.0295
90,-2.4500,0.8100,-6.4000,0.7789,-4.0044,0.1800
91,-2.5300,0.4200,-6.5300,0.7014,-3.6859,0.2825
92,-2.5500,0.1000,-6.5600,0.7014,-3.6859,0.2825
93,-2.6000,0.0600,-6.6400,0.6796,-3.3619,0.3371
94,-2.4800,0.2200,-6.9900,0.7199,-3.0314,0.3578
95,-2.2700,0.2800,-7.3100,0.7472,-2.7271,0.3840
96,-1.8900,0.3000,-7.6000,0.6960,-2.4282,0.3927
97,-1.5400,0.2200,-7.9600,0.6043,-2.0933,0.3938
98,-1.5700,-0.0700,-7.9500,0.5192,-1.6886,0.4363
99,-1.5700,-0.2000,-7.9200,0.3185,-0.7549,0.5018
100,-1.7900,-0.7700,-7.8900,0.2978,-0.2825,0.5432
101,-1.9600,-0.7700,-7.9900,0.2978,-0.2825,0.5432
102,-2.0900,-0.8400,-8.0100,0.2945,0.1494,0.5705
103,-2.1700,-0.8500,-8.0400,0.2345,0.5781,0.5760
104,-2.2500,-0.5400,-7.9300,0.2062,1.0101,0.5912
105,-2.4500,-0.3900,-7.9400,0.2476,1.4137,0.6261
106,-2.3100,-0.2200,-7.9600,0.2749,1.7922,0.6654
107,-2.4400,-0.4300,-7.6800,0.2214,2.1195,0.7047
108,-2.4700,-0.6600,-7.6500,0.0905,2.4227,0.7352
109,-2.4900,-1.0100,-7.5900,-0.3632,3.0947,0.7603
110,-3.4300,-1.8200,-6.4600,-0.5203,3.4361,0.7385
111,-3.8600,-2.1300,-5.9700,-0.5203,3.4361,0.7385
112,-4.0200,-2.4300,-5.7000,-0.5203,3.7066,0.7243
113,-4.0500,-2.5300,-5.5300,-0.5367,3.9706,0.5116
114,-4.2000,-2.5900,-5.3800,-0.5367,3.9706,0.5116
115,-3.9600,-1.9700,-5.4900,-0.4952,4.0655,0.3676
116,-3.6100,-1.1200,-5.7000,-0.3731,4.2204,0.2127
117,-4.0600,-0.3900,-4.8900,-0.3425,4.6535,0.1429
118,-4.2600,-0.2800,-4.4800,-0.3698,4.7593,0.2651
119,-4.5900,-0.8800,-4.1100,-0.3698,4.7593,0.2651
120,-5.3600,-2.5100,-2.8900,-0.5345,4.7789,0.4396
121,-5.6600,-3.2200,-2.2800,-0.7330,4.7593,0.5138
122,-5.6900,-3.5600,-1.6500,-0.7690,4.7309,0.4614
123,-5.3400,-3.4700,-0.8900,-0.6600,4.6655,0.2967
124,-5.2000,-3.4200,-0.5200,-0.4440,4.5837,-0.2029
125,-5.1400,-3.0400,-0.1300,-0.2803,4.5902,-0.3142
126,-4.8700,-2.7400,0.1300,-0.2803,4.5902,-0.3142
127,-5.3900,-2.9200,1.0300,-0.0491,4.5968,-0.3982
128,-5.6300,-3.2800,1.7200,0.0873,4.5891,-0.3829
129,-5.6700,-3.2300,2.6200,0.0873,4.5891,-0.3829
130,-6.7800,-2.8600,4.1000,0.6861,4.4211,-0.3436
131,-6.4900,-2.7000,4.5700,0.9577,4.1812,-0.3545
132,-6.5000,-2.4500,4.7100,0.9577,4.1812,-0.3545
133,-6.0200,-1.7500,4.6400,1.0439,3.8626,-0.4745
134,-5.5500,-1.6300,4.5800,1.0472,3.0325,-0.7985
135,-5.0900,-1.4600,4.4800,1.0297,2.6736,-0.9239
136,-4.6200,-1.5700,4.5300,1.0112,2.4042,-1.0297
137,-4.5600,-2.1500,4.8900,1.0112,2.4042,-1.0297
138,-4.6200,-1.9800,5.1600,1.0221,2.2177,-1.1105
139,-4.8900,-1.5500,5.4100,1.2435,1.8533,-1.3341
140,-5.3400,-0.3700,5.6200,1.3537,1.5850,-1.4083
141,-5.1000,-0.0200,5.4800,1.3537,1.5850,-1.4083
142,-4.9700,0.4700,5.2200,1.4966,0.8890,-1.3854
143,-4.2300,1.5700,4.2100,1.5806,0.5563,-1.2577
144,-4.0000,2.4000,3.7800,1.5806,0.5563,-1.2577
145,-3.6600,3.0200,3.4500,1.6035,0.2814,-1.1203
146,-3.4200,3.2400,3.2400,1.4443,-0.0949,-0.6567
147,-2.7000,2.6300,2.9400,1.2523,-0.2978,-0.4080
148,-1.3900,0.3100,3.2400,1.0886,-0.5432,-0.2683
149,-1.7500,-0.5500,2.6300,1.4464,-0.8421,-0.4134
150,-0.7900,2.6900,0.6700,2.2384,-1.0374,-0.5531
151,-0.1700,2.9200,-0.1400,2.2089,-1.1552,-0.5236
152,0.2300,3.1100,-0.4900,2.2089,-1.1552,-0.5236
153,0.6300,2.4400,-0.6300,1.9220,-1.0417,-0.4625
154,0.6900,2.1100,-0.6400,1.6264,-0.8530,-0.3011
155,0.7300,1.9000,-0.5800,1.4115,-0.6545,-0.1887
156,0.7100,1.9400,-0.6700,1.2381,-0.4178,-0.0600
