lineno,aX,aY,aZ,gX,gY,gZ
0,-2.5200,3.1100,2.5200,-0.4658,-0.8476,-0.8345
1,-2.4500,2.2500,2.2300,-0.4658,-0.8476,-0.8345
2,-2.4000,1.9800,1.7500,-0.6447,-0.8421,-0.7483
3,-1.9200,2.5100,0.2800,-0.4811,-0.8083,-0.6785
4,-1.6700,1.8300,-0.0900,-0.4811,-0.8083,-0.6785
5,-1.5500,1.8000,-0.6000,-0.5072,-0.7189,-0.6883
6,-1.4300,2.4800,-1.2600,-0.4669,-0.5869,-0.7592
7,-1.0200,3.2400,-1.8700,-0.3512,-0.4014,-0.8498
8,-1.0100,3.3400,-2.1100,-0.2913,0.0556,-0.7832
9,-1.2300,3.4200,-2.1800,-0.2542,0.3240,-0.5531
10,-1.7100,3.8600,-2.2400,-0.2127,0.6076,-0.3469
11,-2.0600,3.9100,-2.1700,-0.1887,0.8890,-0.1745
12,-2.5500,3.8200,-2.0100,-0.2269,1.1814,-0.0044
13,-3.3800,3.6300,-1.6900,-0.2694,1.4454,0.1702
14,-3.7200,3.3200,-1.6200,-0.3272,1.6624,0.3131
15,-4.0800,3.1400,-1.4600,-0.3578,1.8577,0.4178
16,-4.7100,2.8800,-1.0700,-0.3360,2.0540,0.5072
17,-5.6300,2.6700,-0.3400,-0.1996,2.2166,0.6163
18,-5.8700,3.0400,-0.1600,0.0044,2.3518,0.7189
19,-6.0800,3.4300,-0.0400,0.1364,2.4827,0.8105
20,-7.1500,3.9500,0.8100,0.1364,2.4827,0.8105
21,-7.6300,3.8000,1.1700,0.3392,2.8187,1.1072
22,-7.9000,4.0500,1.4700,0.5411,2.9343,1.3374
23,-9.0100,4.6200,2.5400,0.5411,2.9343,1.3374
24,-9.2700,4.9400,2.9000,0.7570,3.0303,1.5184
25,-9.5000,5.2400,3.0900,0.9403,3.1023,1.6864
26,-9.5300,5.1600,3.2700,1.1050,3.0892,2.0257
27,-9.5200,4.5100,3.2200,0.9807,3.0401,2.1337
28,-9.3500,4.3700,3.0200,0.8094,2.9921,2.1348
29,-9.3700,4.0700,3.0700,0.8094,2.9921,2.1348
30,-9.9900,4.0400,3.6200,0.6676,3.0009,2.0868
31,-9.9400,4.3700,3.6500,0.7636,3.0423,2.0529
32,-9.5200,4.7200,3.3800,0.7636,3.0423,2.0529
33,-8.7900,5.2000,2.9100,0.8585,2.9354,2.0595
34,-8.5900,5.7400,2.7300,1.0025,2.6987,2.1926
35,-8.4200,5.8400,2.8600,1.0788,2.6802,2.3180
36,-8.5600,6.2500,3.1100,1.0788,2.6802,2.3180
37,-9.2800,6.9500,4.1600,1.1716,2.7260,2.4511
38,-8.9600,6.7900,4.2600,1.2435,2.7402,2.5842
39,-8.2100,6.4200,4.0500,1.1377,2.6289,2.6780
40,-7.7500,6.0800,3.9100,0.8138,2.3573,2.6944
41,-7.4700,6.0300,3.8500,0.5094,2.1631,2.6649
42,-7.4400,6.6600,4.0500,0.3425,2.0595,2.6682
43,-7.4100,7.0000,4.1700,0.2291,2.0497,2.7107
44,-7.4100,5.8900,4.2200,0.1047,2.0955,2.8285
45,-7.2900,5.2500,4.2600,-0.2760,2.1817,3.0227
46,-6.1400,1.3600,3.2700,-0.5411,2.2068,3.2747
47,-7.9200,-0.7500,3.4000,-0.6338,2.0791,3.5092
48,-6.6400,-1.8700,3.3800,-0.7418,1.9951,3.6325
49,-7.4700,-3.2400,3.8200,-0.4538,2.1162,3.4198
50,-8.0300,-2.0700,4.5900,-0.2585,2.1271,3.2278
51,-8.1900,-1.3400,4.8700,-0.2509,1.8948,2.8645
52,-7.9700,-1.2400,4.7100,-0.4887,1.5730,2.5035
53,-7.1700,-3.1300,3.6200,-0.8039,1.2250,2.2057
54,-7.5800,-4.0500,4.0100,-1.0254,1.0450,1.9875
55,-8.1900,-5.1900,4.6000,-1.0745,1.0341,1.7890
56,-9.0900,-6.0400,5.5900,-1.0112,0.9261,1.5348
57,-9.4800,-5.6800,6.2100,-0.8999,0.6163,1.1759
58,-9.6900,-5.0600,6.6600,-0.8596,0.2160,0.7090
59,-9.7600,-4.4600,6.9500,-0.9065,-0.2520,0.1844
60,-10.3400,-2.3800,7.3100,-0.9828,-0.7243,-0.3469
61,-10.4300,-1.8500,7.2700,-1.0516,-1.1792,-0.7974
62,-10.5800,-1.2700,7.2300,-1.1105,-1.6286,-1.1868
63,-10.2400,-0.6200,7.0700,-1.0996,-2.0322,-1.5119
64,-10.2100,-0.1000,6.9700,-0.9937,-2.4075,-1.7911
65,-10.1100,0.7300,6.6500,-0.9937,-2.4075,-1.7911
66,-8.7400,1.6900,5.1200,-0.6589,-3.2409,-2.2438
67,-8.0600,2.4400,4.1600,-0.6370,-3.7077,-2.4271
68,-7.6600,3.5200,3.4900,-0.6250,-4.0557,-2.5907
69,-7.3800,4.6900,2.9400,-0.6316,-4.2422,-2.7216
