lineno,aX,aY,aZ,gX,gY,gZ
0,0.8300,2.9700,-2.5200,1.3210,-0.8116,-0.7385
1,0.6600,3.4200,-2.4200,1.1530,-0.4483,-0.2171
2,0.2200,3.0400,-2.2700,1.0090,-0.2836,0.0535
3,0.0200,2.4300,-2.1000,0.8301,-0.1560,0.3545
4,-0.1300,2.3400,-2.0900,0.8301,-0.1560,0.3545
5,-0.6500,3.2400,-1.8300,0.7047,0.1244,0.8007
6,-0.9700,3.5900,-1.6800,0.6883,0.2574,0.9163
7,-1.0900,3.8300,-1.5800,0.6469,0.3523,1.0614
8,-1.6200,4.4900,-1.3500,0.5825,0.5291,1.5097
9,-1.7300,4.7900,-1.3300,0.4571,0.6174,1.7421
10,-2.0000,5.2300,-1.3200,0.3087,0.7265,2.0039
11,-2.6000,4.9800,-1.3700,0.1265,0.8018,2.3038
12,-3.1800,4.8500,-1.3300,-0.0404,0.8901,2.6213
13,-3.4500,4.3100,-1.3300,-0.2694,0.9261,2.8951
14,-3.4900,3.6000,-1.3900,-0.4865,0.9414,3.1067
15,-3.9600,2.0300,-1.6000,-0.4865,0.9414,3.1067
16,-4.3700,1.2300,-1.5900,-0.8050,0.9425,3.2430
17,-4.5500,0.3300,-1.6700,-1.4126,0.8727,3.2867
18,-4.8000,-1.4800,-1.6300,-1.5217,0.8039,3.2430
19,-4.7300,-1.3300,-1.5600,-1.5217,0.8039,3.2430
20,-4.3800,-0.9100,-1.8800,-1.4257,0.6720,3.2147
21,-4.2700,-1.0500,-2.3400,-1.3974,0.5149,3.1503
22,-4.2400,-0.6000,-2.3400,-1.4715,0.3731,3.0903
23,-4.4400,-0.7900,-2.2500,-1.5097,0.3752,3.1569
24,-4.6900,-1.3200,-2.2000,-1.5097,0.3752,3.1569
25,-4.6100,-2.2700,-2.6100,-1.5599,0.3469,3.2081
26,-4.4200,-3.0600,-2.9800,-1.6166,0.3131,3.1983
