lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6200,-0.3200,2.5900,-0.1178,0.0251,-0.0785
1,-0.6800,-0.6500,3.1100,-0.1178,0.0251,-0.0785
2,-0.5900,-0.9300,3.2900,-0.1985,-0.0240,-0.0818
3,-0.4500,-1.1300,3.4200,-0.2607,-0.0960,-0.0873
4,-0.3500,-1.0400,3.9700,-0.2913,-0.1734,-0.0818
5,-0.4200,-1.1300,4.3800,-0.2574,-0.2334,-0.0982
6,-0.6700,-0.8600,4.8200,-0.1167,-0.3240,-0.1647
7,-0.9000,-0.3600,5.3800,-0.0796,-0.3840,-0.2345
8,-0.9900,-0.9400,6.1700,-0.1353,-0.4909,-0.2880
9,-1.2100,-0.5700,6.4300,-0.1342,-0.6163,-0.3043
10,-1.1800,0.0300,6.7200,-0.1276,-0.7690,-0.3534
11,-1.3200,-0.4800,6.9900,-0.2716,-0.9403,-0.4047
12,-1.2300,-0.3800,6.9100,-0.4287,-1.1017,-0.4309
13,-1.0400,-0.3700,6.7700,-0.5280,-1.2665,-0.4952
14,-0.6900,-0.3400,6.7000,-0.5280,-1.2665,-0.4952
15,-0.5600,-0.1600,6.7700,-0.6316,-1.4039,-0.5978
16,-0.5100,0.0700,6.9000,-0.7156,-1.5130,-0.6960
17,-0.5900,0.0400,7.0400,-0.7789,-1.6166,-0.7549
18,-1.0600,0.0800,7.2100,-0.8694,-1.7464,-0.7974
19,-1.4100,0.7200,6.9400,-0.9239,-1.9090,-0.8432
20,-1.5200,1.2600,6.5300,-0.8836,-2.1009,-0.8694
21,-1.4900,2.2300,5.3500,-0.8192,-2.2929,-0.8323
22,-1.3600,2.6900,4.6300,-0.8018,-2.4707,-0.7679
23,-1.4000,3.1900,3.9000,-0.8170,-2.6245,-0.7079
24,-1.0800,4.8200,2.3800,-0.8290,-2.7456,-0.6567
25,-1.1500,5.5500,1.6300,-0.9523,-2.9016,-0.6021
26,-1.1900,5.9700,0.8700,-1.1094,-2.9703,-0.5411
27,-1.0400,6.4400,-0.0100,-1.2425,-3.0652,-0.3883
28,-0.8700,6.2400,-1.4700,-1.3941,-3.1220,-0.2345
29,-0.8200,6.5200,-2.0800,-1.5043,-3.1100,-0.0436
30,-0.8300,6.6200,-2.7000,-1.5043,-3.1100,-0.0436
31,-0.9100,6.6400,-3.8900,-1.5708,-3.0467,0.1756
32,-0.8600,6.6400,-4.6000,-1.9057,-2.8111,0.5356
33,-0.9500,6.4700,-5.2800,-2.1915,-2.6965,0.6240
34,-0.9500,5.8600,-6.6500,-2.1915,-2.6965,0.6240
35,-1.0700,5.3100,-7.1400,-2.7816,-2.3878,0.7145
36,-1.2400,4.6500,-7.5600,-2.7816,-2.3878,0.7145
37,-1.6900,2.6400,-7.9100,-3.2201,-1.9973,0.7898
38,-1.9600,2.0600,-8.0200,-3.2550,-1.7813,0.8890
39,-2.1900,1.5500,-8.1600,-3.1852,-1.5948,0.9817
40,-2.4300,1.2900,-8.4300,-3.1852,-1.5948,0.9817
41,-2.2200,0.5000,-9.1500,-3.0074,-1.3428,1.0854
42,-2.2400,0.2500,-9.5000,-3.0074,-1.3428,1.0854
43,-2.1300,0.0400,-9.7900,-2.9387,-1.1966,1.0810
44,-1.8600,-0.5200,-10.2000,-2.7860,-0.9937,1.1061
45,-1.7400,-0.5900,-10.2400,-2.5984,-0.7429,1.1290
46,-1.6200,-0.7500,-10.2000,-2.4249,-0.4363,1.1432
47,-1.7300,-1.5900,-10.1800,-2.2166,0.1909,1.0996
48,-1.8100,-1.7200,-10.1300,-2.2166,0.1909,1.0996
49,-1.8200,-1.8500,-10.0600,-1.9689,0.6741,1.0276
50,-1.8100,-2.0300,-10.0100,-1.9689,0.6741,1.0276
51,-1.8100,-2.6500,-9.9600,-1.8010,0.8727,1.0112
52,-1.6300,-2.6100,-10.0000,-1.6101,1.0570,1.0003
53,-1.4200,-2.6000,-9.9700,-1.3832,1.2315,0.9665
54,-1.1600,-1.9600,-9.7500,-1.1432,1.4192,0.9032
55,-0.9300,-1.5200,-9.5300,-0.7647,1.8239,0.6556
56,-0.8900,-1.4500,-9.2000,-0.7647,1.8239,0.6556
57,-1.4400,-1.4000,-8.2500,-0.5890,2.2340,0.4756
58,-1.5400,-1.6400,-7.6500,-0.4811,2.4140,0.4571
59,-1.6800,-1.8400,-7.0500,-0.4811,2.4140,0.4571
60,-1.9700,-1.9200,-6.3800,-0.3872,2.5744,0.4461
61,-2.5700,-1.7400,-5.0800,-0.0251,2.7816,0.4342
62,-2.8500,-1.3300,-4.4800,0.2007,2.8362,0.4014
63,-3.1200,-0.6300,-3.7900,0.3960,2.8885,0.3305
64,-3.6100,0.7800,-2.5000,0.3960,2.8885,0.3305
65,-3.9800,0.8700,-1.6700,0.5640,2.9245,0.2814
66,-4.4000,0.9700,-0.9000,0.6141,2.9474,0.2847
67,-5.1200,0.8500,0.2800,0.6174,2.9562,0.3240
68,-4.9700,0.9400,0.6100,0.6654,2.9114,0.3960
69,-4.6100,1.0100,0.6800,0.8116,2.6529,0.4996
70,-4.1300,0.9900,0.5900,0.8487,2.5002,0.4974
71,-3.0800,1.7900,0.1600,0.9065,2.3736,0.4920
72,-2.4100,1.7900,-0.0900,0.8836,2.2646,0.4963
73,-2.0300,1.6300,-0.3500,0.7745,2.2100,0.5094
74,0.8200,0.4100,-0.9900,0.6174,2.1904,0.4931
75,-2.7900,1.2600,-0.9300,0.4756,2.0180,0.6741
76,-1.9200,0.3100,-0.4600,0.4756,2.0180,0.6741
77,-2.1000,0.3800,-0.0900,0.4418,2.5045,0.8639
78,-2.1900,0.0700,0.1800,0.3534,2.5613,0.6403
79,-1.9100,0.1900,0.3200,0.4592,2.5689,0.6818
80,-1.3400,-0.2400,0.0500,0.4952,2.5307,0.7210
81,-2.9200,-0.5000,1.0500,0.5552,2.4860,0.8007
82,-2.4100,-1.1400,0.9100,0.5552,2.4860,0.8007
83,-1.3700,0.3300,0.6300,0.9436,2.2755,1.0385
84,-1.5400,0.9800,0.6600,1.0276,2.3551,0.9414
85,-1.0100,1.8300,0.5000,0.9785,2.2940,0.8650
86,-1.3800,1.9400,0.9700,0.9785,2.2940,0.8650
87,-1.0300,0.8100,1.1000,0.4385,2.2373,1.0297
88,-1.3300,0.0000,1.5900,0.4385,2.2373,1.0297
89,-1.5000,-0.7300,1.8400,0.1233,2.5285,0.8552
90,-2.3200,-1.6400,2.6100,-0.0447,2.6889,0.7341
91,-2.1700,-1.7800,2.8000,-0.0382,2.6900,0.6730
92,-1.7500,-1.6400,2.7800,0.0851,2.5231,0.6501
93,-1.4100,-1.3700,2.8000,0.2345,2.3529,0.6294
94,-1.1800,-1.1900,2.6800,0.3938,2.2515,0.6578
95,-1.1000,-0.9800,2.8100,0.6207,2.1937,0.7810
96,-0.9200,-0.4700,2.7500,0.9490,2.0617,0.9697
97,-0.6000,0.2600,2.5900,0.9490,2.0617,0.9697
98,-0.5600,0.0500,2.7100,0.8476,2.0366,0.9403
99,-0.5500,-0.1400,2.7600,0.6938,2.0224,0.9370
100,-1.4000,-0.6800,3.4000,0.3163,1.9886,0.8301
101,-1.7800,-0.8200,4.0800,0.1833,1.9733,0.7516
