lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8600,1.3200,-3.8900,-0.3338,-1.1126,-0.2553
1,-1.2300,1.8600,-4.4000,-0.3338,-1.1126,-0.2553
2,-1.4800,1.5900,-4.4700,-0.2945,-0.8519,-0.3294
3,-1.6400,1.5300,-4.6600,-0.4483,-0.3523,-0.3622
4,-1.6800,1.5900,-5.3100,-0.4189,-0.0851,-0.2978
5,-1.7000,1.5300,-5.6400,-0.4145,0.2160,-0.2389
6,-1.7400,1.4100,-5.8000,-0.3338,0.5334,-0.1473
7,-1.9800,1.4800,-6.0700,-0.3338,0.5334,-0.1473
8,-2.2700,1.9500,-6.1400,-0.1451,0.8563,-0.0087
9,-2.4600,1.9400,-6.2100,0.0927,1.1650,0.1069
10,-2.9300,2.4600,-6.2400,0.2738,1.4475,0.2258
11,-3.0500,2.7600,-6.2900,0.3949,1.7584,0.3305
12,-3.0400,2.7800,-6.3100,0.3982,2.0813,0.4309
13,-3.0600,3.1300,-6.3300,0.2989,2.4107,0.4811
14,-3.3900,2.8600,-6.0600,0.1974,2.7456,0.4985
15,-3.3600,2.9400,-6.1700,0.1069,3.0401,0.5498
16,-3.0000,3.1900,-6.6200,0.1342,3.3041,0.6850
17,-3.2700,1.9400,-6.3700,0.0654,3.5943,0.8105
18,-3.6600,1.8600,-6.0600,-0.1713,3.9794,0.8738
19,-3.6800,2.3300,-5.8600,-0.0764,4.3284,1.0090
20,-3.9800,3.0600,-5.4200,0.3000,4.5335,1.2315
21,-3.9000,2.9400,-5.3200,0.5727,4.6666,1.4115
22,-3.8600,2.6900,-5.2400,0.6458,4.7647,1.5053
23,-3.6900,2.9800,-5.2900,0.5487,4.8182,1.5272
24,-3.6000,3.1300,-5.2000,0.5051,4.8324,1.5250
25,-3.7600,3.3900,-4.8900,0.1822,4.9906,1.4344
26,-3.9900,3.2600,-4.4900,0.1822,4.9906,1.4344
27,-4.6500,2.7100,-4.1000,0.2182,5.1116,1.5566
28,-4.5900,2.5400,-3.7600,0.3687,5.2011,1.8021
29,-4.6000,2.6700,-3.3600,0.4887,5.3189,2.0049
30,-5.9500,2.3700,-1.4700,0.6501,5.4803,2.1675
31,-6.0200,2.6600,-0.7600,1.1061,5.5960,2.5656
32,-6.1000,2.5700,-0.2100,1.1061,5.5960,2.5656
33,-5.8500,2.6700,-0.2300,1.3046,5.4389,2.7173
34,-5.3900,3.0100,-0.4900,1.1945,5.2371,2.6485
35,-5.0600,3.5400,-0.4200,0.4909,5.2000,2.2078
36,-5.0600,3.8800,-0.2200,0.4909,5.2000,2.2078
37,-4.9200,1.4700,-0.0700,0.3523,5.2567,2.1642
38,-5.4200,0.2400,0.3700,0.0284,5.3047,2.1708
39,-5.6300,-0.6500,0.7800,-0.1102,5.3309,2.1871
40,-5.5400,0.4100,1.5300,0.0305,5.3614,2.2297
41,-5.9000,0.9400,2.4500,0.7974,5.2404,2.3006
42,-5.8200,1.7900,2.7800,1.0396,5.0887,2.3278
43,-5.4000,1.6900,2.8600,0.8792,4.8040,2.2537
44,-5.6500,0.9600,3.1600,0.8792,4.8040,2.2537
45,-5.4400,0.7500,3.2400,0.5061,4.5826,2.0824
46,-5.1800,0.5200,3.3600,0.2814,4.4364,1.9308
47,-6.3600,0.2200,4.2800,-0.0753,4.3982,1.6952
48,-6.6900,-0.7100,5.5900,-0.4691,4.5324,1.5075
49,-6.7000,-0.5300,6.1300,-0.6643,4.4942,1.3744
50,-7.3800,-1.6000,6.7200,-0.5760,4.1092,1.3286
51,-7.6400,-1.4800,7.2800,-0.5127,3.6445,1.3199
52,-7.8100,-2.0000,7.9100,-0.4691,3.1558,1.1770
53,-8.2100,-2.1500,8.3400,-0.3043,2.6300,1.0472
54,-8.2300,-2.6000,8.6600,-0.2193,1.5719,0.8258
55,-7.8200,-2.9700,8.4200,-0.2814,0.9632,0.6392
56,-7.4100,-2.8700,8.0700,-0.2814,0.9632,0.6392
57,-6.5500,-2.4500,7.2500,-0.2945,0.3927,0.3938
58,-6.0500,-2.7300,6.8600,-0.3731,-0.0829,0.0785
59,-5.6700,-2.7800,6.5000,-0.5607,-0.5280,-0.2694
60,-5.1300,-2.4300,6.0800,-0.6512,-0.9621,-0.6305
61,-4.8500,-1.9800,5.8600,-0.7450,-1.7333,-1.3134
62,-5.0900,-1.5300,6.0100,-0.8159,-2.1206,-1.6701
63,-5.7300,-1.9500,6.3900,-0.8290,-2.5711,-1.9908
64,-6.0100,-1.7600,6.2300,-0.8290,-2.5711,-1.9908
65,-6.2000,-1.4700,5.6200,-0.7418,-3.1220,-2.2526
66,-5.5300,0.0700,4.2100,-0.5825,-3.6630,-2.4347
67,-4.0300,1.1100,2.2700,-0.5454,-4.0710,-2.5645
68,-3.6000,1.3600,1.6400,-1.0090,-4.1037,-2.6900
69,-3.4300,1.3100,1.4300,-1.5479,-3.7328,-2.5296
70,-3.8800,0.6300,2.3800,-1.4148,-3.6488,-2.3486
71,-4.4400,0.7000,2.8500,-1.2250,-3.7568,-2.2722
72,-5.0400,0.7200,3.1700,-1.0352,-4.0808,-2.2569
73,-5.2700,0.4000,2.1700,-0.9719,-4.6044,-2.2929
74,-4.8300,0.7200,0.9700,-0.9719,-4.6044,-2.2929
75,-4.5100,1.2200,0.1100,-0.8661,-5.3058,-2.4522
76,-4.1900,1.7000,-0.8800,-0.6447,-5.7879,-2.6333
77,-2.7900,2.1700,-1.8400,-0.4952,-5.8785,-2.7456
78,-2.7900,2.1600,-1.9900,-0.5345,-5.6821,-2.7882
79,-2.8800,1.9800,-1.8700,-0.6632,-5.3462,-2.7151
80,-2.7400,0.6900,-2.4600,-0.8705,-5.0571,-2.6551
81,-2.6800,0.4500,-2.7900,-1.2239,-4.8509,-2.7467
82,-2.6600,0.3400,-3.1100,-1.0352,-4.7844,-2.8471
83,-2.1000,0.9900,-3.7600,-0.6414,-4.6971,-2.8329
84,-2.4000,1.2400,-3.9100,-0.2367,-4.6142,-2.7663
85,-2.5100,1.3500,-4.2800,0.0578,-4.5051,-2.6518
86,-1.9600,1.4500,-4.8700,0.0578,-4.5051,-2.6518
87,-1.4600,1.7200,-5.2900,0.5476,-4.2619,-2.3856
88,-1.5800,1.5800,-5.1700,0.6949,-3.9957,-2.1882
89,-1.4900,1.4900,-5.4700,0.6185,-3.8234,-2.0922
90,-0.5700,1.3600,-6.3100,0.3698,-3.6390,-2.1489
91,-0.5600,1.3100,-6.3600,0.3698,-3.6390,-2.1489
92,-0.7200,0.9400,-6.1400,0.1963,-3.3183,-2.2122
93,-1.2400,-0.1800,-5.2600,0.1124,-2.9180,-2.1838
94,-1.7400,-0.3400,-4.8200,0.2073,-2.1446,-1.9188
95,-2.2100,-0.6300,-4.5100,0.3763,-1.9537,-1.8151
96,-2.2200,-0.7000,-4.8000,0.5618,-1.8250,-1.8511
97,-2.0100,-0.4300,-5.2500,0.5618,-1.8250,-1.8511
98,-1.7700,-0.2400,-5.4300,0.7483,-1.6657,-1.8282
99,-1.7400,-0.0300,-5.4600,0.7483,-1.6657,-1.8282
100,-1.7400,0.5300,-5.2300,0.8879,-1.3592,-1.7999
101,-1.6000,0.9400,-5.4100,0.7734,-0.6949,-1.9319
102,-1.5300,0.5200,-5.3200,0.5629,-0.4254,-2.0115
103,-2.4100,-0.2000,-4.5600,0.3360,-0.1418,-2.0595
