lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2200,-0.2900,-5.8800,0.2323,1.0341,0.1080
1,-2.6400,-0.0900,-5.7900,0.2323,1.0341,0.1080
2,-2.4200,-0.4300,-6.3300,0.1353,1.3079,-0.0098
3,-2.1300,-0.4500,-6.9700,-0.0829,1.6962,-0.3403
4,-2.2800,-0.9500,-7.3100,-0.1876,2.0093,-0.4625
5,-2.6400,-0.8500,-7.1400,-0.0316,2.4086,-0.3992
6,-3.1000,-0.6200,-6.9100,0.2323,2.7598,-0.2149
7,-3.0600,-0.3000,-7.0800,0.2323,2.7598,-0.2149
8,-3.0300,-0.5600,-7.4500,0.4996,3.1350,0.1014
9,-2.9200,-0.8200,-7.5300,0.5247,3.3434,0.1833
10,-2.8700,-0.1900,-7.8500,0.6752,3.5921,0.2782
11,-2.9000,0.0700,-8.1200,0.7821,3.8419,0.3316
12,-2.7400,0.6500,-8.4600,0.7821,3.8419,0.3316
13,-2.2300,0.9500,-9.0400,0.8967,4.4899,0.4200
14,-1.7800,1.0500,-10.2900,0.7025,4.9469,0.4047
15,-1.4000,1.0500,-10.8200,0.7025,4.9469,0.4047
16,-1.5100,0.5000,-11.0400,0.5901,5.5196,0.3774
17,-2.3400,0.2700,-10.9000,0.4352,6.1926,0.3098
18,-5.0400,1.7500,-10.8800,0.7570,7.2966,0.5171
19,-6.2800,3.1100,-10.0600,0.7570,7.2966,0.5171
20,-6.8500,3.2700,-8.9900,1.2675,7.6456,0.9076
21,-8.5000,1.9000,-7.6900,2.0813,8.0896,1.8893
22,-8.2900,2.7900,-7.1800,2.7249,8.1049,2.1828
23,-7.9700,2.3100,-6.8700,2.7249,8.1049,2.1828
24,-7.0600,4.9800,-8.1200,2.8896,7.9762,2.1828
25,-6.9300,4.1100,-8.0700,2.4827,7.9172,1.8620
26,-7.3200,3.1900,-6.9900,0.9032,8.2641,1.0952
27,-8.3800,2.7100,-6.2900,0.9458,8.2347,1.0363
28,-9.3200,3.9000,-4.7900,1.1770,8.0787,1.0483
29,-9.3700,4.0400,-3.5500,1.3734,7.9292,1.0199
30,-10.4900,1.4400,-1.2000,1.0799,7.6991,0.9119
31,-11.3500,0.2000,1.6200,1.0799,7.6991,0.9119
32,-11.6800,0.2800,3.1500,1.3843,7.1962,1.1126
33,-11.5400,0.7200,3.9900,2.0562,6.5723,1.4399
34,-10.1000,3.6200,2.8500,2.5558,5.8272,1.4508
35,-8.6900,4.3800,1.9300,2.7762,4.9709,1.2599
36,-7.8800,4.3200,1.3800,1.7159,3.6128,0.7985
37,-7.0400,2.9900,1.4100,1.1105,3.2561,0.7821
38,-6.8000,1.8600,1.7000,1.1105,3.2561,0.7821
39,-6.7100,1.4500,2.0000,0.8388,2.9551,0.9054
40,-6.8700,1.6900,2.4400,1.1683,2.2329,1.0548
41,-8.0700,1.5300,3.6900,1.3166,1.8860,1.0047
42,-8.9300,0.6400,4.8100,1.3494,1.5043,0.8847
43,-9.7800,0.4800,5.6400,1.3494,1.5043,0.8847
44,-11.2700,1.3900,6.5100,1.4475,1.0232,0.7690
45,-12.1300,1.2100,6.9300,1.5839,0.4102,0.6076
46,-13.1700,0.1500,7.2700,1.2403,-0.9730,0.1571
47,-13.3500,0.8400,6.1600,1.2403,-0.9730,0.1571
48,-13.0900,1.0800,5.9600,1.2152,-1.7628,0.0044
49,-12.8400,1.3100,5.6900,1.1006,-2.4271,-0.1407
50,-12.5300,0.7400,5.4100,0.4669,-2.9845,-0.4003
51,-12.9600,0.1000,6.4100,-0.1778,-4.0732,-0.8072
52,-13.5200,-0.2900,6.9700,-0.1778,-4.0732,-0.8072
53,-14.2000,-0.5600,7.2900,-0.0611,-5.4094,-1.3014
54,-14.6600,0.5500,6.7100,0.1091,-6.3705,-1.4955
55,-14.7900,0.7300,4.9000,0.0938,-7.5333,-1.7377
56,-13.9800,0.8100,2.2000,0.0938,-7.5333,-1.7377
57,-11.5200,0.8600,-1.9600,-0.1745,-8.7157,-2.0420
58,-10.5400,0.7400,-3.5200,-0.4036,-10.3323,-2.7042
59,-10.1000,1.0600,-4.7900,-0.2869,-10.5102,-2.9234
60,-9.1800,1.7900,-6.2600,-0.2869,-10.5102,-2.9234
61,-6.5000,2.7800,-7.5300,-0.0862,-10.4447,-3.0358
62,-5.7000,2.3900,-8.0600,-0.0622,-10.2385,-3.1514
63,-5.4700,1.1500,-8.1400,-0.4331,-9.5459,-2.9594
64,-5.3200,-0.1400,-7.6500,-0.4331,-9.5459,-2.9594
65,-5.3200,-0.4800,-7.7900,-0.3392,-9.0495,-2.6834
66,-4.7000,-0.1100,-8.7400,0.6687,-8.5892,-2.0148
67,-1.6200,0.9800,-10.6200,1.1006,-8.4278,-1.7410
68,-1.2900,0.9100,-10.6700,0.8738,-7.5016,-1.8784
69,-1.1900,1.4100,-10.4500,0.8738,-7.5016,-1.8784
70,-0.8400,1.6700,-10.3500,0.8738,-7.5016,-1.8784
71,0.6800,1.0500,-10.3300,0.4516,-6.3192,-1.8904
72,1.0200,0.4300,-10.2000,0.0687,-5.3113,-1.7301
73,1.3000,-0.0300,-10.1400,-0.0415,-4.7997,-1.6592
74,1.4500,-0.3700,-10.0500,0.0251,-4.3033,-1.4824
75,1.6100,-0.5300,-10.0600,0.2182,-3.8114,-1.2697
76,1.7000,-0.6500,-10.0800,0.5738,-3.2899,-0.9185
77,2.3100,-0.2300,-10.8800,0.8999,-2.7500,-0.5967
78,2.7100,0.1500,-11.2000,0.8999,-2.7500,-0.5967
79,2.8500,0.7100,-11.3200,1.1116,-1.5152,-0.2814
80,3.1000,1.8100,-11.5000,1.0461,-0.8650,-0.1560
81,3.4000,2.3600,-11.7200,0.9108,-0.1844,-0.0207
82,3.4500,2.7500,-11.9900,0.9108,-0.1844,-0.0207
83,3.2300,2.8600,-11.9900,0.5825,1.3254,0.2847
84,2.3500,2.6700,-11.5800,0.5716,2.1009,0.5236
85,2.2400,3.1500,-11.5300,0.5651,2.9387,0.7254
86,1.8600,3.7100,-11.3900,0.3992,3.8048,0.9010
87,0.5500,4.5600,-11.6500,0.1767,4.6437,1.1323
88,0.4000,4.7800,-12.9200,0.1767,4.6437,1.1323
89,-0.1200,4.5300,-12.9000,-0.1102,5.5981,1.4006
90,-3.4200,7.4700,-11.8900,0.2803,7.8769,2.5416
91,-4.5700,8.7100,-11.2600,0.1756,8.7277,3.3161
92,-4.8100,8.7600,-10.9500,0.1756,8.7277,3.3161
93,-5.1600,8.5000,-11.6300,-0.3709,9.1630,3.9423
94,-6.8800,6.8100,-13.1200,-0.8770,9.4237,4.4506
95,-7.9700,6.2200,-13.5700,-1.5261,9.6669,4.8836
96,-8.7400,6.0800,-13.4000,-1.7562,10.0891,5.4127
97,-10.6300,6.6200,-14.0300,-1.8675,10.4523,5.7836
98,-10.5600,6.9200,-14.2700,-2.0442,10.5527,5.7901
99,-11.4800,4.9500,-13.7700,-2.6245,10.6443,5.7181
100,-14.8400,3.4700,-12.1000,-3.1492,10.7185,5.7552
101,-15.4700,1.1700,-10.2300,-3.0816,10.6280,5.8512
102,-15.0800,0.0500,-8.8600,-2.9169,10.2964,5.9123
103,-16.2500,-0.4700,-6.2100,-2.0006,9.6768,5.7356
104,-18.4600,-5.0800,-0.2800,-2.0006,9.6768,5.7356
105,-19.5700,-5.1900,2.5100,-1.7148,9.0910,5.3025
106,-20.3700,-6.2300,5.2900,-1.2915,8.1081,5.0964
107,-15.8000,-3.4500,4.9500,-1.0505,6.5930,4.7637
108,-14.3800,-2.8900,3.7200,-0.9665,3.6706,3.7601
109,-13.0600,-2.3500,3.1200,-0.9665,3.6706,3.7601
110,-10.5700,-2.3000,1.7600,-1.2032,2.7914,3.2801
111,-9.5400,-2.5000,1.4200,-1.3701,1.9766,2.8711
112,-8.5300,-2.7500,0.9900,-1.4966,1.2850,2.4696
113,-6.1200,-3.6300,0.3500,-1.6155,0.7232,2.0279
114,-5.5800,-3.4800,0.3600,-1.5904,0.3229,1.5773
115,-5.2800,-2.6200,0.0900,-1.1999,0.1822,1.2370
116,-4.7100,-2.0000,-0.3800,-0.6992,0.0938,0.9239
117,-3.3100,-1.0100,-1.7100,-0.4494,-0.0905,0.5705
118,-2.6800,0.0300,-2.3700,-0.1734,-0.2694,0.2825
119,-2.2500,0.5600,-2.4700,-0.0644,-0.3153,0.0993
120,-2.0900,-1.1700,-2.2900,-0.5770,-0.2105,-0.0600
121,-1.7900,-1.3200,-2.0000,-1.0014,-0.2673,0.0862
122,-1.5500,-1.2000,-1.9000,-1.0014,-0.2673,0.0862
123,-1.4300,-1.3900,-1.4100,-0.8225,-0.2945,0.2771
124,-1.5000,-1.3600,-1.1400,-0.5792,-0.3065,0.5869
125,-1.7100,-1.6200,-1.0400,-0.3949,-0.3687,0.6774
126,-1.9400,-1.5700,-0.7200,-0.3949,-0.3687,0.6774
127,-1.5700,-0.8100,-0.2400,-0.1134,-0.5531,0.6730
128,-1.5300,0.7200,-1.3000,0.0251,-1.0636,0.2083
129,-1.9000,0.1600,-0.5400,-0.7614,-1.1192,-0.3785
130,-3.9300,-1.3700,1.2700,-0.7614,-1.1192,-0.3785
131,-5.8000,-0.9100,1.7100,-0.8519,-1.1366,-0.5672
132,-4.9600,-0.6900,2.1100,-0.7734,-1.3864,-0.7276
133,-6.7000,0.3100,2.7800,-0.9927,-2.5711,-1.1181
134,-5.9300,0.0100,2.9700,-1.1312,-3.0620,-1.4661
