lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7400,-0.2700,-7.5300,0.1756,2.2057,0.6992
1,-0.7800,-0.5000,-7.1100,0.6512,3.1470,0.5531
2,-1.1300,-0.5700,-7.0300,0.6512,3.1470,0.5531
3,-1.8800,-0.1900,-6.8700,0.6545,3.3652,0.5934
4,-2.1100,-0.0100,-6.9000,0.4909,3.6401,0.7865
5,-2.1700,-0.0200,-6.5500,0.3458,3.9619,0.8956
6,-2.2900,-0.8400,-5.7200,0.4985,4.6175,1.4192
7,-2.9700,-1.5800,-4.4500,0.4985,4.6175,1.4192
8,-3.1000,-1.6000,-3.7100,0.7658,4.8193,1.6722
9,-3.0400,-0.2700,-3.3800,0.9567,4.9371,1.6537
10,-3.2900,1.5600,-3.1900,1.1519,4.8717,1.5064
11,-3.9400,1.9700,-2.8900,0.9817,4.7517,1.3254
12,-4.7000,1.1300,-1.8000,0.3294,4.5902,0.9905
13,-6.6500,-0.3700,0.4800,0.3294,4.5902,0.9905
14,-7.1800,-0.8500,1.4900,0.2814,4.4222,0.9676
15,-7.0700,-1.2800,2.1100,0.3687,4.1452,0.9425
16,-7.0100,-1.4900,2.6600,0.3589,3.8125,0.8138
17,-6.8800,-1.2400,3.4300,0.5694,3.1100,0.8650
18,-6.6100,-1.9200,3.7900,0.5716,2.7958,1.0047
19,-6.4500,-2.4300,4.0800,0.6305,2.5482,1.1497
20,-7.0200,-3.3200,4.8900,0.6305,2.5482,1.1497
21,-7.4700,-3.9000,5.4200,0.7363,2.3213,1.2108
22,-8.0200,-4.4800,6.0500,0.7647,1.7759,0.9741
23,-9.3400,-5.9000,7.3900,0.6458,1.3963,0.6414
24,-9.9500,-6.4000,8.0100,0.5312,0.9196,0.2247
25,-10.4500,-6.9200,8.5100,0.5312,0.9196,0.2247
26,-10.3600,-7.3300,8.6200,0.4014,-0.3033,-0.7778
27,-10.1900,-7.1900,7.8200,0.4014,-0.3033,-0.7778
28,-9.8200,-6.4200,7.0000,0.4712,-0.9218,-1.2326
29,-9.2400,-5.6700,6.1300,0.5651,-1.4432,-1.6559
30,-7.9100,-3.6700,4.0800,0.6785,-2.2122,-2.2471
31,-7.1700,-3.1600,3.1600,0.5389,-2.4227,-2.4838
32,-6.7500,-2.3200,2.5800,0.5389,-2.4227,-2.4838
