lineno,aX,aY,aZ,gX,gY,gZ
0,0.0400,0.4000,-1.4800,-0.4036,-0.0491,-0.0524
1,0.1300,0.1200,-1.4100,-0.4080,-0.0404,-0.0033
2,-0.1500,0.2900,-1.1800,-0.3185,-0.0295,0.0185
3,-0.1800,0.8600,-1.2600,-0.3185,-0.0295,0.0185
4,0.0000,0.1800,-1.2800,-0.0884,-0.0644,-0.0447
5,-0.0600,0.3700,-1.2200,-0.1909,-0.0742,-0.0807
6,-0.0100,0.3700,-1.1300,-0.1909,-0.0742,-0.0807
7,-0.1400,0.4200,-1.0200,-0.2302,0.0185,-0.1494
8,-0.3100,0.1900,-0.8100,-0.2302,0.0185,-0.1494
9,-0.2900,0.3500,-0.7700,-0.2356,0.0589,-0.1582
10,-0.2400,0.4700,-0.7500,-0.2138,0.0687,-0.1713
11,-0.2500,0.4800,-0.7200,-0.1931,0.0327,-0.1680
12,-0.2000,0.5800,-0.8100,-0.2083,0.0185,-0.1593
13,-0.2600,0.4500,-0.8000,-0.2236,0.0229,-0.1309
14,-0.3500,0.2700,-0.7400,-0.2476,0.0393,-0.1025
15,-0.4500,0.1900,-0.7500,-0.2476,0.0393,-0.1025
16,-0.4500,0.2000,-0.8000,-0.2520,0.0524,-0.0971
17,-0.4400,0.2600,-0.8800,-0.2378,0.0458,-0.1004
18,-0.2500,0.3400,-1.1500,-0.2302,0.0371,-0.1080
19,-0.2200,0.3500,-1.2400,-0.2280,0.0305,-0.1200
20,-0.1800,0.3700,-1.3800,-0.2378,0.0458,-0.1309
21,-0.2600,0.4100,-1.4400,-0.2476,0.0600,-0.1254
22,-0.4500,0.3000,-1.6200,-0.2531,0.0807,-0.1156
23,-0.5800,0.2300,-1.6600,-0.2400,0.1004,-0.1014
24,-0.5900,0.1700,-1.7400,-0.2400,0.1004,-0.1014
25,-0.4800,0.1600,-1.9900,-0.1974,0.1178,-0.0676
26,-0.3500,0.2000,-2.1800,-0.1494,0.1047,-0.0393
27,-0.1400,0.1500,-2.3200,-0.0927,0.0764,-0.0142
28,0.1100,0.2500,-2.4300,-0.0295,0.0654,0.0087
29,0.2200,0.3200,-2.4900,0.0262,0.0731,0.0284
30,0.2600,0.3100,-2.5100,0.0654,0.0884,0.0273
31,0.3400,0.3100,-2.4800,0.0938,0.1440,0.0033
32,0.4700,0.4500,-2.3500,0.1113,0.1811,-0.0022
33,0.5000,0.4000,-2.3200,0.1200,0.2171,0.0076
34,0.5100,0.3000,-2.2800,0.1233,0.2563,0.0229
35,0.3500,0.4100,-2.1100,0.1309,0.2956,0.0382
36,0.3000,0.4800,-2.0100,0.1407,0.3305,0.0305
37,0.3100,0.5500,-1.9600,0.1527,0.3567,0.0207
38,0.2600,0.2900,-1.9900,0.1527,0.3567,0.0207
39,0.1300,0.2700,-1.9400,0.1407,0.3796,0.0218
40,0.0200,0.3600,-1.8800,0.1407,0.3982,0.0164
41,-0.1200,0.6300,-1.8900,0.1669,0.4222,0.0153
42,0.0100,0.8000,-1.9000,0.2116,0.4309,0.0185
43,0.2800,1.0000,-2.0600,0.3207,0.4134,0.0774
44,0.6300,1.0900,-2.1700,0.3469,0.4058,0.1276
45,0.8300,1.1000,-2.2400,0.3349,0.4505,0.1593
46,0.8000,1.2000,-2.2900,0.3196,0.5116,0.1876
47,0.7200,1.0600,-2.2800,0.3011,0.5760,0.1985
48,0.3600,1.1300,-2.3400,0.3011,0.5760,0.1985
49,0.3000,1.3100,-2.4500,0.2651,0.7407,0.1920
50,0.1900,1.2400,-2.5000,0.2585,0.7974,0.1942
51,0.0200,1.2600,-2.6300,0.2607,0.9010,0.2782
52,0.0200,1.3100,-2.7000,0.2782,0.9294,0.3163
53,0.2200,1.4500,-2.7900,0.2782,0.9294,0.3163
54,0.2500,1.3500,-2.6900,0.2934,0.9545,0.3643
55,0.7500,1.1800,-2.8200,0.2880,0.9676,0.4069
56,0.8600,0.9700,-2.7100,0.3196,0.9654,0.5411
57,0.7200,1.0400,-2.5900,0.2967,1.1934,0.3938
58,0.4100,1.1500,-2.6400,0.2662,1.4323,0.3600
59,0.3400,1.1700,-2.6500,0.2509,1.4639,0.4385
60,0.1300,1.0600,-2.6500,0.2367,1.4748,0.5280
61,-0.1200,1.1800,-2.5800,0.2367,1.4748,0.5280
62,-0.3800,1.0400,-2.4500,0.2149,1.5053,0.5378
63,-0.7000,0.8300,-2.1600,0.1582,1.5664,0.5171
64,-0.9700,0.4900,-1.7800,0.1342,1.6330,0.5083
65,-1.1600,0.1000,-1.2700,0.2258,1.6297,0.4931
66,-0.9600,0.0400,-1.1700,0.3403,1.5730,0.4854
67,-0.7500,0.1100,-1.2500,0.5105,1.5053,0.5498
68,-0.3400,0.8600,-1.6300,0.5105,1.5053,0.5498
69,0.0400,1.1200,-1.7000,0.6960,1.4748,0.6720
70,0.1500,1.2400,-1.7300,0.7734,1.4803,0.7679
71,-0.2200,0.8900,-1.5800,0.7156,1.5435,0.8029
72,-0.6200,0.6500,-1.1100,0.5923,1.6493,0.7996
73,-0.9900,0.3600,-0.7600,0.5029,1.7922,0.7930
74,-1.0600,0.1800,-0.4900,0.3469,1.9090,0.5498
75,-1.4100,-0.0400,0.2200,0.3676,1.9111,0.5247
76,-1.3800,-0.1700,0.3800,0.4080,1.8871,0.5531
77,-1.3100,-0.1000,0.5300,0.4898,1.8740,0.6229
78,-1.2400,0.1900,0.6600,0.5476,1.8697,0.6981
79,-1.3900,0.2300,1.0800,0.5912,1.8948,0.7701
80,-1.3800,0.4400,1.4500,0.5912,1.8948,0.7701
81,-1.5000,0.1400,1.8300,0.4701,1.8915,0.7581
82,-1.7600,-0.1100,2.3100,0.4080,1.9122,0.7167
83,-1.9200,-0.1200,2.7200,0.3785,1.9035,0.6632
84,-2.5100,0.1200,3.4500,0.3785,1.9035,0.6632
85,-2.4500,0.5500,3.7100,0.4123,1.8653,0.6469
86,-2.1500,0.9300,3.7900,0.4636,1.7933,0.6796
87,-2.0000,0.9100,3.9400,0.4080,1.7115,0.7058
88,-3.0000,0.2700,4.9300,0.0905,1.7519,0.6883
89,-3.6200,0.0400,5.6000,-0.0229,1.7562,0.6163
90,-4.3700,-0.0200,6.3400,-0.1342,1.6842,0.5138
91,-5.0700,-0.3000,7.2600,-0.2585,1.4933,0.3905
92,-4.9100,-0.5300,7.2800,-0.3905,1.2174,0.2738
93,-4.6800,-0.8300,7.2200,-0.5334,0.9610,0.1582
94,-4.6300,-1.3400,7.1100,-0.5334,0.9610,0.1582
95,-4.7200,-1.7000,7.1800,-0.6065,0.7810,0.0818
96,-4.9500,-2.1100,7.3500,-0.6512,0.6338,0.0185
97,-5.1600,-2.4500,7.4400,-0.6709,0.4898,-0.0447
98,-5.2700,-2.7000,7.2600,-0.6676,0.3087,-0.1189
99,-5.0600,-2.5800,6.9300,-0.5912,-0.1985,-0.3109
100,-4.7700,-2.2600,6.4800,-0.5552,-0.4636,-0.3905
101,-3.9700,-1.9400,5.4900,-0.5672,-0.6807,-0.4494
102,-3.8800,-2.0100,5.1200,-0.6010,-0.8203,-0.5160
103,-3.9000,-1.8700,4.8700,-0.6065,-0.9119,-0.5869
104,-3.7500,-1.7700,4.3800,-0.6218,-1.0177,-0.6840
105,-3.6100,-1.5700,3.9900,-0.6218,-1.0177,-0.6840
106,-3.3900,-1.2100,3.5500,-0.6294,-1.1541,-0.7919
107,-3.1800,-0.7700,3.0700,-0.6043,-1.2872,-0.8792
108,-2.5100,-0.3500,2.1800,-0.5825,-1.4126,-0.9447
109,-2.3800,-0.0900,1.7600,-0.5858,-1.5075,-0.9817
110,-2.2600,0.0000,1.3900,-0.6567,-1.6057,-1.0385
111,-2.3300,-0.4800,0.9800,-0.7254,-1.6133,-1.0886
112,-2.5300,-0.6000,0.7900,-0.7407,-1.6428,-1.1454
113,-2.6100,-0.6400,0.5300,-0.7090,-1.7072,-1.2283
114,-2.3700,-0.8500,-0.0300,-0.6447,-1.8021,-1.2828
115,-2.2300,-0.6900,-0.4600,-0.6447,-1.8021,-1.2828
116,-1.9300,-0.4500,-1.0100,-0.5334,-1.9057,-1.2959
117,-1.6400,-0.2900,-1.5200,-0.4036,-2.0169,-1.2577
118,-0.9800,-0.1400,-2.3300,-0.2923,-2.0944,-1.2108
119,-0.8800,-0.1000,-2.6600,-0.1953,-2.1271,-1.1606
120,-0.7100,-0.2800,-2.9800,-0.1200,-2.1140,-1.1290
121,-0.5600,-0.5500,-3.3300,0.0033,-2.0268,-1.1312
122,-0.4700,-0.5500,-3.6300,0.0033,-2.0268,-1.1312
123,-0.3600,-0.5800,-3.9300,0.1374,-1.9471,-1.1999
124,-0.1900,-0.6500,-4.2800,0.2367,-1.9057,-1.2185
125,-0.1000,-0.5700,-4.5100,0.3600,-1.8620,-1.1934
126,-0.1000,-0.5600,-4.7000,0.4734,-1.8195,-1.1748
127,-0.0700,-0.4400,-4.9300,0.5749,-1.7715,-1.1814
128,0.2100,-0.3300,-5.2400,0.5749,-1.7715,-1.1814
129,0.2800,-0.1300,-5.3900,0.6938,-1.7202,-1.1988
130,0.4400,-0.0800,-5.5600,0.8901,-1.5719,-1.2032
131,0.6400,-0.0800,-5.7500,0.9970,-1.4693,-1.1803
132,0.7400,0.1400,-5.8400,1.1061,-1.3526,-1.1639
133,0.7600,0.4200,-6.0300,1.1061,-1.3526,-1.1639
134,0.9900,0.5500,-6.0400,1.1966,-1.2370,-1.1410
135,1.0400,0.6500,-6.2000,1.2883,-1.1225,-1.0930
136,1.1400,0.7700,-6.3200,1.4061,-1.0199,-1.0243
137,1.2500,0.9700,-6.4600,1.4868,-0.9032,-0.9850
138,1.2300,1.2000,-6.3500,1.5610,-0.5967,-0.9327
139,1.2600,1.4200,-6.4000,1.6275,-0.4571,-0.8923
140,1.4500,1.6100,-6.3600,1.6275,-0.4571,-0.8923
141,1.7800,2.1200,-6.3000,1.6308,-0.3109,-0.8781
142,1.9500,2.6200,-6.3000,1.6188,-0.1582,-0.8672
143,2.1000,2.9600,-6.2300,1.6362,-0.0065,-0.8334
144,2.0000,3.4900,-5.7600,1.4508,0.3960,-0.7330
145,1.8800,3.6300,-5.5600,1.3014,0.5956,-0.6687
146,1.9000,3.7600,-5.3600,1.3014,0.5956,-0.6687
147,1.8700,3.6800,-5.1000,1.0832,0.7854,-0.6469
148,1.4000,3.6500,-4.3900,0.8465,0.9621,-0.6654
149,1.1700,3.4700,-3.9900,0.6578,1.1279,-0.6796
150,0.9100,3.2600,-3.6500,0.3382,1.4399,-0.6250
151,0.0000,2.8700,-2.8000,0.2345,1.5512,-0.5825
152,-0.3000,2.7400,-2.2600,0.2062,1.6362,-0.5127
153,-0.4500,2.6400,-1.7900,0.2389,1.6679,-0.3982
154,-0.7100,2.7500,-1.1900,0.2389,1.6679,-0.3982
155,-0.6100,2.9300,-0.9300,0.3022,1.6504,-0.2651
156,-0.5100,3.1500,-0.7100,0.3971,1.6112,-0.1036
157,-0.4100,3.9500,-0.3900,0.4985,1.5588,0.0644
158,-0.1300,4.5700,-0.1800,0.6589,1.4737,0.3360
159,0.2700,5.3200,0.0600,0.6665,1.4377,0.4320
160,0.5400,5.8700,0.2800,0.5694,1.4246,0.5541
161,0.7700,6.4800,0.6600,0.3523,1.4421,0.6872
162,0.7600,6.2400,0.8200,0.0480,1.4933,0.7974
163,0.6300,5.7300,1.0300,-0.2683,1.5795,0.9054
164,-0.0800,4.6900,1.7000,-0.2683,1.5795,0.9054
165,-0.4000,4.1700,2.3100,-0.5029,1.6646,0.9883
166,-0.4400,3.8000,2.5300,-0.6425,1.7333,1.0570
167,-0.7100,3.7000,2.7800,-0.7429,1.7290,1.1203
168,-0.6000,3.4300,2.9600,-0.8628,1.6046,1.2315
169,-0.5600,3.0500,3.0500,-0.9545,1.5326,1.2970
170,-0.6400,3.0000,3.2400,-1.0156,1.4737,1.3635
171,-0.7200,3.1800,3.3600,-1.0908,1.4083,1.4094
172,-0.6100,3.0000,3.2600,-1.2403,1.3472,1.4399
