lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8800,2.9300,-4.4500,-0.6065,0.0011,0.0196
1,-1.9100,2.9100,-4.4200,-0.5312,0.3774,0.3709
2,-2.5900,3.0600,-4.2200,-0.3829,0.7527,0.7996
3,-2.9300,2.7800,-4.0200,-0.3043,1.1345,1.1759
4,-3.1400,2.6500,-3.8200,-0.3043,1.1345,1.1759
5,-3.4400,2.7500,-3.3200,-0.1996,1.4879,1.4879
6,-3.7100,2.6700,-3.1000,0.3142,2.2711,2.1522
7,-3.7600,2.9500,-2.9900,0.5978,2.5842,2.5809
8,-3.2500,3.2100,-3.2700,0.8356,2.8165,2.9431
9,-3.0800,3.4400,-3.4400,0.8356,2.8165,2.9431
10,-2.7200,3.5900,-3.5900,0.9108,3.0063,3.1765
11,-2.5700,3.8100,-3.4800,0.9370,3.3848,3.5179
12,-3.5600,4.6200,-2.8400,0.9327,3.5867,3.7874
13,-3.5900,5.0400,-2.8100,0.9327,3.5867,3.7874
14,-3.6200,5.0700,-2.6700,0.5160,3.7154,4.4124
15,-3.8100,4.9300,-2.5200,0.4178,3.7372,4.8073
16,-3.5200,4.4900,-2.7800,0.4178,3.7372,4.8073
17,-3.5000,4.1200,-2.8000,0.4778,3.8899,5.3876
18,-3.0200,3.6000,-2.8100,0.5814,4.1659,5.5709
19,-4.3500,3.8500,-2.3800,0.8083,4.5815,5.7738
20,-5.4200,3.5600,-1.2900,0.8574,4.9731,5.9396
21,-4.9800,3.5200,-1.5300,0.7123,4.8924,6.1392
22,-5.4800,1.0500,-1.0200,0.4025,4.9415,6.2908
23,-5.3800,-0.7800,-0.0200,0.3502,5.0200,6.2057
24,-5.3900,-0.3700,0.5900,0.8596,4.9011,6.0803
25,-5.8100,-0.4300,1.2300,1.3090,4.9207,5.9919
26,-6.0600,-1.4900,2.4900,1.3090,4.9207,5.9919
27,-4.7400,-1.1600,2.8700,1.3134,5.1847,5.9210
28,-5.4100,-1.2800,4.0000,1.6101,4.6153,5.5807
29,-5.4100,-1.7300,5.3800,1.6886,4.2062,5.1029
30,-5.1500,-3.4600,5.8200,1.5326,3.6826,4.6273
31,-4.8500,-4.2600,6.3500,1.2185,3.2485,4.1233
32,-4.5200,-3.4600,6.7100,1.1901,2.3060,3.1340
33,-3.8600,-2.8900,6.3600,1.0363,1.8719,2.6136
34,-3.4900,-2.7800,6.2900,1.0363,1.8719,2.6136
35,-3.3700,-2.7500,6.1500,0.6447,1.5217,2.1195
36,-3.4700,-2.8300,6.2100,0.3349,1.2141,1.7104
37,-3.5800,-3.0600,6.2500,0.1734,0.9250,1.4115
38,-3.9400,-3.7900,6.0500,0.0371,0.6414,1.1541
39,-4.1600,-4.0100,6.1400,-0.2280,0.1014,0.6250
40,-4.5500,-4.2700,6.3100,-0.3043,-0.1407,0.3447
41,-4.9300,-5.2300,6.4200,-0.4483,-0.4407,0.0065
42,-5.4500,-6.9600,6.2300,-0.6392,-0.8454,-0.4091
43,-5.4200,-7.0000,5.6400,-0.7810,-1.3057,-0.9174
44,-5.1300,-7.2200,4.8300,-0.9436,-1.7791,-1.5119
45,-4.2800,-7.2400,2.9100,-1.0712,-2.2002,-2.0889
46,-4.1100,-6.6600,2.2800,-1.0712,-2.2002,-2.0889
47,-3.7200,-6.1000,1.6800,-1.0636,-2.5024,-2.5951
48,-3.7600,-5.2500,1.0500,-1.0079,-2.7587,-3.0532
49,-3.8000,-4.0900,0.5700,-1.0876,-3.0631,-3.9368
50,-3.7900,-3.2100,0.0300,-1.2043,-3.2409,-4.3350
51,-3.8000,-2.7800,-0.4700,-1.2043,-3.2409,-4.3350
52,-3.7500,-2.0800,-1.0000,-1.3363,-3.3598,-4.6153
