lineno,aX,aY,aZ,gX,gY,gZ
0,3.0400,-1.0900,2.5800,-0.0545,-4.2335,-0.5203
1,2.1700,-1.6700,2.6900,-0.2302,-4.1342,-0.3545
2,2.2500,-2.3000,1.9000,-0.5312,-4.1277,-0.2858
3,2.3800,-2.1400,1.0600,-0.4734,-4.2553,-0.3229
4,2.4900,-2.1400,0.5300,-0.4734,-4.2553,-0.3229
5,2.5400,-2.3400,0.0300,-0.5051,-4.3186,-0.2127
6,3.6800,-2.4900,-1.7100,-0.4931,-4.2281,-0.1974
7,3.8700,-2.2500,-2.2600,-0.4931,-4.2281,-0.1974
8,3.6500,-2.1300,-2.3500,-0.3949,-3.9935,-0.1724
9,3.6100,-2.0300,-2.5600,-0.3687,-3.6859,-0.1364
10,3.1200,-1.9300,-2.3900,-0.3840,-3.2518,-0.2378
11,2.7800,-1.8200,-2.2900,-0.3840,-3.2518,-0.2378
12,2.4400,-1.4000,-2.6700,-0.3840,-3.0751,-0.2563
13,2.3700,-1.3100,-3.0700,-0.4592,-2.9801,-0.2138
14,2.1400,-1.3900,-3.2500,-0.5007,-2.8111,-0.1298
15,1.6800,-1.5900,-3.1000,-0.5007,-2.8111,-0.1298
16,1.0900,-2.1200,-3.0100,-0.5225,-2.6234,-0.0480
17,0.7700,-2.1300,-3.0500,-0.5138,-2.5111,-0.0175
18,0.4900,-2.1900,-3.1700,-0.3665,-2.3911,-0.0076
19,0.6700,-2.3700,-3.6900,-0.3109,-2.3344,-0.0044
20,0.6700,-2.4900,-3.8900,-0.3109,-2.3344,-0.0044
21,0.5500,-2.3000,-4.0400,-0.2738,-2.2417,-0.0556
22,0.3400,-1.4300,-4.5100,-0.1724,-2.1380,-0.1484
23,0.3500,-0.9300,-4.9500,-0.0884,-2.0442,-0.2291
24,0.3800,-0.4200,-5.3100,-0.0545,-1.9570,-0.2291
25,0.0500,-0.2000,-5.4400,-0.1604,-1.5457,0.0916
26,0.1600,-0.4400,-6.0100,-0.1604,-1.5457,0.0916
27,0.1500,-0.7000,-6.1500,-0.3272,-1.1312,0.4505
28,0.2300,-1.0100,-6.4000,-0.3262,-0.8748,0.5869
29,0.2100,-1.6400,-6.7700,-0.2138,-0.5825,0.6763
30,-0.0700,-1.5000,-6.7500,-0.0098,-0.2858,0.7025
31,-0.1900,-1.3700,-6.9000,-0.0098,-0.2858,0.7025
32,-0.4100,-1.1600,-7.1200,0.1385,-0.0284,0.7134
33,-0.2400,-0.6700,-7.5000,0.1789,0.4320,0.7549
34,-0.0300,0.0000,-7.9700,0.0393,0.7330,0.8487
