lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7200,3.2300,-4.8800,-0.4003,3.8365,2.4118
1,-0.9600,2.4100,-4.7000,-0.4592,4.5400,2.7445
2,-0.6300,-2.6700,-4.0500,-0.0502,5.0865,3.0194
3,-2.6000,5.1300,-4.6700,0.7810,5.5174,2.9311
4,-2.0100,3.2400,-4.4000,0.2563,5.7912,2.6791
5,-1.8800,3.2100,-5.1200,0.2563,5.7912,2.6791
6,-2.0400,4.1400,-6.3400,0.1473,5.9898,2.9289
7,-2.4700,5.4000,-6.5300,0.3763,6.3541,3.4023
8,-2.8800,6.8600,-6.5300,1.1181,7.3140,4.3590
9,-4.5700,7.4000,-6.8900,1.0821,7.7624,4.8913
10,-4.4700,7.8000,-7.6200,1.0821,7.7624,4.8913
11,-3.9500,7.2200,-8.5100,0.8508,8.0787,5.1433
12,-6.4700,5.5500,-8.2200,0.5007,8.2958,5.1564
13,-8.1800,5.1300,-6.9500,0.3578,8.9524,4.7822
14,-7.7200,4.5700,-5.8300,0.3578,8.9524,4.7822
15,-7.9500,3.7600,-4.7600,0.4701,8.8008,4.6197
16,-11.6400,2.1500,-1.5500,0.4691,9.3048,4.2302
17,-10.8400,0.6300,0.3300,0.4701,9.0964,3.8899
18,-11.5300,0.5100,1.9700,0.2487,7.9652,3.4667
19,-12.1000,1.3400,4.0100,0.5312,7.2606,3.2670
20,-11.9600,1.4700,5.1200,0.5312,7.2606,3.2670
21,-12.0300,1.0800,6.0400,0.5421,6.4152,2.9692
22,-12.5000,-0.9800,7.5500,0.0578,4.5062,2.6136
23,-12.1100,-1.2300,7.7800,0.1494,3.4558,2.4838
24,-11.5000,-1.1900,7.6900,0.1342,2.4435,2.1489
25,-10.8800,-1.2200,7.1200,-0.0556,1.4377,1.6668
26,-9.6500,-2.1000,6.1200,-0.1724,0.4592,1.1301
27,-9.0200,-2.4200,5.5900,0.0109,-0.4352,0.5476
28,-8.8200,-2.9800,5.1500,0.0873,-1.1268,-0.0338
29,-8.3700,-3.0300,5.1500,0.0916,-1.6973,-0.6261
30,-8.0800,-2.6000,4.7200,0.0916,-1.6973,-0.6261
31,-7.6500,-2.7800,4.2800,0.2280,-2.7663,-1.6853
32,-7.6000,-1.7100,3.4200,0.3643,-3.1590,-2.0584
33,-7.8400,-1.3000,2.9700,0.2160,-3.4547,-2.3257
34,-7.6700,-0.6400,2.7400,-0.2640,-3.7459,-2.5045
35,-7.6100,-0.7400,2.7500,-0.2640,-3.7459,-2.5045
36,-7.1600,-0.2300,1.5600,-0.6458,-4.0328,-2.6507
37,-6.7900,-0.3100,0.9200,-0.7909,-4.3088,-2.7064
38,-6.8500,-0.1400,0.6600,-1.0014,-4.7102,-2.7303
39,-6.1700,0.4900,0.1600,-0.7287,-4.9895,-2.6834
40,-5.7500,0.6400,-0.7100,-0.3327,-5.3625,-2.7533
41,-5.5500,0.7000,-1.4200,0.0774,-5.6800,-2.8820
42,-4.8600,0.8300,-2.1500,0.0774,-5.6800,-2.8820
43,-4.4300,1.5000,-2.9900,0.5051,-5.9232,-2.9387
44,-3.9700,1.8500,-3.7900,1.0090,-6.1763,-3.1656
45,-3.8000,1.8200,-4.2100,1.0090,-6.1763,-3.1656
46,-3.0400,3.2100,-4.5000,0.9621,-6.0192,-3.3543
47,-2.8300,3.3300,-4.5200,1.0036,-5.7410,-3.4023
48,-2.4400,3.1100,-4.6200,0.8727,-5.4629,-3.3990
49,-2.0300,2.4500,-4.5000,0.5934,-5.1727,-3.3619
50,-1.9100,2.4900,-4.6300,0.1571,-4.4593,-3.1340
51,-1.7700,2.0800,-4.5900,0.0305,-4.0590,-3.0663
52,-1.9500,1.3800,-4.1900,0.0567,-3.6717,-3.0401
53,-1.9800,2.1200,-4.1900,0.3458,-3.3576,-2.9812
54,-1.8500,2.4900,-4.4500,0.6065,-3.1045,-2.9125
55,-0.8300,3.1200,-5.1800,0.6065,-3.1045,-2.9125
