lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4200,7.9100,-6.6700,-0.2214,2.5591,1.6002
1,-1.9700,7.0700,-6.3500,-0.3054,2.8831,1.9406
2,-2.2500,6.9600,-6.2100,-0.3054,2.8831,1.9406
3,-2.7000,7.1100,-6.0000,-0.2007,3.2910,2.3180
4,-3.2300,6.3700,-5.7900,-0.0676,3.6401,2.7467
5,-3.2700,5.9600,-5.5600,0.0404,3.9204,3.1263
6,-3.2900,5.7700,-5.3500,0.1429,4.2052,3.4219
7,-4.0800,4.4800,-4.1400,0.2443,4.5029,3.6565
8,-4.1800,4.0600,-3.5100,0.3436,4.7440,3.8463
9,-4.2500,3.2800,-2.6900,0.5847,4.9066,4.0393
10,-4.2600,1.9800,-1.9000,0.7221,5.0222,3.9957
11,-4.9800,1.3000,-0.5200,0.5541,5.0571,3.7165
12,-5.0300,0.5000,0.6600,0.3392,5.0898,3.5037
13,-5.1500,-0.6500,2.0400,0.2040,4.9796,3.3794
14,-5.6800,-5.5500,5.1300,0.2040,4.9796,3.3794
15,-5.8100,-8.1000,6.7600,0.0033,4.6611,3.2289
16,-6.0600,-10.1000,8.0600,-0.1669,4.2259,2.8427
17,-7.4900,-12.8900,11.3000,-0.3371,3.2910,1.3864
18,-9.1000,-13.7000,13.6300,-0.3305,2.7522,0.6610
19,-10.0100,-14.9400,15.4500,-0.3305,2.7522,0.6610
20,-9.7700,-15.4700,16.6400,-0.2476,1.0570,-0.6698
21,-9.2900,-14.3800,16.4300,0.0567,0.2465,-1.2686
22,-8.9700,-12.8100,15.9200,0.3763,-0.4516,-1.8206
23,-8.3900,-10.7700,14.9500,0.6283,-1.0527,-2.2558
24,-7.3200,-7.3700,13.3600,0.8149,-1.6177,-2.5569
25,-7.0500,-5.3800,12.1200,0.9381,-2.2002,-2.8045
26,-6.5200,-3.7000,10.6900,0.9076,-2.7216,-3.0532
27,-4.7400,-1.1200,7.7300,0.9076,-2.7216,-3.0532
28,-4.1100,0.0100,6.3700,0.8465,-3.1023,-3.2507
29,-3.7100,0.9100,5.2400,0.8149,-3.2921,-3.3728
30,-2.7700,1.5800,3.2500,0.6447,-3.3456,-3.4787
31,-2.9800,2.3700,2.2900,0.3622,-3.3249,-3.6205
32,-2.4000,3.2900,1.1300,0.3033,-3.2190,-3.7415
33,-2.7300,4.5100,0.5100,0.3872,-3.0696,-3.6412
34,-1.7300,5.8500,-1.3700,0.4483,-3.0489,-3.3641
35,-1.8400,6.0900,-2.0600,0.4483,-3.0489,-3.3641
36,-1.4900,6.8400,-3.0500,0.4265,-2.9703,-3.1023
37,-0.5500,7.8700,-4.9400,0.4243,-2.9442,-2.8907
38,-0.2500,8.3400,-5.6900,0.3872,-2.8591,-2.7325
39,-0.2500,8.7100,-6.2800,0.3796,-2.7118,-2.5275
40,0.0500,8.8400,-7.1300,0.2771,-2.2297,-2.0191
41,-0.0700,8.9500,-7.4700,0.1931,-1.9460,-1.7551
42,0.2200,9.1900,-8.0500,0.1931,-1.9460,-1.7551
43,0.4100,9.1600,-8.4100,-0.0556,-1.2926,-1.2250
44,0.6200,8.5800,-8.8100,-0.1811,-0.9032,-0.9152
45,0.4100,8.2500,-8.7700,-0.2476,-0.5171,-0.5781
46,0.2500,7.8300,-8.7500,-0.2782,-0.1865,-0.2923
47,-0.0200,7.3200,-8.7500,-0.2782,-0.1865,-0.2923
48,-0.0900,7.4200,-8.7600,-0.2596,0.3545,0.0698
49,-0.0300,7.3900,-8.7400,-0.2247,0.5749,0.2618
50,0.0800,7.0100,-8.7100,-0.2018,0.8050,0.4658
51,0.1800,6.8200,-8.6000,-0.1974,1.0374,0.6545
52,0.3100,6.9600,-8.6300,-0.1974,1.0374,0.6545
53,0.4000,6.9100,-8.5200,-0.1724,1.2632,0.8258
54,0.0900,6.3700,-8.0300,-0.2073,1.5228,1.0145
55,-0.0600,5.8700,-7.5800,-0.2498,2.0540,1.4192
