lineno,aX,aY,aZ,gX,gY,gZ
0,-2.3300,-1.1400,4.0900,-1.0756,-1.6122,-0.5094
1,-3.1200,-0.0800,4.1600,-1.0756,-1.6122,-0.5094
2,-3.5000,0.0000,3.9900,-0.5258,-1.7006,-0.5443
3,-3.6500,0.4800,3.9300,-0.3774,-1.9613,-0.6960
4,-3.5700,0.9700,3.6600,-0.2727,-2.1904,-0.7516
5,-2.7000,0.7800,2.6700,-0.1320,-2.4020,-0.6905
6,-2.5600,0.5700,2.0100,-0.1865,-2.7849,-0.6970
7,-2.6100,0.7200,1.5700,-0.3207,-2.8503,-0.7494
8,-3.0200,-0.2600,1.5400,-0.5378,-2.8394,-0.8465
9,-3.2100,0.1800,1.3700,-0.4952,-2.8045,-0.8759
10,-3.4000,0.2500,1.0500,-0.4952,-2.8045,-0.8759
11,-3.4700,0.8500,0.6500,-0.3763,-2.8242,-0.9796
12,-3.0700,1.7100,-0.2700,-0.2705,-2.8863,-1.0974
13,-2.8400,1.9000,-0.7300,-0.1276,-2.9245,-1.1421
14,-2.7700,2.2400,-1.2300,-0.0098,-2.9452,-1.1170
15,-2.5600,3.4500,-2.5300,0.2967,-2.8852,-0.9796
16,-2.6300,3.9700,-2.8900,0.2967,-2.8852,-0.9796
17,-2.7600,4.4800,-3.4400,0.3632,-2.8285,-0.9545
18,-2.5800,5.5300,-4.8600,0.4941,-2.6693,-0.7123
19,-2.4100,5.9800,-5.4500,0.4789,-2.5602,-0.5312
20,-2.1400,5.8600,-6.1100,0.3894,-2.4129,-0.3534
21,-1.8600,6.3600,-6.8100,0.2847,-2.2187,-0.1658
22,-1.2700,6.7100,-7.7700,0.1582,-1.9722,0.0000
23,-1.1900,6.5600,-8.1500,-0.0305,-1.6864,0.1865
24,-1.1100,6.0600,-8.4600,-0.0305,-1.6864,0.1865
25,-1.1500,5.3800,-8.7900,-0.2509,-1.3701,0.3916
26,-1.3200,5.3200,-8.7500,-0.4843,-1.0265,0.5672
27,-1.4400,5.0800,-8.7700,-0.6501,-0.6763,0.7090
28,-1.6700,4.6000,-8.9400,-0.7898,-0.3371,0.8519
29,-1.6800,4.1600,-9.0600,-1.2054,0.2651,1.1585
30,-1.8000,3.8100,-9.2300,-1.4595,0.5596,1.2719
31,-2.0200,3.2500,-9.3000,-1.7246,0.8814,1.3504
32,-2.6500,2.0400,-8.9800,-1.9253,1.2206,1.4104
33,-3.0000,1.4700,-8.8300,-2.0104,1.5413,1.4759
34,-3.3500,0.8800,-8.5700,-2.0104,1.5413,1.4759
35,-3.9100,-0.1100,-8.0400,-2.0813,1.8479,1.5304
36,-4.1000,-0.3500,-7.8500,-2.0671,2.1260,1.5937
37,-4.3200,-0.8100,-7.4600,-2.0399,2.3791,1.6461
38,-4.8800,-2.4200,-6.4200,-1.9591,2.8154,1.6712
39,-4.8800,-2.9200,-6.0300,-1.9406,2.9780,1.6144
40,-4.7600,-3.6100,-5.6600,-1.9319,3.0641,1.4748
41,-4.6900,-4.6100,-4.9500,-1.8620,3.1078,1.3079
42,-4.5400,-4.9400,-4.5800,-1.6995,3.1416,1.1377
43,-4.4200,-5.0000,-4.1500,-1.4628,3.2103,0.9741
44,-4.3600,-4.9800,-3.5800,-1.1356,3.2769,0.8410
45,-4.6200,-4.0600,-2.6100,-0.7985,3.3227,0.7101
46,-4.5100,-3.3200,-2.3400,-0.4931,3.3074,0.5989
47,-4.3900,-2.7900,-2.1800,-0.2574,3.2539,0.5247
48,-4.8400,-2.4100,-1.9900,-0.1178,3.2038,0.4745
49,-4.9900,-2.1500,-1.7200,0.0098,3.1950,0.4134
50,-5.1700,-1.7400,-1.4400,0.0098,3.1950,0.4134
51,-5.5700,-0.8800,-1.1800,0.3283,3.1994,0.2127
52,-5.4900,-0.4900,-1.2200,0.4418,3.1590,0.1374
53,-4.8200,0.0300,-1.2800,0.4418,3.1590,0.1374
54,-5.4300,0.4000,-1.3600,0.6109,3.0761,0.0698
55,-5.0800,1.0500,-1.5700,0.7658,3.0325,0.0502
56,-4.4500,1.3400,-1.7600,0.8279,3.0401,0.0098
57,-4.4500,1.4800,-1.7700,0.8279,3.0401,0.0098
58,-4.3300,1.8600,-1.5700,0.8279,3.0401,0.0098
59,-4.1000,2.0000,-1.3900,0.8890,3.0816,-0.0535
60,-3.9300,2.1400,-1.2000,1.0188,3.1263,0.0556
61,-4.1500,3.0000,-0.8500,1.1116,3.1470,0.0982
62,-4.4000,3.6500,-0.6400,1.1792,3.1449,0.0960
63,-3.5900,4.1900,-0.5100,1.1792,3.1449,0.0960
64,-4.1100,4.4400,-0.1800,1.1203,3.2212,0.2553
65,-4.1400,4.6200,0.3300,1.0134,3.2321,0.3491
66,-4.2700,4.5900,0.7200,0.9032,3.2998,0.4440
67,-4.6400,4.3700,1.2900,0.8149,3.2801,0.4952
68,-4.9100,4.0000,2.1500,0.8149,3.2801,0.4952
69,-5.4400,3.5500,2.5700,0.7603,3.2201,0.5705
70,-4.3200,3.8300,2.7300,0.7941,2.8656,0.5389
71,-3.7500,4.5800,2.7700,0.7778,2.7522,0.5651
72,-3.7500,4.7600,2.9600,0.6883,2.6954,0.6850
73,-3.5500,4.9500,3.3100,0.6087,2.6507,0.8388
74,-3.4300,5.2600,3.8800,0.5018,2.5929,1.0734
75,-3.4900,4.8300,4.7400,0.3360,2.4631,1.3275
76,-3.4300,4.2800,5.1400,0.3360,2.4631,1.3275
77,-3.4200,3.6500,5.5600,0.2040,2.1358,1.5479
78,-3.7300,3.7100,6.5600,0.2411,1.9908,1.5097
79,-3.9800,4.3000,7.1700,0.2356,1.7791,1.4486
80,-4.0700,4.7200,7.7000,0.2356,1.7791,1.4486
81,-3.7400,3.2300,8.3400,-0.2400,1.2010,1.5075
82,-3.8800,2.1700,8.7300,-0.5280,0.9250,1.5075
83,-4.0400,1.3700,9.1900,-0.7516,0.6632,1.3821
84,-4.4500,0.2300,9.8600,-0.8683,0.3502,1.1890
85,-5.1300,-0.9000,10.7200,-0.9272,-0.0622,0.9807
86,-5.3300,-1.1300,11.0200,-0.9272,-0.0622,0.9807
87,-5.6000,-1.4200,11.1100,-0.9228,-0.4505,0.6567
88,-5.6900,-2.1900,10.5100,-0.9327,-0.8868,0.4985
89,-5.4600,-2.1200,9.8000,-1.0003,-1.3668,0.3174
90,-5.3200,-1.9900,8.9000,-0.9927,-1.8370,0.1756
91,-4.8900,-1.1900,7.2400,-0.9141,-2.5885,-0.1374
92,-5.2300,-0.4000,6.4300,-0.8258,-2.8722,-0.2105
93,-5.0900,0.3300,5.7300,-0.7985,-3.1732,-0.2356
94,-4.9200,0.9800,4.3400,-0.7810,-3.4514,-0.2236
95,-4.7300,1.2900,3.3800,-0.7832,-3.7383,-0.2094
96,-4.6300,1.5600,2.3900,-0.7832,-3.7383,-0.2094
97,-4.5400,1.8000,1.3600,-0.8170,-3.9903,-0.1963
98,-3.6900,2.3900,-0.4300,-0.8432,-4.1822,-0.1974
99,-3.4400,2.5300,-1.3000,-0.8999,-4.3568,-0.2520
100,-3.3200,2.5300,-1.9600,-0.8999,-4.3568,-0.2520
101,-2.5500,2.1400,-2.8500,-0.9479,-4.3644,-0.2225
102,-2.4300,2.1000,-3.4300,-0.9828,-4.3491,-0.1756
103,-2.2200,2.0800,-3.8300,-1.0014,-4.1899,-0.1429
104,-1.7900,1.9000,-4.1900,-0.9687,-4.0404,-0.1571
105,-1.7300,2.0500,-4.3800,-0.9087,-3.8659,-0.1789
106,-1.8600,2.1400,-4.5400,-0.9087,-3.8659,-0.1789
107,-2.0300,2.1700,-4.6300,-0.8585,-3.6401,-0.1516
108,-1.7100,2.2200,-4.8700,-0.7854,-3.3947,-0.1036
109,-1.7000,2.2000,-4.9500,-0.7090,-2.9158,-0.0404
110,-1.8600,2.2800,-4.9900,-0.7090,-2.9158,-0.0404
111,-1.7500,2.0100,-4.7500,-0.7134,-2.7053,0.0087
112,-1.8200,2.0300,-4.9900,-0.7047,-2.5340,0.0578
113,-1.5500,1.7800,-5.3000,-0.6381,-2.4293,0.1385
114,-0.8600,1.1700,-5.8700,-0.6796,-2.2482,0.2280
115,-0.6400,1.1700,-6.0800,-0.6469,-2.0791,0.2214
116,-0.5500,1.2600,-6.1200,-0.6469,-2.0791,0.2214
117,-0.6400,1.2700,-6.1000,-0.6403,-1.8599,0.1756
118,-0.3700,0.8600,-6.0800,-0.6970,-1.4246,0.0894
119,-0.3100,0.7300,-5.9600,-0.7014,-1.1999,0.0600
120,-0.2400,0.7500,-5.8500,-0.7025,-0.9468,0.0251
121,-0.3500,0.6000,-5.4200,-0.7156,-0.6763,0.0120
122,-0.6400,0.6700,-5.0800,-0.7036,-0.4156,0.0033
123,-0.8800,0.7400,-4.7300,-0.6905,-0.1974,-0.0109
124,-1.3500,0.2700,-4.0100,-0.6960,-0.0316,-0.0131
125,-1.6100,-0.0200,-3.6600,-0.7112,0.0938,-0.0273
126,-1.7400,-0.5500,-3.2900,-0.7341,0.1800,-0.0654
127,-1.7000,-1.2700,-3.0300,-0.7679,0.2291,-0.1418
128,-1.8100,-2.9100,-2.6200,-0.7854,0.2618,-0.2520
129,-1.7400,-4.0200,-2.2500,-0.7854,0.2618,-0.2520
130,-1.6300,-4.8400,-2.1100,-0.7658,0.2956,-0.4091
131,-1.4900,-5.9400,-1.8900,-0.5880,0.3251,-0.6010
132,-1.5000,-6.0700,-1.6900,-0.3971,0.3774,-0.8552
133,-1.6700,-6.0700,-1.4300,-0.1418,0.4592,-1.1105
134,-2.2700,-5.4000,-0.9200,0.4996,0.6763,-1.4628
135,-2.5800,-4.7800,-0.7700,0.8018,0.7396,-1.5915
136,-3.0000,-4.0800,-0.6100,0.8018,0.7396,-1.5915
137,-3.4000,-3.4300,-0.4500,1.2305,0.7592,-1.8860
138,-3.8700,-1.7300,-0.2800,1.2305,0.7592,-1.8860
139,-3.9900,-1.2000,-0.1900,1.3483,0.7199,-2.0442
140,-4.2300,-0.6700,-0.1300,1.3821,0.6840,-2.1948
141,-4.4900,-0.0700,0.0700,1.3952,0.6545,-2.3333
142,-4.5000,0.2800,0.0600,1.3734,0.6163,-2.4685
143,-4.4500,0.7200,0.0000,1.4486,0.4996,-2.6060
144,-3.9300,1.3500,-0.5400,1.4552,0.4287,-2.5896
145,-3.5600,1.5300,-0.9500,1.4235,0.3731,-2.5493
146,-3.6000,1.6600,-1.1500,1.4235,0.3731,-2.5493
147,-3.6700,2.3800,-1.1200,1.4137,0.5051,-2.4816
148,-3.7300,2.4600,-0.9900,1.3832,0.5814,-2.4555
149,-3.8800,2.4500,-0.8500,1.3243,0.6349,-2.3780
150,-4.1100,2.3000,-0.7200,1.2697,0.6436,-2.2951
151,-4.2500,2.2700,-0.4500,1.2861,0.6327,-2.2187
152,-4.0900,2.3200,-0.3500,1.3712,0.6000,-2.1631
153,-3.7900,2.6600,-0.3800,1.4813,0.5531,-2.0944
154,-3.4100,3.8300,-0.5000,1.5392,0.4974,-2.0191
155,-3.2200,4.2200,-0.5400,1.5392,0.4974,-2.0191
156,-3.1900,4.4000,-0.4400,1.5250,0.4516,-1.9210
157,-3.2700,4.7500,-0.1500,1.4661,0.4396,-1.8086
158,-3.2900,4.9000,-0.0500,1.3886,0.4363,-1.6984
159,-3.2600,4.8100,0.0900,1.2948,0.4069,-1.6177
160,-3.1000,4.6600,0.1900,1.0352,0.2989,-1.4977
161,-2.8100,4.6200,0.3700,0.9468,0.2443,-1.4279
162,-2.7000,4.5500,0.5500,0.9163,0.2138,-1.3341
163,-2.5600,4.6000,0.7100,0.9414,0.1756,-1.1912
164,-2.3000,5.1900,0.6900,0.9414,0.1756,-1.1912
165,-2.3800,5.5900,0.7700,0.9697,0.1265,-1.0341
166,-2.5400,6.0600,0.8500,0.9228,0.0404,-0.7058
167,-2.8500,6.6300,1.1800,0.9228,0.0404,-0.7058
168,-3.0000,6.8200,1.3900,0.6981,-0.0545,-0.3305
169,-3.4100,6.9000,1.5700,0.4985,-0.1233,-0.1276
170,-3.1900,6.8100,1.6000,0.2683,-0.2749,0.0982
171,-2.4100,5.1900,1.1400,0.2683,-0.2749,0.0982
172,-2.7200,4.5400,1.0400,0.0164,-0.4505,0.3218
173,-1.0200,3.7800,0.7300,-0.1527,-0.5978,0.3785
174,-1.9700,4.7600,0.1300,-0.0862,-0.7647,0.0654
175,-1.9900,5.5800,-0.1100,0.3360,-0.7298,-0.0229
176,-2.0400,5.2600,0.0300,0.7505,-0.6163,-0.0404
177,-2.6200,4.5800,0.5500,0.5236,-0.5334,0.1374
178,-2.7300,4.1100,0.5700,0.3240,-0.4581,0.3436
179,-2.8000,3.1800,0.6700,0.1353,-0.5400,0.5432
180,-2.4700,3.3400,0.0600,0.2498,-0.6469,0.5989
181,-2.2500,3.5300,-0.4400,0.2498,-0.6469,0.5989
