lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5300,1.0100,-4.1800,-0.2029,-0.8956,-0.1854
1,-1.7700,1.0600,-4.2200,-0.2029,-0.8956,-0.1854
2,-2.0900,1.2700,-4.5400,-0.1364,-0.5825,-0.0109
3,-2.3200,1.3000,-4.6700,0.0120,-0.3054,0.1538
4,-2.0600,0.4100,-4.7300,0.1167,-0.0753,0.2989
5,-2.7100,0.7500,-5.0300,0.1909,0.1396,0.4429
6,-2.7500,2.3900,-5.1200,0.7156,0.5454,0.5836
7,-2.4100,1.8900,-5.2700,0.7156,0.5454,0.5836
8,-3.1100,2.1900,-5.7300,0.5836,0.9032,0.4549
9,-3.3000,1.9600,-5.8000,0.3872,1.1345,0.5280
10,-3.5700,1.6800,-5.8600,0.1025,1.4148,0.5760
11,-3.9800,1.4200,-5.8900,-0.0665,1.7061,0.5880
12,-4.9800,1.3300,-5.5700,-0.1156,2.0104,0.6229
13,-5.4300,1.2700,-5.2900,-0.0764,2.2831,0.6829
14,-5.4800,1.2800,-5.1000,-0.0087,2.5100,0.7909
15,-5.2200,0.7600,-4.8700,0.0600,2.6049,0.9065
16,-4.7800,0.6100,-5.0100,0.0458,2.5875,0.9643
17,-4.4600,0.3600,-5.1600,0.0360,2.5187,0.9807
18,-4.1200,0.2200,-5.5000,0.1244,2.4435,0.8716
19,-3.8700,0.5000,-5.7500,0.2160,2.4707,0.7843
20,-3.7100,0.7200,-5.7100,0.2160,2.4707,0.7843
21,-3.6600,1.3200,-5.7300,0.3163,2.5416,0.7570
22,-3.8500,1.6900,-5.7000,0.3665,2.7216,0.8596
23,-3.8600,1.5400,-5.6100,0.4036,2.8253,0.9850
24,-3.6500,1.2700,-5.3100,0.5389,2.9474,1.0832
25,-3.3500,1.0000,-4.6100,0.7112,3.0467,1.1236
26,-2.9200,1.3600,-4.3100,0.8563,3.1165,1.0952
27,-2.5900,2.0000,-3.9900,0.9065,3.1820,1.0799
