lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1900,-2.6700,2.5300,-1.6657,-1.3570,-0.2138
1,0.0900,-2.4900,2.4800,-1.6668,-1.4715,-0.2323
2,-0.0900,-2.7700,2.5900,-1.6668,-1.4715,-0.2323
3,-0.1100,-3.7500,2.1600,-1.6428,-1.5599,-0.3774
4,-0.4000,-3.9700,1.8900,-1.5119,-1.6733,-0.4560
5,-0.8000,-4.4800,1.7900,-1.2806,-1.7453,-0.6087
6,-1.4200,-3.2400,1.0500,-0.8738,-1.7791,-0.6949
7,-1.5700,-2.3400,0.3300,-0.2858,-1.8195,-0.8181
8,-1.6700,-1.6800,-0.2500,0.0971,-1.9079,-0.9207
9,-1.8700,0.2600,-1.2200,0.3229,-1.9744,-1.0417
10,-1.9200,1.5900,-1.7200,0.6654,-1.9624,-1.0134
11,-2.1700,2.8800,-2.0600,1.0101,-1.8893,-0.9414
12,-2.4800,4.4100,-2.3500,1.1017,-1.7541,-0.9250
13,-3.2200,6.9600,-2.5700,1.0516,-1.5872,-0.8901
14,-3.7000,7.8200,-2.6900,0.8923,-1.4344,-0.7527
15,-4.0100,7.9200,-2.8000,0.2116,-1.3014,-0.2520
16,-4.2000,7.1400,-3.4900,-0.1614,-1.2915,0.0425
17,-4.1400,6.5700,-3.8400,-0.1614,-1.2915,0.0425
18,-3.9100,6.1300,-4.3200,-0.4342,-1.2817,0.3371
19,-3.4000,5.2900,-5.4500,-0.6152,-1.2534,0.6229
20,-3.4000,5.0100,-5.8800,-0.7112,-1.1923,0.9108
21,-3.3100,4.8500,-6.3000,-0.7701,-1.0592,1.1672
22,-3.3900,4.8900,-6.7000,-0.7745,-0.8890,1.4094
23,-3.4700,4.7100,-7.2400,-0.7407,-0.7123,1.7017
24,-3.4900,4.5400,-7.4500,-0.7450,-0.5247,1.9766
25,-3.5700,4.1100,-7.4900,-0.8029,-0.3109,2.2242
26,-3.9300,3.3700,-7.2300,-0.9021,-0.0404,2.4227
27,-4.1300,2.9700,-6.8600,-0.9730,0.2542,2.5667
28,-4.2200,2.8500,-6.5100,-1.0254,0.5432,2.6900
29,-4.2900,1.9100,-6.1100,-1.0417,0.7941,2.8154
30,-4.3400,1.4500,-5.8800,-1.1268,0.9959,2.9147
31,-4.2000,0.9900,-5.7100,-1.2817,1.1923,2.9780
32,-4.3100,-0.3700,-5.3000,-1.4115,1.3635,3.0140
33,-4.7300,-1.1900,-4.7900,-1.4955,1.5163,3.0325
34,-3.4300,-1.8200,-4.4700,-1.5763,1.6253,3.0478
35,-4.7700,-2.8100,-4.1000,-1.4377,1.7311,3.3249
36,-3.8400,-4.4600,-3.4100,-1.2348,1.6962,3.2387
37,-3.4300,-5.2000,-3.2500,-1.0428,1.6635,3.1165
38,-2.8700,-5.7900,-3.1400,-1.0428,1.6635,3.1165
39,-1.9700,-6.6600,-2.8300,-0.5858,1.7311,2.7500
40,-1.6600,-7.1800,-2.7000,-0.5858,1.7311,2.7500
41,-1.4700,-7.7500,-2.3600,-0.4222,1.8348,2.5198
42,-1.4800,-8.8900,-1.5900,-0.2247,1.9788,2.3038
43,-2.1700,-9.3700,-0.8400,-0.0262,2.1249,2.1075
44,-2.2100,-9.9500,0.0600,0.1898,2.2591,1.8937
45,-1.6900,-10.3700,0.5600,0.3709,2.2962,1.6232
46,-1.6500,-11.0900,1.9200,0.5149,2.2035,1.3821
47,-1.6300,-11.0300,2.6100,0.5563,2.3551,0.5181
48,-1.6800,-10.8500,3.3700,0.5541,2.3878,0.0262
49,-2.5100,-10.0000,5.3800,0.5803,2.3595,-0.3676
50,-2.7600,-9.5900,6.3200,0.5803,2.3595,-0.3676
51,-2.8300,-9.2100,6.9700,0.5760,2.2558,-0.7210
52,-3.0600,-8.0400,7.5500,0.5181,1.7181,-1.3701
53,-3.1000,-7.1900,7.6400,0.4909,1.4214,-1.6908
54,-3.0800,-6.6300,7.6400,0.4909,1.1126,-1.9799
55,-2.9900,-6.0100,7.4200,0.5127,0.7799,-2.2449
56,-2.8300,-4.5900,6.9000,0.5781,0.4592,-2.4827
57,-2.9500,-3.9700,6.6300,0.6349,0.1669,-2.6954
58,-3.2000,-3.3700,6.2800,0.6730,-0.1069,-2.9038
59,-3.4000,-1.6100,5.3800,0.7134,-0.3916,-3.1012
60,-3.4400,-1.0800,4.7500,0.7287,-0.6698,-3.2550
61,-3.4200,-0.6800,3.9900,0.7756,-0.9098,-3.3576
62,-3.4000,0.3000,2.6900,0.8978,-1.1017,-3.3674
63,-3.6700,1.0600,2.0900,1.0657,-1.2337,-3.3434
64,-3.9100,1.8700,1.5000,1.2239,-1.3439,-3.2812
65,-3.9600,2.5100,0.9400,1.2239,-1.3439,-3.2812
66,-3.6900,4.2200,-0.3600,1.2981,-1.4748,-3.1907
67,-3.5700,4.8000,-0.9100,1.3384,-1.5784,-3.0696
68,-3.5200,5.2300,-1.4500,1.3145,-1.6264,-2.9060
69,-3.2700,5.6700,-2.3100,1.2566,-1.6035,-2.6933
70,-3.1100,5.8500,-2.6600,1.1759,-1.5195,-2.4511
71,-3.0600,6.0000,-3.0100,1.1094,-1.3941,-2.2100
72,-2.8800,5.6400,-3.7800,1.0210,-1.2850,-1.9493
73,-2.7600,5.6600,-4.1300,0.7199,-1.1181,-1.4410
74,-2.6200,5.3900,-4.6200,0.5770,-1.0897,-1.1836
75,-1.8700,4.6400,-5.6500,0.3992,-1.0494,-0.9425
76,-1.7300,4.2300,-6.0300,0.2542,-0.9348,-0.7243
77,-1.5200,4.0000,-6.3400,0.1996,-0.7570,-0.5138
78,-1.3400,4.0300,-6.4800,0.2356,-0.5389,-0.3218
79,-1.1600,4.1900,-6.6100,0.2825,-0.3163,-0.1080
