lineno,aX,aY,aZ,gX,gY,gZ
0,-3.8600,-0.2800,-6.5400,-1.4072,0.5760,2.8493
1,-3.7800,0.0000,-6.2900,-1.2599,0.7418,2.7533
2,-3.3700,0.3200,-6.2900,-1.0886,0.8465,2.6845
3,-3.2500,1.5000,-6.2100,-0.9403,0.9108,2.6911
4,-2.5300,1.0600,-6.4100,-0.9817,0.9370,2.7663
5,-2.5100,0.0400,-6.4600,-1.2305,1.0177,2.9791
6,-2.3200,-1.1500,-6.4000,-1.7159,1.2512,3.0652
7,-2.2800,-2.3800,-6.2100,-1.7159,1.2512,3.0652
8,-2.0600,-4.8000,-5.7500,-1.8271,1.4017,2.9627
9,-1.8100,-5.3900,-5.3800,-1.8108,1.5315,2.7587
10,-1.5200,-5.3000,-4.9700,-1.6035,1.6799,2.5209
11,-1.1000,-5.2100,-4.3600,-1.3461,1.7901,2.2886
12,-0.4400,-5.4100,-4.2400,-1.1563,1.8544,2.1206
13,0.1600,-6.1600,-4.1900,-1.0025,1.8959,2.0617
14,0.4400,-7.1800,-3.9500,-0.9087,1.9875,2.0224
15,0.5300,-9.2900,-2.9300,-0.7559,2.1217,1.9308
16,-0.1500,-10.4300,-2.0100,-0.5225,2.2580,1.7879
17,0.1600,-11.4400,-1.1300,-0.3022,2.4271,1.5806
18,0.0900,-12.9200,0.1800,-0.0687,2.2907,1.3494
19,0.4300,-13.4300,1.0400,0.1636,2.3147,1.0908
20,0.2500,-13.7600,2.2300,0.3807,2.3889,0.7232
21,0.2100,-13.0900,4.4200,0.8072,2.4129,-0.1298
22,0.0600,-12.5100,5.6300,0.8072,2.4129,-0.1298
23,0.1900,-11.8600,6.6700,0.8759,2.1315,-1.0047
24,-0.2800,-10.6800,8.4600,0.7789,1.9079,-1.4497
25,-0.6000,-10.0200,9.0900,0.7210,1.6624,-1.8490
26,-1.1200,-9.0300,9.7000,0.7549,1.4290,-2.1598
27,-1.6200,-7.8400,10.1000,0.8083,1.1541,-2.4522
28,-2.2500,-5.5500,10.0100,0.8781,0.7974,-2.7042
29,-2.3300,-4.5800,9.6200,1.0025,0.3916,-2.8743
30,-2.3400,-3.7700,9.0500,1.0025,0.3916,-2.8743
31,-2.3200,-1.9500,7.6300,1.2010,-0.0065,-2.9780
32,-2.2800,-0.4300,6.8500,1.4530,-0.3698,-3.0532
33,-2.4500,0.9400,6.1300,1.6832,-0.6796,-3.1274
34,-2.1300,3.1000,4.6900,1.8086,-0.9676,-3.1394
35,-2.1400,3.5800,3.8900,1.8391,-1.2534,-3.0751
36,-1.9500,4.1600,2.9200,1.7584,-1.4846,-2.9725
37,-1.7500,4.7400,1.9500,1.3995,-1.7715,-2.8634
38,-1.5200,5.3900,0.4300,1.2425,-1.8141,-2.7478
39,-1.5800,5.7700,-0.2500,1.1279,-1.8326,-2.5885
40,-1.5300,6.0300,-0.9500,1.0254,-1.8293,-2.4075
41,-1.0200,6.4200,-2.4700,0.9425,-1.7857,-2.2231
42,-0.8900,6.5400,-3.1000,0.8574,-1.6842,-1.9973
43,-0.7300,6.5900,-3.6300,0.7810,-1.5315,-1.7410
44,-0.7000,6.7200,-4.5800,0.7156,-1.3646,-1.4573
45,-0.5800,6.6800,-4.9600,0.6403,-1.2294,-1.1672
46,-0.4800,6.4600,-5.4600,0.5596,-1.0996,-0.8476
47,-0.3700,6.0000,-5.9200,0.5160,-0.9512,-0.5367
