lineno,aX,aY,aZ,gX,gY,gZ
0,-2.4300,1.5000,-0.8300,-0.3316,-0.2705,1.1977
1,-2.5400,1.7400,-1.0600,-0.3425,-0.2083,1.3025
2,-2.4700,1.6600,-1.3800,-0.4843,-0.1265,1.4617
3,-2.1300,1.0700,-2.1700,-0.4843,-0.1265,1.4617
4,-1.8700,0.4800,-2.5300,-0.6403,-0.0022,1.6210
5,-1.8400,-0.2100,-2.7500,-0.7472,0.1724,1.7650
6,-1.9800,0.1900,-3.2200,-0.7189,0.4112,1.8980
7,-2.0600,-0.3300,-3.4700,-0.6403,0.6872,1.9766
8,-2.3400,-0.6700,-3.6900,-0.7232,1.2326,2.0606
9,-2.7000,-0.3100,-3.9000,-0.6981,1.4999,2.1097
10,-2.8500,-0.6100,-3.9000,-0.8650,1.7584,2.1271
11,-3.1800,-0.5900,-3.9100,-0.8650,1.7584,2.1271
12,-3.2900,-0.8900,-3.9200,-1.1148,2.0649,2.2002
13,-3.5200,-2.0300,-4.0200,-1.2905,2.1631,2.1238
14,-3.4900,-2.2300,-4.1800,-1.4323,2.2886,2.0224
15,-3.5500,-2.6700,-4.2500,-1.5413,2.4500,1.9013
16,-3.6100,-2.8400,-4.2300,-1.5304,2.6158,1.7868
17,-3.5700,-2.6400,-4.3400,-1.4824,2.7783,1.6570
18,-3.5200,-2.3100,-4.5200,-1.4497,2.9191,1.5141
19,-3.5900,-2.3000,-4.5900,-1.4497,2.9191,1.5141
20,-3.6300,-2.3900,-4.6000,-1.4879,3.0478,1.4039
21,-3.7500,-2.6200,-4.4400,-1.3908,3.2987,1.2719
22,-3.7700,-2.3700,-4.3000,-1.2195,3.4241,1.2392
23,-4.1400,-2.2100,-3.6800,-1.0854,3.5234,1.1923
24,-4.2200,-1.9600,-3.3800,-1.0854,3.5234,1.1923
25,-4.3600,-1.7300,-3.1100,-0.9588,3.5747,1.1596
26,-4.3600,-1.1400,-2.9800,-0.7069,3.4950,1.0996
27,-4.2500,-0.7100,-3.0600,-0.7069,3.4950,1.0996
28,-4.1400,-0.4100,-3.0900,-0.6425,3.4503,1.0439
29,-4.5000,0.1200,-2.9000,-0.5116,3.5387,0.9905
30,-4.5300,0.4800,-2.6700,-0.5116,3.5387,0.9905
31,-4.2100,1.1200,-2.8000,-0.3905,3.5757,1.0417
32,-3.9100,1.3900,-2.8900,-0.1898,3.4536,1.2359
33,-2.9000,1.5500,-3.2100,-0.1876,3.3838,1.2828
34,-2.8300,0.9900,-3.1000,-0.2585,3.4394,1.3286
35,-2.6300,0.6400,-2.9600,-0.2640,3.5190,1.4061
36,-3.0300,-0.0600,-2.5400,-0.2487,3.6314,1.3788
37,-3.2300,0.0000,-2.1800,-0.2487,3.6314,1.3788
38,-3.3000,0.2200,-1.9700,-0.1833,3.7546,1.2741
39,-3.6300,1.0600,-1.7100,-0.0415,3.9150,1.1323
40,-3.6600,1.4800,-1.3200,-0.0415,3.9150,1.1323
