lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0500,1.1500,-1.8600,-0.5978,-0.9927,0.0207
1,-0.3200,-1.3300,-2.0200,-0.6741,-0.9196,0.1320
2,-1.5400,0.1300,-1.4300,-0.5923,-0.8268,-0.0371
3,-1.4500,0.2900,-1.4600,-0.3883,-0.6992,-0.4712
4,-1.0600,0.7900,-2.0200,-0.3883,-0.6992,-0.4712
5,-0.6600,1.8600,-1.8200,-0.2018,-0.6752,-0.6065
6,-0.8000,1.2100,-1.8500,0.1145,-0.6240,-0.5454
7,-0.5700,1.2800,-1.9900,0.1309,-0.5629,-0.3480
8,-0.3700,1.3700,-2.3400,0.1014,-0.5094,-0.3229
9,-0.3400,1.8000,-2.1500,0.1680,-0.4483,-0.3142
10,-0.3700,1.8500,-2.1500,0.1767,-0.2313,-0.2356
11,-0.3600,1.6500,-1.8900,0.0796,-0.1560,-0.1953
12,-0.6400,1.2800,-1.4500,0.0284,-0.1145,-0.1276
13,-0.6900,1.2900,-1.3600,0.0273,-0.1080,-0.0731
14,-0.7100,1.2500,-1.1500,0.0589,-0.0960,-0.0371
15,-0.7800,1.0200,-0.9100,0.0589,-0.0960,-0.0371
16,-0.8400,0.4200,-0.5900,0.0873,-0.0676,0.0196
17,-0.8700,0.4900,-0.5300,0.0404,-0.0687,-0.0065
18,-0.9500,0.4300,-0.4600,-0.0109,-0.0633,-0.0862
19,-0.8600,0.2600,-0.3400,0.0076,-0.0785,-0.0949
20,-0.7500,0.0700,-0.4300,0.0076,-0.0785,-0.0949
21,-0.7100,0.2700,-0.4300,0.0753,-0.0807,-0.0731
22,-0.6800,0.4600,-0.3600,0.1364,-0.0676,-0.0916
23,-0.6600,0.4900,-0.3700,0.2051,-0.0502,-0.1047
24,-0.6300,0.5900,-0.4700,0.2389,-0.0393,-0.0840
25,-0.7300,0.6400,-0.4000,0.2465,-0.0196,-0.1004
26,-0.7700,0.8200,-0.4800,0.2422,-0.0164,-0.1036
27,-0.8500,0.6800,-0.5400,0.2171,-0.0251,-0.0927
28,-1.0600,0.6100,-0.4900,0.1876,-0.0251,-0.0873
29,-0.9700,0.7300,-0.7400,0.1876,-0.0251,-0.0873
30,-0.8000,0.8800,-0.9200,0.1265,-0.0513,-0.1396
31,-0.6700,0.7200,-1.1200,0.1058,-0.0578,-0.1102
32,-0.5400,0.5500,-1.2900,0.0851,-0.0360,-0.0774
33,-0.5500,0.4300,-1.3300,0.0709,0.0044,-0.0829
34,-0.5500,0.5300,-1.3700,0.0774,0.0404,-0.0807
35,-0.5400,0.7100,-1.4100,0.0774,0.0404,-0.0807
36,-0.4300,0.4100,-1.8700,0.0916,0.0709,-0.0698
37,-0.5800,0.4600,-1.7500,0.1145,0.1985,-0.0502
38,-0.7000,0.4700,-1.7700,0.1178,0.2803,-0.0698
39,-0.6800,0.8900,-1.8000,0.1374,0.3305,-0.0840
40,-0.6900,0.8700,-1.8300,0.1636,0.3763,-0.0654
41,-0.6300,1.0900,-1.8400,0.1636,0.3763,-0.0654
42,-0.6100,1.1400,-1.8600,0.1462,0.4200,-0.0753
43,-0.5600,1.0700,-1.9200,0.1484,0.4625,-0.0545
44,-0.5700,0.9400,-2.0300,0.1462,0.4931,-0.0109
45,-0.6500,0.9800,-1.9900,0.1374,0.5858,0.0316
46,-0.7700,1.0300,-1.9800,0.1527,0.6414,0.0382
47,-0.7800,1.0900,-2.1100,0.1331,0.6872,0.0469
48,-0.8500,1.1900,-2.1200,0.1167,0.7461,0.0316
49,-1.0800,1.3200,-2.1000,0.1451,0.8149,0.0415
50,-1.1600,1.7200,-2.0100,0.1451,0.8149,0.0415
51,-1.1600,1.8900,-2.0500,0.2105,0.9054,0.0676
52,-1.1400,2.3500,-2.1200,0.2705,0.9937,0.1036
53,-1.2400,2.4000,-2.0700,0.3229,1.0439,0.1549
54,-1.3000,2.4200,-2.0800,0.3436,1.0974,0.1887
55,-1.2700,2.3300,-2.2000,0.3458,1.1486,0.2378
56,-1.4300,2.3100,-2.2900,0.3512,1.2032,0.3011
57,-1.4800,2.3200,-2.3800,0.3240,1.2752,0.3316
