lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1600,1.0000,3.6900,-0.7745,-2.4882,0.6218
1,-2.1500,-0.3700,3.4700,-0.6763,-2.6311,0.6480
2,-2.3000,1.7500,2.3000,-0.3556,-2.7314,0.6261
3,-2.3000,2.1800,1.8900,-0.3556,-2.7314,0.6261
4,-2.5400,1.6800,1.5800,-0.3196,-2.7707,0.5847
5,-2.9300,1.9700,1.1700,-0.3818,-2.7914,0.6316
6,-3.1700,2.1500,-0.1600,-0.3523,-2.8493,0.6534
7,-3.2600,2.4300,-0.9400,-0.3022,-2.9256,0.6480
8,-3.4200,2.7700,-1.5800,-0.1614,-2.9365,0.7156
9,-3.1200,3.0500,-3.0900,-0.0251,-2.8831,0.8454
10,-3.0000,2.9200,-3.9200,0.0055,-2.8536,0.9948
11,-2.8100,2.8000,-4.8300,-0.0251,-2.8296,1.1476
12,-1.9600,2.6800,-6.4000,-0.1178,-2.6769,1.3995
13,-1.7500,2.3900,-7.0300,-0.1178,-2.6769,1.3995
14,-1.4800,2.1400,-7.6200,-0.3600,-2.3889,1.5108
15,-1.1100,1.7900,-8.2200,-0.4952,-2.1740,1.5304
16,-0.5000,1.3200,-9.1100,-0.5629,-1.8817,1.5719
17,-0.4000,1.1800,-9.3200,-0.6338,-1.5457,1.6057
18,-0.4600,0.8800,-9.5200,-0.7232,-1.2075,1.6439
19,-0.3200,0.5000,-9.8900,-0.7232,-1.2075,1.6439
20,-0.3300,0.3000,-10.0200,-0.7734,-0.8803,1.6919
21,-0.3000,0.0800,-10.1600,-0.7952,-0.5585,1.7595
22,-0.0600,-0.2100,-10.4900,-0.8334,-0.2542,1.8075
23,-0.1000,-0.3600,-10.5500,-0.8825,0.0327,1.8315
24,-0.3200,-0.3800,-10.5300,-0.9817,0.6469,1.8533
25,-0.6100,-0.8900,-10.2300,-1.0679,0.9556,1.8370
26,-0.7400,-1.1800,-9.9800,-1.1683,1.2315,1.8031
27,-0.8100,-1.4400,-9.7400,-1.2479,1.4770,1.7541
28,-0.7800,-1.7800,-9.4500,-1.2479,1.4770,1.7541
29,-0.9800,-2.4300,-8.7400,-1.3145,1.7039,1.6788
30,-0.9400,-2.5500,-8.3800,-1.3265,2.1588,1.5752
31,-1.0100,-2.7800,-8.0100,-1.3265,2.1588,1.5752
32,-1.3900,-3.3400,-6.9600,-1.3374,2.3955,1.5283
33,-1.4700,-3.6800,-6.5500,-1.3461,2.6136,1.4497
34,-1.6100,-3.8600,-6.1300,-1.3472,2.7882,1.3428
35,-2.0900,-3.9800,-5.1200,-1.2959,2.9518,1.2348
36,-2.0000,-4.0500,-4.6600,-1.0636,3.2070,1.0886
37,-1.8700,-4.0500,-4.3100,-0.8858,3.2878,1.0559
38,-1.7500,-3.8700,-3.9900,-0.6916,3.3848,1.0276
39,-2.1300,-3.7600,-3.3300,-0.6916,3.3848,1.0276
40,-2.4300,-3.6900,-2.8000,-0.2771,3.6510,1.0265
41,-2.8000,-3.6000,-2.2200,-0.0164,3.7514,1.0777
42,-3.8700,-3.6200,-0.8500,-0.0164,3.7514,1.0777
43,-3.9800,-3.6000,-0.3100,0.2683,3.8059,1.1279
44,-4.0000,-3.2600,0.0200,0.6447,3.7306,0.9010
45,-4.5300,-2.3700,0.8700,0.6829,3.6859,0.5901
46,-4.6800,-2.1700,1.4800,0.6807,3.6390,0.3131
47,-4.7200,-1.7600,1.9300,0.6567,3.5768,0.1669
48,-4.6000,-1.6400,2.3800,0.5749,3.5037,0.0731
49,-4.8600,-1.8300,3.5000,0.5749,3.5037,0.0731
50,-4.9400,-2.3100,4.1800,0.4843,3.4198,0.0687
51,-4.5200,-2.7700,4.6200,0.2793,3.0063,0.0076
52,-4.7800,-3.9300,5.7100,0.1909,2.7991,-0.1484
53,-4.5300,-4.4400,6.3700,0.1724,2.6169,-0.3905
54,-4.8700,-4.7600,7.1000,0.2378,2.4849,-0.6621
55,-5.3800,-4.1800,8.1800,0.2378,2.4849,-0.6621
56,-5.7000,-3.7200,8.7800,0.3382,2.3213,-0.9654
57,-5.9900,-3.3200,9.3600,0.3676,2.1086,-1.2490
58,-6.7700,-2.9900,10.4700,0.3709,1.8064,-1.4813
59,-6.9400,-2.6800,10.8200,0.4189,1.0036,-1.6897
60,-6.9900,-2.4000,10.8800,0.5312,0.5083,-1.7148
61,-6.9100,-2.0000,10.7600,0.5312,0.5083,-1.7148
62,-6.4000,-0.7900,9.8900,0.6960,0.0175,-1.7410
63,-6.0500,0.1400,9.2500,0.8868,-0.4451,-1.7650
64,-6.0000,0.9300,8.9300,1.1759,-1.1792,-1.7748
65,-6.2700,2.1300,8.7300,1.1759,-1.1792,-1.7748
