lineno,aX,aY,aZ,gX,gY,gZ
0,2.0100,5.9600,0.9800,-0.2313,-1.5708,-0.1429
1,1.6100,5.9700,1.2200,-0.2313,-1.5708,-0.1429
2,1.2700,5.6800,1.3700,-0.4352,-1.4835,0.0404
3,0.6900,5.7800,1.2900,-0.6065,-1.4388,0.2323
4,0.2900,6.1100,1.0600,-0.7439,-1.4508,0.5116
5,-0.1300,6.1700,0.7800,-0.7439,-1.4508,0.5116
6,-0.9200,6.1300,0.2400,-0.9163,-1.4377,0.8792
7,-1.3700,5.7500,-0.1000,-1.0450,-1.4257,1.1421
8,-1.6400,5.7500,-0.6500,-1.1759,-1.4508,1.4083
9,-1.8000,5.8200,-1.3800,-1.1759,-1.4508,1.4083
10,-1.7900,4.9200,-2.7300,-1.3319,-1.5010,1.6330
11,-1.8400,4.3300,-3.4000,-1.5970,-1.5370,1.8206
12,-1.9300,3.7700,-3.9700,-1.8380,-1.5283,2.0049
13,-1.9200,2.7600,-4.9000,-2.0049,-1.4792,2.1675
14,-2.1700,2.3900,-5.1700,-2.1609,-1.2326,2.3660
15,-2.4700,1.9800,-5.3000,-2.1577,-1.0374,2.4631
16,-2.9400,1.6300,-5.5600,-2.0377,-0.8323,2.5896
17,-3.1600,1.5200,-5.7900,-1.9046,-0.6381,2.7314
18,-3.3500,1.3400,-6.0000,-1.9046,-0.6381,2.7314
19,-3.4300,1.1500,-6.2200,-1.8697,-0.4680,2.8591
20,-3.7000,0.6300,-6.4400,-1.8740,-0.3120,2.9921
21,-3.7900,0.0800,-6.5200,-1.9242,-0.1473,3.1132
22,-3.9500,-0.4700,-6.6100,-2.0759,0.0240,3.1732
23,-4.2100,-1.7200,-6.6800,-2.2515,0.1713,3.1852
24,-2.9900,-2.5000,-6.6300,-2.4064,0.3185,3.1940
25,-4.3900,-2.9500,-6.5800,-2.5416,0.4538,3.2343
26,-3.7800,-4.3400,-6.1300,-2.2820,1.0221,3.5430
27,-4.0200,-4.6500,-6.0400,-1.9362,1.2032,3.6074
28,-3.8600,-4.8900,-5.8800,-1.6155,1.4279,3.6597
29,-3.7500,-4.7000,-5.8200,-1.6155,1.4279,3.6597
30,-3.5500,-4.6000,-5.5200,-1.3537,1.5882,3.5965
31,-3.4500,-4.8800,-5.3300,-1.2392,1.7595,3.4939
32,-3.3000,-5.0400,-5.2100,-1.2195,1.9155,3.3958
33,-3.2500,-5.1700,-4.9200,-1.0483,1.9886,3.3063
34,-3.0100,-5.1500,-4.8000,-0.5738,2.1544,2.9703
35,-2.7100,-5.5600,-4.5600,-0.3905,2.2755,2.7620
36,-2.3100,-6.1200,-4.5000,-0.1778,2.4184,2.5831
37,-2.1700,-6.2700,-4.1200,0.0840,2.5831,2.3573
38,-2.0600,-6.1500,-3.7800,0.3872,2.7511,2.0682
39,-1.7700,-5.9200,-3.4400,0.7003,2.8962,1.7933
40,-2.1900,-5.8000,-3.1900,0.7003,2.8962,1.7933
41,-1.9400,-5.7300,-2.8900,0.9523,3.1089,1.2501
42,-1.7600,-5.6700,-2.5800,1.0647,3.0631,1.0385
43,-2.1200,-5.4900,-1.8200,1.0647,3.0631,1.0385
44,-2.7200,-5.5300,-1.1800,1.2392,3.0576,0.8923
