lineno,aX,aY,aZ,gX,gY,gZ
0,-2.5000,0.0200,5.9400,-0.4821,-1.7802,0.3011
1,-2.0700,-0.6000,5.9600,-0.4080,-1.9777,0.2934
2,-2.0000,0.3400,5.3700,-0.4080,-1.9777,0.2934
3,-2.1200,1.4500,5.3400,-0.2214,-2.2264,0.3992
4,-2.2600,1.1700,5.2100,-0.1909,-2.3824,0.3109
5,-2.5300,1.5400,4.9500,-0.3403,-2.4740,0.1996
6,-2.6700,1.8900,4.4800,-0.3458,-2.5645,0.2749
7,-2.9700,2.1200,4.0700,-0.3578,-2.8198,0.3131
8,-3.2100,2.4900,3.5100,-0.3360,-2.9376,0.3240
9,-3.2300,2.8100,2.3600,-0.3251,-3.0532,0.4091
10,-3.3500,2.8500,1.6700,-0.3022,-3.2463,0.6807
11,-3.4000,2.6900,1.0300,-0.3022,-3.2463,0.6807
12,-2.9900,2.6600,-0.4400,-0.3022,-3.2463,0.6807
13,-2.9400,2.6200,-1.1700,-0.2356,-3.3478,0.9316
14,-3.0500,2.5000,-1.7500,-0.1822,-3.3129,1.0559
15,-3.1100,2.3600,-2.3600,-0.1931,-3.2507,1.2828
16,-2.8600,1.7500,-3.5800,-0.1931,-3.2507,1.2828
17,-2.7400,1.5100,-4.3600,-0.2422,-3.2452,1.3668
18,-2.5300,1.1500,-5.0900,-0.3240,-3.0871,1.4944
19,-1.7800,0.6500,-6.2100,-0.3305,-2.9114,1.5784
20,-1.5800,0.2800,-6.7700,-0.3578,-2.6780,1.6482
21,-1.4600,0.0300,-7.1500,-0.3720,-2.4031,1.6624
22,-1.1300,-0.1900,-7.8100,-0.3720,-2.4031,1.6624
23,-1.1300,-0.2500,-8.0000,-0.3567,-2.1042,1.6744
24,-1.0100,-0.3000,-8.2400,-0.3676,-1.8053,1.6984
25,-0.8700,-0.4700,-8.4900,-0.4843,-1.2010,1.7279
26,-0.5300,-0.7500,-8.9100,-0.4843,-1.2010,1.7279
27,-0.2700,-0.6800,-9.1600,-0.5072,-0.8792,1.7388
28,-0.1000,-0.7100,-9.4600,-0.6370,-0.2051,1.7835
29,0.3000,-1.1800,-9.7400,-0.7789,0.1800,1.7781
30,0.3600,-1.4400,-9.7800,-0.7789,0.1800,1.7781
31,0.1700,-1.7200,-9.6000,-0.9032,0.5880,1.7322
32,-0.4900,-2.0600,-8.9900,-0.9676,1.3603,1.5773
33,-0.6300,-2.1500,-8.7100,-0.9676,1.3603,1.5773
34,-0.6700,-2.1300,-8.4700,-0.9817,1.6679,1.4737
35,-0.7900,-2.0900,-8.1300,-0.9228,2.1937,1.3603
36,-1.0900,-1.8300,-7.5000,-0.9228,2.1937,1.3603
37,-1.1600,-1.6700,-7.3300,-0.8901,2.4380,1.3581
38,-1.1300,-1.4700,-7.1000,-1.0352,2.8798,1.3788
39,-1.2700,-2.0400,-6.5400,-1.1868,3.1078,1.3952
40,-1.3600,-2.3500,-6.2700,-1.2730,3.3434,1.4115
41,-1.4300,-2.8400,-5.9700,-1.3057,3.6041,1.4148
42,-2.0500,-4.1700,-4.8300,-1.2348,3.8626,1.3570
43,-2.5700,-4.4000,-3.9500,-1.2348,3.8626,1.3570
44,-3.0500,-4.2600,-3.0600,-1.0450,4.0579,1.2457
45,-3.9000,-4.3100,-1.5500,-0.8705,4.1375,1.0483
46,-4.0700,-4.5300,-0.8400,-0.8181,4.0972,0.8116
47,-4.0600,-4.6700,-0.1800,-0.7767,3.9728,0.6152
48,-4.0100,-4.8400,0.2800,-0.4505,3.6357,0.4298
49,-3.9600,-5.1900,0.9500,-0.4505,3.6357,0.4298
50,-4.0800,-4.7100,1.3000,-0.2083,3.4907,0.3752
51,-3.8400,-4.3900,1.7800,0.1538,3.3685,0.3480
52,-4.0900,-3.8900,2.3600,0.4505,3.2365,0.3054
53,-4.2600,-3.8400,2.8000,0.6523,3.0783,0.2814
54,-4.3300,-3.6100,3.2700,0.7963,2.7118,-0.0065
55,-4.6400,-3.1200,4.4300,0.7963,2.7118,-0.0065
56,-4.7700,-3.0900,5.0200,0.7941,2.5198,-0.2378
57,-4.4900,-2.8000,5.6000,0.7167,2.0551,-0.6992
58,-4.2800,-2.5600,6.1500,0.6752,1.7857,-0.8923
59,-3.8800,-2.5900,7.4600,0.6327,1.5228,-0.9916
60,-3.7700,-2.5600,8.1200,0.6120,1.2446,-1.0417
61,-3.6400,-2.4700,8.5400,0.5770,0.9414,-1.1585
62,-3.6400,-1.6500,8.9200,0.5585,0.6501,-1.3188
63,-3.6200,-1.2400,9.1300,0.5094,0.3731,-1.5053
64,-3.9100,-0.7000,9.5200,0.4658,0.1080,-1.6417
65,-4.6200,0.3800,9.7500,0.3971,-0.2291,-1.7453
66,-4.6500,0.9600,9.4300,0.3163,-0.6196,-1.8337
67,-4.4900,1.3900,9.0600,0.2956,-0.9632,-1.8522
68,-4.6900,1.7400,8.9000,0.3556,-1.2741,-1.7781
69,-4.5400,2.7100,8.0500,0.4145,-1.6122,-1.6690
70,-4.3400,3.0100,7.3900,0.4145,-1.6122,-1.6690
71,-4.2300,3.3200,6.9100,0.4200,-2.2580,-1.4759
72,-3.9700,3.0700,6.3000,0.3218,-2.5722,-1.3864
73,-3.9200,2.7400,5.8400,0.2029,-2.9005,-1.3581
74,-4.0700,2.9100,5.1000,0.1462,-3.1994,-1.4083
75,-3.3500,3.0200,4.1300,0.1462,-3.1994,-1.4083
76,-3.6600,2.8200,4.0500,0.0338,-3.4372,-1.4672
77,-4.2100,2.4800,4.0300,-0.0349,-3.5714,-1.4530
78,-4.7600,2.2500,3.8000,-0.0916,-3.7208,-1.4061
79,-4.7200,1.6700,3.0900,-0.1309,-4.3459,-1.3810
80,-4.9200,1.2700,2.7000,-0.0535,-4.6153,-1.3406
81,-5.0000,1.3600,2.1900,-0.0535,-4.6153,-1.3406
82,-4.9700,0.3800,1.2400,0.1124,-4.8651,-1.2806
