lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2800,-0.2000,-5.2000,-0.3218,2.6213,1.2163
1,-2.2600,-0.1600,-5.5600,-0.1996,3.0914,1.3330
2,-3.2100,-0.9300,-5.2100,-0.0469,3.6303,1.4672
3,-3.7800,-1.1800,-4.8000,0.6545,4.8946,1.8948
4,-4.6600,-1.1700,-4.5900,1.1465,5.4443,2.0257
5,-5.5100,0.3100,-3.5900,1.4792,5.7923,2.0268
6,-5.8700,0.3700,-3.4300,1.4792,5.7923,2.0268
7,-6.2200,0.5000,-3.2300,1.4693,5.9461,1.9668
8,-5.5800,0.8700,-3.4000,1.3559,6.0334,1.9613
9,-5.4300,0.9700,-3.7100,1.3286,5.9952,1.9013
10,-5.2300,0.7100,-4.0300,1.3101,5.9898,1.8719
11,-4.8100,0.8000,-4.0100,1.2163,6.2548,1.8850
12,-5.9000,0.5100,-2.9100,1.2163,6.2548,1.8850
13,-6.3400,0.4000,-2.2700,1.6417,6.4937,1.9471
14,-5.8700,0.2900,-1.8100,1.7901,6.4315,1.8915
15,-6.5800,0.7400,-1.0700,1.9144,6.3334,1.8184
16,-7.4800,0.7800,-0.3500,1.9144,6.3334,1.8184
17,-6.1500,1.6300,-0.2000,1.9679,6.2516,1.7301
18,-7.0600,2.4500,0.0100,1.9373,5.6756,1.6799
19,-6.7600,2.8300,-0.3800,1.8620,5.8654,1.8228
20,-6.9500,2.7500,-0.1700,1.8620,5.8654,1.8228
21,-5.5700,1.9800,-0.0700,1.4901,5.5272,1.6679
22,-5.1600,2.0900,-0.2400,1.3995,5.3909,1.6057
23,-4.5000,1.6500,-0.4900,1.3995,5.3909,1.6057
24,-3.5400,1.6500,-0.7900,1.2305,5.3963,1.5893
25,-3.9400,1.1700,-0.6900,1.1181,5.3756,1.5184
26,-4.4400,0.6800,0.0700,1.2108,5.4312,1.5304
27,-4.2600,0.5800,0.3500,1.2108,5.4312,1.5304
28,-6.0500,1.4700,1.7200,1.4443,5.2164,1.7072
29,-5.7000,1.0100,1.9300,1.8686,5.1498,1.9919
30,-7.0500,0.3500,2.2000,1.9580,4.5455,2.0289
31,-6.9400,-1.8900,2.9900,1.6559,4.3164,1.9090
32,-6.6900,-2.3800,3.0000,1.1945,4.4320,1.6002
33,-7.0800,-2.2900,3.2400,1.0657,4.1615,1.2621
34,-6.4800,-2.5600,3.2300,1.0832,4.1964,0.9174
35,-8.1300,-2.4700,4.3100,0.9785,4.1572,0.5574
36,-8.2900,-2.1100,4.6100,0.9239,4.0786,0.3992
37,-8.6100,-2.3100,5.3500,1.3374,3.4187,0.5061
38,-9.5900,-3.3600,6.7100,1.3374,3.4187,0.5061
39,-9.8400,-4.1700,7.3600,1.2905,2.8809,0.4014
40,-10.1600,-4.0000,7.5400,1.0625,2.3333,0.0720
41,-9.3100,-4.1500,7.0300,0.8421,1.7748,-0.3272
42,-9.3600,-4.6700,7.1300,0.7243,1.0974,-0.6970
43,-9.0200,-4.5000,6.9300,0.5323,0.3731,-1.0843
44,-8.5600,-4.9200,6.4500,0.4931,-0.2934,-1.4017
