lineno,aX,aY,aZ,gX,gY,gZ
0,0.7100,-1.5600,0.3200,-1.2512,-1.6722,-0.1996
1,0.6100,0.0200,-0.8200,-1.0636,-1.7322,-0.2182
2,0.4200,0.2600,-1.0400,-0.8094,-1.7442,-0.2967
3,0.1900,0.1700,-1.3300,-0.7941,-1.7170,-0.3752
4,-0.0400,0.0900,-1.6600,-0.7941,-1.7170,-0.3752
5,-0.4300,0.2300,-2.3500,-0.7145,-1.6864,-0.3327
6,-0.8700,0.7500,-2.5700,-0.3829,-1.5293,-0.2793
7,-1.1500,0.9100,-2.7500,-0.3829,-1.5293,-0.2793
8,-1.6300,1.3600,-3.7100,0.0196,-1.3875,-0.2574
9,-1.7500,1.4900,-4.1500,0.1724,-1.3548,-0.1407
10,-1.6700,1.4800,-4.7200,0.2891,-1.3275,-0.0654
11,-1.3300,1.0100,-6.1800,0.3327,-1.2806,-0.0087
12,-1.3600,1.3000,-6.6700,0.3436,-1.1705,-0.0295
13,-1.2500,1.5400,-7.1500,0.4374,-0.9643,-0.0251
14,-1.2400,1.4100,-7.5100,0.5094,-0.7505,-0.0120
15,-0.9700,1.9100,-8.3900,0.5956,-0.5236,0.0065
16,-1.0000,1.8300,-8.6800,0.6054,-0.2683,0.0295
17,-0.9800,1.6400,-8.9800,0.5367,-0.0076,0.0218
18,-1.0700,1.9800,-9.6200,0.5236,0.2585,-0.0262
19,-1.1000,2.1500,-10.0200,0.5127,0.5454,-0.0851
20,-1.1500,2.2500,-10.3400,0.4985,0.8759,-0.1276
21,-1.3900,2.6500,-10.8100,0.4756,1.5708,-0.1200
22,-1.2800,2.6400,-11.1400,0.4756,1.5708,-0.1200
23,-1.3100,2.6000,-11.3500,0.4756,1.5708,-0.1200
24,-1.3400,2.8200,-11.4100,0.4265,1.9188,-0.0927
25,-1.6500,2.8400,-11.5100,0.4222,2.6376,-0.0076
26,-1.7000,2.9800,-11.3500,0.4505,2.9758,0.0131
27,-1.7700,3.4000,-11.1400,0.4974,3.3183,0.0480
28,-1.9200,4.0800,-10.7300,0.4789,3.6052,0.0851
29,-1.9000,3.8500,-10.5200,0.3338,3.8397,0.1505
30,-2.0100,3.6600,-10.2600,0.0469,4.3186,0.3829
31,-3.7500,2.8700,-8.3100,0.0469,4.3186,0.3829
32,-4.7800,2.3300,-6.9700,-0.0164,4.5640,0.4898
33,-5.7400,1.7400,-5.3200,0.0229,4.7146,0.6174
34,-6.3600,1.6300,-3.7000,0.2269,4.7277,0.7549
35,-7.5900,1.0800,-0.7700,0.5520,4.6360,0.8967
36,-7.7100,1.3500,0.5600,1.2752,4.2902,1.1388
37,-8.0000,1.4600,1.8100,1.6297,4.0568,1.2239
38,-8.0600,2.5600,3.8500,1.6297,4.0568,1.2239
39,-8.1300,2.8300,4.5200,1.7573,3.8015,1.2032
40,-7.6700,2.8700,4.7800,1.6646,3.5507,1.1312
41,-6.3700,2.2400,4.3400,1.2141,3.1001,0.9817
42,-5.4000,1.9400,4.0200,0.9479,2.9692,0.8116
43,-3.6800,2.1400,3.4400,0.6916,2.9474,0.6414
44,-3.5300,-0.1800,2.9600,0.6916,2.9474,0.6414
45,-2.0500,0.8500,2.1300,0.6120,3.1852,0.8988
46,-2.8100,0.5800,2.5000,0.5225,3.7994,0.7287
47,-2.5300,0.3700,2.4600,0.6010,3.5757,0.9196
48,-2.0600,1.4600,2.1900,0.5498,3.3030,1.0297
49,-2.5600,1.3400,2.4400,0.5498,3.3030,1.0297
50,-2.8600,1.4500,2.8300,0.3469,3.2201,1.0701
51,-3.4900,-0.0400,4.0900,0.0971,3.0478,1.1650
52,-4.3100,-1.6500,5.0100,0.0338,2.9518,1.2577
53,-4.5900,-2.4900,5.7900,0.1276,2.6976,1.1857
54,-4.5800,-3.6900,6.6200,0.2073,2.4009,1.0068
55,-4.6400,-3.6300,7.2500,0.2073,2.4009,1.0068
56,-4.3900,-3.3100,7.9200,0.3971,2.0028,0.6141
57,-5.4200,-3.2700,9.0200,0.4603,1.7257,0.4800
58,-4.7200,-2.4200,9.8800,0.4985,1.3919,0.3425
59,-5.0000,-2.3600,10.5500,0.4418,1.1617,0.2411
60,-5.2000,-2.4000,11.3200,0.4691,0.8716,0.2345
61,-6.2200,-1.6900,12.7000,0.5171,0.5803,0.2825
62,-6.8300,-2.1900,13.3900,0.4571,0.2073,0.2694
