lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1300,4.2400,-4.5800,0.2705,3.2561,2.7642
1,-2.0900,4.2500,-4.5100,0.2651,3.4263,3.0554
2,-2.4600,4.0300,-4.1000,0.1429,3.6445,3.3881
3,-2.5100,3.8500,-3.7600,0.1549,3.8986,3.6914
4,-2.4800,3.8000,-3.3300,0.1549,3.8986,3.6914
5,-2.5200,2.7400,-2.8700,0.2345,4.1277,3.9379
6,-2.3700,1.6100,-2.6600,0.3600,4.2870,4.1364
7,-2.3100,0.8800,-2.2300,0.0185,4.6818,4.0983
8,-4.1700,1.0600,-0.4200,-0.0305,4.8913,3.8343
9,-5.2000,0.8000,1.0700,-0.0305,4.8913,3.8343
10,-5.9200,0.0600,2.8000,0.0927,5.0124,3.5627
11,-6.2000,-0.7600,4.1700,0.0164,4.8160,2.8253
12,-8.1100,-4.3700,7.3800,-0.1822,4.5651,2.4576
13,-7.9900,-4.8500,8.7200,-0.1844,4.1124,2.1457
14,-8.3400,-5.0900,9.8800,0.0284,3.4819,1.8108
15,-8.7800,-5.3800,11.1100,0.1080,2.7860,1.4683
16,-8.0200,-5.0500,10.8500,0.1080,2.7860,1.4683
17,-7.5100,-5.0800,10.0400,0.1178,1.8261,1.0799
18,-6.1900,-5.5400,8.4100,-0.0665,0.8149,0.6480
19,-5.6600,-5.5000,7.5600,-0.6185,-0.6338,-0.2847
20,-5.0400,-5.2300,6.7000,-0.6785,-1.1268,-0.7167
21,-4.2200,-4.6700,5.3900,-0.6621,-1.4748,-1.1421
22,-3.9700,-4.5100,4.9400,-0.6240,-1.6941,-1.5250
23,-3.9900,-4.0300,4.7200,-0.4691,-1.8620,-1.8108
24,-4.1600,-3.6100,4.4400,-0.4691,-1.8620,-1.8108
25,-3.6000,-2.7900,3.3100,-0.1734,-2.0322,-1.9886
26,-3.2900,-2.0200,2.5200,0.0884,-2.2646,-2.1773
27,-2.9100,-1.5800,1.5500,0.3545,-2.5667,-2.4238
28,-2.3000,-0.6100,-0.2800,0.5705,-2.8602,-2.6736
29,-1.3900,0.9800,-1.4800,0.6730,-3.0445,-2.9169
30,-1.0600,0.7800,-2.1300,0.7570,-3.1678,-3.1078
31,-0.3800,0.6200,-2.9200,0.3382,-2.8242,-3.3423
32,-0.5700,0.9600,-2.9500,0.4385,-2.4729,-3.3238
33,-0.8300,1.3700,-3.0000,0.4385,-2.4729,-3.3238
34,-0.9800,1.8000,-3.1300,0.6927,-2.1358,-3.2201
35,-0.7100,2.6900,-3.6400,0.8978,-1.8970,-3.2125
36,-0.7200,3.6500,-4.0400,1.4683,-1.5403,-3.1961
37,-0.6100,4.3600,-4.4500,1.4683,-1.5403,-3.1961
38,0.1000,5.6800,-5.2100,1.6428,-1.1323,-2.9169
39,0.8100,7.0700,-6.1700,1.4486,-0.7854,-2.7293
40,1.4900,7.6400,-6.9200,0.8748,-0.1811,-2.5438
41,2.0800,7.6200,-6.8400,0.8748,-0.1811,-2.5438
42,2.0700,7.8500,-6.7000,0.6021,0.4745,-2.2482
