lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4200,-5.1400,-1.0800,-0.4243,0.3643,0.3425
1,-0.2600,-5.6500,-0.9900,-0.3992,0.4178,0.2323
2,-0.5900,-4.6600,-1.0300,-0.0698,0.4560,-0.0044
3,-0.6900,-4.6200,-0.7600,-0.0698,0.4560,-0.0044
4,-1.1000,-4.8000,-0.2900,-0.0273,0.5018,-0.3131
5,-1.7000,-4.8300,0.4100,0.2629,0.6905,-0.4461
6,-1.8600,-4.6000,0.5600,0.4516,0.7123,-0.4898
7,-1.7600,-4.0900,0.6300,0.4516,0.7123,-0.4898
8,-1.7400,-3.9200,0.7000,0.6960,0.6829,-0.5378
9,-1.7800,-3.7900,1.1000,0.8290,0.6436,-0.5901
10,-1.9200,-3.7700,1.4100,0.8727,0.6065,-0.6250
11,-2.0000,-3.7100,1.8500,0.9174,0.6021,-0.6741
12,-2.4200,-3.4200,2.8200,0.9927,0.6065,-0.7559
13,-2.6300,-3.0500,3.2200,1.0777,0.5945,-0.8607
14,-2.6400,-2.5400,3.4800,1.1770,0.5629,-0.9577
15,-2.5800,-2.1300,3.7700,1.2479,0.4745,-1.0516
16,-3.1400,-1.4800,4.3700,1.2905,0.3403,-1.1497
17,-3.3200,-1.1800,4.6500,1.3232,0.2138,-1.2021
18,-3.4000,-0.8500,4.9000,1.3417,0.0644,-1.2457
19,-3.7000,-0.3100,5.1200,1.2905,-0.3033,-1.4257
20,-3.9300,0.3200,5.3200,1.2905,-0.3033,-1.4257
21,-4.0800,1.0900,5.3900,1.3188,-0.4963,-1.5206
22,-3.8700,2.9400,4.7700,1.5915,-0.9305,-1.5053
23,-3.7500,3.5500,4.3700,1.6766,-1.1879,-1.4028
24,-3.2600,4.6400,3.8200,1.6952,-1.4017,-1.2217
25,-2.7900,5.4400,3.0100,1.5839,-1.6330,-1.0690
26,-2.6100,5.5400,2.8300,1.3908,-1.7770,-0.8738
27,-2.5200,5.5200,2.5500,1.1541,-1.9635,-0.7134
28,-2.2700,5.7300,2.1700,0.9207,-2.1468,-0.5836
29,-1.4900,6.2100,1.2500,0.7232,-2.3027,-0.4854
30,-1.2800,6.2400,0.9200,0.5171,-2.4096,-0.3796
31,-1.2400,6.0000,0.7700,0.2683,-2.5045,-0.2683
32,-1.2900,5.4900,0.5300,0.0480,-2.6104,-0.1233
33,-0.9700,5.2200,-0.0600,-0.1505,-2.7980,0.0000
