lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6800,1.3400,4.5500,0.8530,-2.7642,-0.8727
1,-1.5100,1.2300,3.3000,0.8530,-2.7642,-0.8727
2,-1.4500,2.4200,2.8600,0.7625,-3.0041,-1.0570
3,-1.6400,2.5400,2.5000,0.8585,-3.1230,-0.9545
4,-1.5400,3.2100,1.3600,0.8879,-3.0838,-0.8018
5,-1.4500,3.6000,0.6000,0.7854,-3.0860,-0.7189
6,-1.3200,3.9900,-0.1300,0.6796,-3.1776,-0.6316
7,-1.1100,3.8100,-0.7100,0.2705,-3.1896,-0.2760
8,-0.5200,3.6200,-1.5400,0.1254,-3.0718,-0.0480
9,-0.5000,3.0900,-1.9100,-0.0164,-2.9332,0.1331
10,-0.6500,2.6300,-2.2800,-0.1625,-2.8220,0.2607
11,-0.4600,2.5500,-2.9600,-0.2018,-2.6834,0.3709
12,-0.5200,2.2800,-3.2300,-0.2018,-2.6834,0.3709
13,-0.5600,2.3900,-3.5600,-0.2509,-2.5144,0.4734
14,-0.2600,2.1000,-4.2100,-0.3043,-2.2122,0.6883
15,-0.4200,2.1100,-4.4900,-0.3043,-2.2122,0.6883
16,-0.5700,2.1200,-4.6600,-0.3469,-1.8500,0.8290
17,-1.0400,2.2300,-4.8200,-0.3622,-1.6264,0.8868
18,-1.4100,2.3000,-4.8500,-0.3992,-1.4061,0.9359
19,-1.7400,2.3100,-4.8800,-0.3992,-1.4061,0.9359
20,-2.0400,2.3200,-4.8700,-0.4832,-1.1803,0.9807
21,-2.4200,1.9100,-5.1400,-0.5934,-0.9861,1.0494
22,-2.4200,1.7900,-5.3500,-0.7090,-0.8225,1.1356
23,-2.4600,1.7100,-5.5500,-0.8508,-0.6840,1.1879
24,-2.7000,1.2100,-5.8200,-0.9556,-0.5498,1.2305
25,-2.8000,1.2300,-5.9700,-1.0341,-0.3938,1.2719
26,-2.7700,1.4000,-6.1700,-1.0592,-0.2236,1.3210
27,-2.7600,1.9800,-6.6100,-1.0036,0.0949,1.4606
28,-2.7200,2.1700,-6.8500,-1.0036,0.2683,1.5686
29,-2.7200,2.2800,-7.1600,-1.0636,0.4483,1.7159
30,-2.7300,2.2000,-7.3800,-1.1977,0.6643,1.8697
31,-2.9900,1.5400,-7.3700,-1.3624,0.9098,2.0246
32,-3.2000,1.2000,-7.3000,-1.3624,0.9098,2.0246
33,-3.4900,0.7300,-7.1600,-1.4770,1.1617,2.1708
34,-3.4800,-0.1700,-7.1000,-1.5828,1.5621,2.3649
35,-3.3300,-0.4900,-7.1400,-1.5948,1.7093,2.3976
36,-3.1800,-0.7100,-7.0900,-1.5948,1.7093,2.3976
37,-3.4200,-1.0300,-6.6500,-1.5403,1.8806,2.4086
38,-3.4700,-1.2000,-6.3200,-1.4573,2.0889,2.4064
39,-3.5400,-1.6500,-5.9600,-1.4050,2.2864,2.3638
40,-3.6700,-1.8900,-5.6200,-1.3974,2.5602,2.2591
41,-3.8900,-2.7500,-5.0300,-1.3821,2.6365,2.1948
42,-3.8000,-3.2600,-4.6800,-1.3821,2.6365,2.1948
43,-3.5900,-3.5300,-4.3100,-1.3363,2.7009,2.1293
44,-3.0900,-3.9300,-3.9100,-1.1814,2.7467,2.0802
45,-2.8000,-4.0600,-3.7800,-0.7287,2.7184,1.8359
46,-2.6200,-4.0300,-3.4900,-0.5225,2.7074,1.6657
47,-2.5800,-4.4900,-2.8600,-0.3142,2.7369,1.5217
48,-2.4300,-4.7700,-2.6100,-0.1440,2.7620,1.3843
49,-2.3300,-4.8100,-2.3100,-0.0055,2.7980,1.2370
50,-2.3000,-4.8300,-1.8100,0.1691,2.8525,1.0886
51,-2.4100,-4.9300,-1.0300,0.1691,2.8525,1.0886
52,-2.4300,-4.9700,-0.4700,0.3534,2.9169,0.9752
53,-2.5000,-4.7900,0.1200,0.5858,3.0085,0.7254
54,-3.3500,-4.7900,1.6200,0.6687,3.0325,0.5716
55,-3.6800,-5.0500,2.5200,0.6196,3.0565,0.3611
56,-4.0500,-5.3300,3.4900,0.5858,3.0347,0.1789
57,-4.5000,-6.1100,5.5900,0.6054,2.9332,0.0425
58,-4.5700,-6.8100,6.5200,0.6054,2.7293,-0.1080
59,-4.3700,-7.0700,7.2300,0.5945,2.1151,-0.6130
60,-3.5900,-6.5800,8.3100,0.5945,2.1151,-0.6130
61,-4.5000,-6.8000,8.9400,0.5945,2.1151,-0.6130
62,-4.7900,-6.1900,9.7600,0.5760,1.8097,-0.9643
63,-4.0900,-6.1200,10.6000,0.6578,1.4497,-1.4879
64,-5.9200,-5.8600,12.3500,0.8268,0.9556,-1.9657
65,-6.1200,-5.1600,12.7800,0.9545,0.5465,-2.1282
66,-6.7700,-4.2400,12.9800,1.0777,0.0894,-2.1533
67,-7.2000,-2.9100,12.8400,1.1923,-0.5072,-2.1228
68,-6.9800,-2.2700,12.1600,1.3439,-1.1345,-2.1435
69,-6.7100,-1.5000,11.2900,1.3439,-1.1345,-2.1435
70,-5.8900,-0.5200,9.4000,1.4879,-1.6766,-2.2373
71,-5.7200,0.0900,8.3900,1.5403,-2.5416,-2.4936
72,-5.5700,0.8000,7.3900,1.5403,-2.5416,-2.4936
73,-5.4800,1.1400,6.4000,1.4890,-2.9082,-2.5351
74,-4.6800,1.0900,4.7400,1.2501,-3.5725,-2.4947
75,-4.5200,0.9700,3.7800,1.2174,-3.8245,-2.4653
76,-4.4000,0.9800,2.8700,1.1923,-3.9968,-2.5089
77,-3.9600,0.7000,1.4900,1.1672,-4.0426,-2.6224
78,-4.0200,0.9500,0.7700,1.1846,-4.0623,-2.6387
79,-4.2100,0.9200,0.0900,1.1846,-4.0623,-2.6387
80,-4.1600,1.4000,-1.0000,1.2665,-4.0459,-2.5733
81,-4.2200,2.0900,-1.6200,1.4617,-4.0023,-2.4478
82,-4.1100,2.3200,-2.1200,1.6581,-3.9663,-2.2940
83,-4.1400,2.1300,-2.6400,1.6810,-3.9390,-2.1369
84,-3.3600,2.5700,-3.6600,1.6024,-3.8615,-1.9504
85,-3.0800,2.6700,-3.9300,1.5904,-3.7688,-1.8261
86,-2.9000,2.6700,-4.0100,1.5501,-3.6652,-1.6253
87,-2.5200,2.2300,-4.0700,1.5501,-3.6652,-1.6253
88,-2.5800,1.7400,-4.0500,1.4901,-3.5867,-1.4344
89,-2.7200,1.4000,-4.2200,1.3014,-3.5212,-1.3755
90,-2.4200,1.7900,-4.5700,1.2534,-3.4830,-1.3810
91,-2.3600,1.9900,-4.7800,1.1803,-3.4198,-1.3461
92,-2.2400,1.8700,-4.9100,1.0854,-3.3281,-1.2686
93,-2.1400,1.5000,-5.0700,1.0363,-3.1929,-1.1694
94,-1.8300,1.7400,-5.2600,1.0014,-3.0314,-1.0734
95,-1.5300,1.7100,-5.3400,1.0014,-3.0314,-1.0734
96,-1.4300,1.3400,-5.3700,0.9163,-2.8754,-1.0112
97,-1.1200,0.7500,-5.3700,0.8039,-2.6802,-0.9381
98,-1.2300,0.3300,-5.2700,0.7123,-2.4456,-0.8323
99,-1.4900,0.3100,-5.1800,0.6730,-2.1708,-0.7385
100,-1.6300,0.2100,-5.1100,0.7025,-1.9100,-0.6512
101,-1.6300,0.4000,-5.2900,0.7974,-1.4846,-0.5007
102,-1.6300,0.6800,-5.4600,0.7974,-1.4846,-0.5007
103,-1.4800,1.1100,-5.9300,0.7909,-1.2654,-0.4374
104,-1.6300,1.1300,-6.0200,0.7341,-1.0265,-0.3632
105,-1.8200,1.2600,-6.1200,0.5945,-0.4505,-0.1298
106,-1.8100,1.3900,-6.3500,0.5378,-0.1876,-0.0011
107,-1.9200,1.7700,-6.9000,0.5378,-0.1876,-0.0011
108,-1.8500,1.9100,-7.2400,0.4625,0.0960,0.1669
109,-1.8500,2.3000,-7.4700,0.3611,0.4156,0.3371
110,-2.0300,2.4200,-7.6100,0.2683,0.7865,0.5301
111,-2.1400,2.3100,-7.6200,0.0000,1.5697,0.9741
112,-2.2200,2.3700,-7.6400,-0.1516,1.9613,1.1999
113,-2.3600,1.9500,-7.9300,-0.2891,2.3824,1.4486
114,-2.8700,1.6200,-8.0500,-0.4047,2.9092,1.7170
115,-3.0300,1.7200,-7.9400,-0.4974,3.3794,1.9133
116,-3.5800,1.9600,-7.8300,-0.5912,3.7612,2.0835
117,-4.7200,1.6600,-7.4300,-0.7647,4.0066,2.2144
118,-4.9800,1.4200,-7.4000,-0.7647,4.0066,2.2144
119,-5.2000,1.0400,-7.4600,-0.9741,4.1659,2.3060
120,-5.5100,0.4500,-7.2300,-1.2086,4.2750,2.3344
121,-5.3500,0.6500,-7.0000,-1.4028,4.3993,2.2929
122,-5.3000,0.7100,-6.7300,-1.7028,4.6088,2.2722
123,-5.8700,-1.3000,-5.9000,-2.0289,4.6153,2.2657
124,-6.0100,-2.6400,-5.2000,-2.2526,4.5924,2.2078
125,-6.0500,-3.3000,-4.4100,-2.2777,4.5466,2.0573
126,-6.0700,-3.8000,-3.4900,-2.2242,4.4560,1.8217
127,-6.1600,-5.3800,-1.8100,-2.2242,4.4560,1.8217
128,-5.5300,-5.3000,-1.5100,-2.1806,4.2837,1.5206
129,-4.8300,-5.4100,-1.2600,-1.9166,3.8561,1.0014
130,-4.3900,-6.2500,-0.6600,-1.9166,3.8561,1.0014
131,-4.3500,-6.7600,-0.0200,-1.6308,3.7863,0.9436
132,-4.6400,-6.6700,0.7800,-0.7079,3.8495,0.9458
133,-5.5700,-5.9900,2.0900,-0.1582,3.7885,0.8978
134,-5.5100,-5.1300,2.5000,0.3087,3.6292,0.7418
135,-4.6700,-4.4600,2.6000,0.5607,3.4219,0.3611
136,-4.3300,-3.9500,2.6400,0.5912,3.2027,0.1025
137,-4.8600,-3.3300,2.7900,0.5443,3.2572,0.0207
138,-5.1200,-3.2000,3.5500,0.6152,3.4525,-0.1254
139,-4.2100,-3.5300,4.1500,0.5520,3.2747,-0.4265
140,-5.7300,-3.6200,5.1100,0.6392,3.1852,-0.5018
141,-5.6900,-3.4100,5.2800,0.7559,2.8874,-0.7232
142,-5.5100,-2.9400,5.2900,0.7559,2.8874,-0.7232
143,-5.2400,-2.4500,5.1500,1.0156,2.6027,-0.8530
144,-4.4100,-2.4700,5.2900,1.5523,1.7748,-0.9512
145,-3.9700,-2.6800,5.3500,1.5523,1.7748,-0.9512
146,-3.3800,-2.6800,4.9200,1.6897,1.3701,-1.0537
147,-3.0300,-2.5900,4.6300,1.7661,1.0919,-1.1803
148,-2.7500,-2.3900,4.3100,1.7966,0.8868,-1.3188
149,-2.4900,-2.1500,4.0700,1.8370,0.7287,-1.4813
150,-2.2900,-1.6800,3.4600,1.8893,0.6403,-1.6406
151,-2.2500,-1.4400,3.3200,1.9482,0.6032,-1.7170
152,-2.0800,-1.1700,3.2100,2.0159,0.6076,-1.7170
153,-2.5900,-0.6900,3.0100,2.0715,0.5989,-1.6657
154,-2.8100,-0.0800,3.0000,2.1108,0.5225,-1.6297
155,-3.2400,0.2700,3.1900,2.1315,0.3371,-1.6406
156,-3.4500,-0.8200,3.4600,2.1533,0.1025,-1.6122
157,-3.2600,0.5700,2.8700,2.2100,-0.1953,-1.5370
158,-2.8600,1.2800,2.3400,2.5809,-0.5716,-1.5512
159,-2.5900,1.9700,1.8300,2.8558,-0.8967,-1.5719
160,-1.8000,2.9900,0.9000,2.9387,-1.1050,-1.5806
161,-1.5500,3.2400,0.5200,2.9027,-1.2141,-1.4715
162,-1.2900,3.6000,0.3100,2.7893,-1.2599,-1.3592
163,-0.7300,4.0700,-0.1100,2.5253,-1.2774,-1.1585
