lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0800,-2.3800,4.1600,-0.0753,-2.1686,-1.0308
1,-0.2400,-6.4500,4.1700,-0.0753,-2.1686,-1.0308
2,-1.2600,-2.4500,3.3300,1.1181,-2.5176,-1.5283
3,-1.3700,-0.3100,3.7700,1.3090,-2.6802,-1.6624
4,-0.8700,0.7800,3.4800,1.3090,-2.6802,-1.6624
5,-1.2400,1.1600,3.3000,1.3941,-2.8656,-1.4923
6,-0.3000,1.2700,2.8000,1.2675,-2.9703,-1.2937
7,0.4100,2.1400,1.7300,1.2359,-3.0271,-1.0799
8,-0.2500,2.8800,2.0200,1.2490,-2.8732,-0.9588
9,-1.0900,3.6400,2.2900,1.1486,-2.8569,-0.7799
10,-1.1000,3.7100,1.9800,0.9414,-2.9092,-0.6360
11,-0.7600,3.8700,1.5400,0.9414,-2.9092,-0.6360
12,-0.6000,3.4400,1.4600,0.8149,-2.9954,-0.4909
13,-0.7200,3.8100,0.9800,0.7810,-2.9365,-0.3218
14,-0.7900,3.6000,0.7200,0.8268,-2.8220,-0.0022
15,-0.9200,3.7000,0.4000,0.7963,-2.7925,0.1156
16,-1.0500,3.7900,0.0000,0.7363,-2.7467,0.2160
17,-0.9100,3.6900,-0.7300,0.7363,-2.7467,0.2160
18,-0.8700,3.8700,-1.0900,0.6316,-2.5547,0.4571
19,-0.7000,4.0100,-1.4900,0.5160,-2.4347,0.5629
20,-0.5500,3.9900,-2.2900,0.4036,-2.2777,0.6709
21,-0.6400,3.7400,-2.4400,0.3033,-2.0606,0.7919
22,-0.8400,3.3500,-2.5700,0.2236,-1.8261,0.9119
23,-1.3900,3.1100,-2.6300,0.1527,-1.6057,1.0068
24,-1.9000,2.8400,-2.5000,0.0949,-1.4366,1.1094
25,-2.2100,2.6900,-2.5100,0.0949,-1.4366,1.1094
26,-2.4900,2.6900,-2.6000,0.0000,-1.3417,1.1846
27,-2.8100,2.5700,-3.0600,-0.1418,-1.2861,1.2566
28,-2.9800,2.3800,-3.2600,-0.2793,-1.2370,1.3483
29,-3.0000,2.4000,-3.6200,-0.4374,-1.1694,1.4399
30,-3.1000,1.2600,-4.0200,-0.6414,-1.0821,1.5261
31,-3.1700,1.1600,-4.3500,-0.8618,-0.9752,1.5981
32,-3.1800,0.8900,-4.5700,-1.0101,-0.8727,1.6341
33,-3.7500,0.2700,-4.9500,-1.1421,-0.6949,1.6832
34,-2.8900,0.2100,-5.5700,-1.2370,-0.5192,1.7421
35,-3.1100,-0.1600,-5.7600,-1.3308,-0.4745,1.7311
36,-2.9300,-0.2400,-6.5300,-1.4443,-0.2694,1.7682
37,-2.9800,-0.5600,-6.6900,-1.5217,0.0120,1.8326
38,-3.2100,-1.0100,-6.6800,-1.6275,0.3240,1.8893
39,-3.4200,-1.5000,-6.8300,-1.6821,0.5978,1.9580
40,-3.3300,-2.2700,-6.8200,-1.6853,0.7963,1.9668
41,-3.3100,-2.6700,-6.8100,-1.7595,1.0537,1.9362
42,-3.1600,-2.9300,-6.7700,-1.7901,1.3265,1.9166
43,-2.9900,-3.5300,-6.4900,-1.6875,1.5839,1.8991
44,-2.7200,-3.4900,-6.4700,-1.5621,1.8173,1.8511
45,-2.5400,-3.5800,-6.3400,-1.4399,2.0180,1.7541
46,-2.5200,-3.3700,-5.8900,-1.3155,2.2220,1.6461
47,-2.3300,-3.2700,-5.7900,-1.1726,2.4238,1.5326
48,-2.0500,-3.2800,-5.8700,-1.0657,2.5875,1.4203
49,-1.7500,-3.3300,-5.9500,-0.9992,2.7260,1.3319
