lineno,aX,aY,aZ,gX,gY,gZ
0,-4.6000,-0.9400,-0.1600,0.0338,-0.4407,0.2651
1,-4.5800,-0.4400,-0.4300,0.0502,0.0436,0.4200
2,-5.2700,-0.2900,-0.2900,0.0654,0.6021,0.5563
3,-5.6500,-0.1500,-0.1900,0.0654,0.6021,0.5563
4,-5.8600,0.1400,-0.2700,0.1036,1.1508,0.7309
5,-6.2300,0.8900,-0.6700,0.1418,1.6352,0.8836
6,-6.1800,0.9700,-0.7200,0.1745,2.0606,0.9948
7,-6.2200,0.9200,-0.7900,0.1156,2.5013,1.1301
8,-6.6000,1.0800,-0.8500,-0.0044,2.9365,1.3025
9,-6.6900,1.5700,-1.2300,0.0164,3.3314,1.5239
10,-6.9300,2.2600,-1.8700,-0.0851,4.1321,1.9580
11,-7.2100,2.0100,-2.1600,-0.3392,4.6066,2.1904
12,-8.2400,2.7400,-3.0000,-0.5258,5.1345,2.4805
13,-8.9100,2.9100,-3.6100,-0.5192,5.6265,2.8689
14,-9.4500,3.4100,-3.9500,-0.5585,6.1446,3.2223
15,-13.1600,4.0300,-3.0700,-0.3338,6.6061,3.5997
16,-13.6100,3.7900,-2.7800,-0.0087,6.9682,4.0546
17,-14.1900,4.6800,-3.2000,0.3033,6.9224,4.3699
18,-14.2600,5.3300,-3.9500,0.4865,6.8024,4.5455
19,-14.5400,4.7100,-4.2800,0.0393,6.6344,4.6295
20,-17.2100,4.7500,-3.0400,-0.3796,6.8646,4.6742
21,-17.0100,4.7000,-2.9300,-0.8225,7.0380,4.5095
22,-18.6800,-0.1200,0.4500,-0.8258,6.8679,4.2990
23,-19.4500,-1.0700,2.2100,-0.3687,6.6268,4.0633
24,-20.0000,-1.9300,3.6200,-0.3687,6.6268,4.0633
25,-19.5700,-1.6200,4.7600,0.0535,6.1054,3.7034
26,-18.6200,-0.6100,4.2600,0.7418,4.4571,2.7642
27,-17.4300,0.3300,3.4600,0.7832,3.4852,2.1784
28,-15.7700,0.7900,2.1400,0.7570,2.6933,1.7704
29,-14.9700,1.0000,1.4400,0.7527,2.1020,1.4563
30,-14.3300,1.1600,0.9900,0.7527,2.1020,1.4563
31,-14.0700,1.0800,0.8900,0.7079,1.6352,1.1312
32,-14.2700,1.0000,0.9900,0.6469,1.2730,0.8094
33,-14.6600,0.2600,1.3600,0.5640,0.9403,0.4756
34,-15.1100,-0.5300,1.6400,0.6294,0.1233,-0.0720
35,-15.3300,-0.6900,1.5700,0.6294,0.1233,-0.0720
36,-15.1400,-0.4200,1.3400,0.7330,-0.3447,-0.3371
37,-14.9400,-0.4400,1.2100,0.5858,-0.7352,-0.6741
38,-14.8900,-0.8100,1.2500,0.2945,-1.0647,-0.9676
39,-14.8100,-0.9300,1.2600,0.0731,-1.3690,-1.2075
40,-14.6600,-1.1400,1.1600,-0.0654,-1.6886,-1.4693
41,-14.6500,-1.1100,1.1600,-0.0916,-2.3573,-2.1293
42,-14.6800,-1.0900,0.9300,-0.0153,-2.6987,-2.4816
43,-14.9700,-0.8700,0.8800,-0.0153,-2.6987,-2.4816
44,-15.3500,-0.6600,0.8300,0.0709,-3.0489,-2.8482
45,-15.6100,-0.4600,0.7800,0.1145,-3.4394,-3.2060
46,-15.9800,-0.4300,0.3000,0.1167,-3.8943,-3.5354
47,-15.8900,-0.0800,-0.4000,0.1516,-4.3775,-3.8015
48,-14.7600,0.2600,-1.4900,0.2771,-4.8051,-4.0306
49,-14.5700,0.5500,-1.6000,0.4374,-5.0844,-4.1844
50,-14.4300,0.8800,-1.9100,0.5869,-5.1934,-4.2826
51,-13.3000,1.5700,-2.3100,0.6010,-5.1564,-4.2739
52,-12.8700,1.4400,-2.2700,0.4941,-5.0331,-4.1332
53,-12.4500,0.8800,-2.2900,0.4941,-5.0331,-4.1332
54,-12.0900,0.5200,-2.1800,0.5760,-4.6688,-3.8419
55,-10.9900,0.7000,-2.0000,0.8018,-4.4517,-3.6914
56,-10.7700,0.6400,-1.6300,0.8018,-4.4517,-3.6914
57,-10.8200,0.2700,-1.1900,0.9305,-4.2924,-3.5736
58,-9.8700,0.1800,-1.2900,0.9752,-4.1637,-3.4525
59,-9.2600,-0.0300,-1.3700,0.9708,-3.9794,-3.2659
60,-8.8400,-0.6000,-1.3800,0.8279,-3.7666,-3.2867
61,-7.8300,-0.9000,-1.6400,0.7756,-3.4394,-3.2812
62,-7.6700,-1.1600,-1.3700,0.7756,-3.4394,-3.2812
63,-7.4900,-1.2200,-1.2800,0.7592,-2.9998,-3.2201
64,-7.0100,-1.0800,-1.2800,0.7298,-2.1315,-3.0456
65,-6.3700,-0.9900,-1.0100,0.7298,-2.1315,-3.0456
66,-6.0900,-1.1500,-0.9200,0.6076,-1.2392,-2.6518
67,-5.5600,-1.5300,-1.0200,0.4734,-0.8181,-2.5122
68,-5.2200,-1.9600,-1.2500,0.3272,-0.3752,-2.4336
69,-5.1800,-1.9200,-1.1900,0.2640,0.0458,-2.3627
70,-5.3200,-1.9900,-0.9700,0.2640,0.0458,-2.3627
71,-5.3600,-2.3400,-0.9000,0.3425,0.8421,-1.9286
72,-5.3200,-2.8100,-0.8800,0.4254,1.2490,-1.6581
73,-5.4600,-2.9800,-0.9000,0.5171,1.6646,-1.4355
