lineno,aX,aY,aZ,gX,gY,gZ
0,0.7700,-0.7500,-7.0600,-0.4494,-0.2149,-0.1124
1,0.6300,-0.0400,-7.6300,-0.4494,-0.2149,-0.1124
2,0.7600,0.6400,-8.6100,-0.1342,0.0753,0.0578
3,0.7600,-1.4700,-8.5200,0.0011,0.3742,0.0415
4,0.2200,-1.8100,-8.3000,-0.6556,0.6589,-0.1854
5,0.0600,-2.1500,-8.5100,-0.6785,0.9556,-0.2225
6,0.1100,-2.0300,-8.4400,0.0884,1.5861,-0.1342
7,0.0700,-2.1500,-8.5600,0.4025,1.8959,-0.1385
8,0.4600,-1.9000,-8.9800,0.7527,2.2024,-0.0851
9,0.8300,-1.8400,-9.2600,0.9556,2.5209,0.0022
10,1.0900,-1.9400,-9.2800,1.0483,2.8896,0.0611
11,1.4400,-1.5100,-9.7600,1.0483,2.8896,0.0611
12,1.7200,-1.6900,-9.8800,1.2228,3.2321,0.0731
13,1.7100,-1.7600,-10.0600,1.3439,3.5616,0.0305
14,1.4700,-1.9300,-10.3200,1.6242,4.3099,-0.0087
15,0.9300,-1.9900,-10.0100,1.9122,4.7397,0.0535
16,-0.1300,-1.6200,-9.1700,2.3813,5.1105,0.1342
17,-1.1400,-1.3400,-7.8800,2.3813,5.1105,0.1342
18,-1.7800,0.0200,-6.7100,2.7445,5.2905,0.2105
19,-1.4100,-0.1000,-6.3500,3.1198,5.1149,0.3436
20,-1.1400,0.1100,-6.4800,3.3107,5.0473,0.4320
21,-0.6800,1.6100,-6.8300,3.3794,5.1684,0.4756
22,-0.4500,1.1000,-6.2400,3.3794,5.1684,0.4756
23,0.3200,4.1000,-6.6100,3.3718,5.3505,0.5280
24,0.8100,3.8500,-6.7600,3.5441,5.3396,0.3840
25,1.1200,4.9000,-6.8700,3.4230,5.4192,0.4581
26,0.0600,5.2500,-5.2800,3.5365,5.5905,0.7952
27,-1.3900,5.1500,-2.9700,3.7426,6.3061,1.3941
28,-4.1300,5.6000,-0.1500,3.7426,6.3061,1.3941
29,-4.5700,6.4900,1.3200,3.9848,5.8567,1.4279
30,-5.9600,6.7300,2.9100,3.6979,5.6123,1.1366
31,-8.6100,5.8100,6.1300,3.0194,5.3036,0.6796
32,-9.6300,5.5600,7.8400,2.4315,4.7909,0.2116
33,-9.4500,4.0700,8.3800,1.7551,4.0132,-0.1800
34,-7.7300,3.4100,8.8000,1.7551,4.0132,-0.1800
35,-11.9500,1.9000,9.7700,1.2348,3.3161,-0.5476
36,-9.3300,3.9400,10.5600,1.1923,2.4020,-1.0876
37,-9.7700,3.6000,10.5700,1.1923,2.4020,-1.0876
38,-10.2400,4.7800,11.5000,1.0199,1.8959,-1.3374
39,-11.4100,4.9500,12.7100,0.7210,1.3635,-1.2719
40,-11.9700,5.1200,13.6000,0.4691,0.9076,-1.1606
41,-13.0000,4.5900,14.6400,0.2476,0.3076,-1.1694
42,-13.0100,4.1300,14.9500,0.2476,0.3076,-1.1694
43,-12.3200,4.4700,14.4500,0.1211,-1.3494,-1.0854
44,-10.3400,4.1300,12.9200,0.1909,-2.2177,-1.0014
45,-9.5800,3.6000,11.9800,0.2334,-2.9136,-0.8967
46,-8.6500,3.0400,10.8600,0.2105,-3.4787,-0.7669
47,-6.9600,2.6500,8.8700,0.1287,-3.9837,-0.7101
48,-6.1600,2.6100,7.7200,-0.0447,-4.4091,-0.7374
49,-5.2100,2.7800,6.4900,-0.2018,-4.7953,-0.8083
50,-4.4900,2.7900,5.3400,-0.4069,-5.1640,-0.9621
51,-3.4700,2.7400,4.2200,-0.6567,-5.4978,-1.1890
52,-3.3600,3.0900,3.6200,-0.8748,-5.7487,-1.3788
53,-3.2600,3.0600,3.0900,-1.0854,-6.0301,-1.5304
54,-0.9100,2.2500,1.4300,-1.4497,-6.3846,-1.6581
55,-2.4100,1.5600,0.5000,-1.8337,-6.5821,-1.5108
56,-2.0000,1.0300,0.1600,-1.9777,-6.4839,-1.5348
57,-1.4300,0.5900,-0.6600,-1.8010,-6.7010,-1.5075
58,-1.0100,0.4600,-1.4300,-1.5533,-6.5853,-1.5806
59,-0.6900,0.8200,-2.0300,-1.5533,-6.5853,-1.5806
60,-0.2200,1.1200,-2.6100,-1.2523,-6.5243,-1.7006
61,0.6700,1.2000,-3.1700,-0.9577,-6.4446,-1.7202
62,1.0800,1.6500,-3.9300,-0.8803,-6.3181,-1.7639
63,1.7100,1.7400,-4.6000,-0.8836,-6.1981,-1.7486
64,2.6100,1.5400,-5.2800,-1.1225,-5.7770,-1.7061
65,2.5900,1.2800,-5.5300,-1.2490,-5.4149,-1.7159
66,2.4600,0.7600,-5.8000,-1.3243,-5.0571,-1.7857
67,3.0100,0.4600,-5.9000,-1.1585,-4.7211,-1.7901
68,2.7600,0.5200,-5.6300,-0.8596,-4.3819,-1.7781
69,3.0500,1.4500,-5.3800,-0.6207,-4.1146,-1.7519
70,2.9100,0.1200,-5.7100,-0.5934,-3.9794,-1.5403
71,3.3800,0.7400,-5.9900,-0.4461,-3.8125,-1.2785
72,3.3200,0.6600,-6.5900,-0.4461,-3.8125,-1.2785
73,3.6200,1.1100,-7.0800,0.0207,-3.5594,-1.1148
74,4.9900,1.6000,-7.9600,0.0207,-3.5594,-1.1148
75,5.2200,1.6400,-8.2700,0.1931,-3.2649,-1.0690
76,5.4400,1.8000,-8.5300,0.2007,-2.4162,-0.9774
77,5.3200,1.6500,-8.3600,0.1909,-1.9231,-0.9261
78,4.9900,1.6700,-8.2200,0.1909,-1.9231,-0.9261
79,4.9500,1.6800,-8.3600,0.2891,-1.0254,-0.6829
80,4.8000,1.5500,-8.5700,0.2727,-0.6414,-0.6709
81,4.0900,2.5500,-8.4900,0.3327,-0.2214,-0.6545
82,3.7000,3.2800,-8.2700,0.3327,-0.2214,-0.6545
83,3.4600,3.7000,-8.2500,0.5312,0.2291,-0.5225
84,3.4000,4.6300,-8.5500,0.8705,1.0101,-0.0044
85,3.4100,4.8300,-8.6700,0.9610,1.3646,0.2847
86,3.3100,4.9400,-8.9200,0.9250,1.7431,0.5061
87,2.9800,5.6900,-9.2800,0.8399,2.1686,0.6829
88,2.8900,6.0900,-9.5400,0.7505,2.6518,0.8279
89,2.8600,6.2100,-9.9000,0.6000,3.1645,0.9948
90,2.1500,6.5600,-10.1100,0.4429,3.7132,1.1912
91,1.2500,6.2300,-9.5200,0.3098,4.2717,1.4464
92,0.3100,6.2500,-8.8500,0.2236,4.8160,1.7573
93,-0.2300,6.5800,-8.6100,0.3185,5.1793,2.1828
94,-1.4200,6.4200,-8.2100,0.3185,5.1793,2.1828
95,-1.3900,6.5700,-8.1900,0.2127,5.5883,2.8067
96,-1.3200,6.4800,-8.0300,0.1385,5.7705,3.0674
97,-1.5700,7.1200,-8.7000,0.1244,5.9745,3.3347
98,-1.4400,6.9800,-9.0100,0.1244,5.9745,3.3347
99,-1.7400,7.5100,-9.2600,-0.1604,6.5908,3.8528
100,-6.3300,5.7900,-6.3300,-0.4309,7.0620,4.1212
101,-8.0200,5.4700,-4.3200,-0.4374,7.4646,4.4680
102,-7.8700,5.1100,-3.4000,-0.0011,7.3980,4.9589
103,-7.4200,4.6200,-2.5400,0.2520,6.8613,5.1804
104,-7.3400,3.6400,-2.0700,0.2520,6.8613,5.1804
105,-7.2600,2.6000,-1.5500,0.3087,6.3137,5.1814
106,-7.7300,1.7800,-0.7400,0.1636,5.8523,4.9938
107,-8.3500,-1.0700,0.4600,-0.1200,5.3549,4.3666
108,-8.0300,-1.4200,1.0800,-0.2945,5.1509,3.9608
109,-7.9300,-1.7400,1.7900,-0.2520,4.8400,3.1012
110,-9.2100,-1.9700,2.8800,-0.2520,4.8400,3.1012
111,-4.5700,-1.4400,2.1500,-0.3131,4.6186,2.7162
112,-9.5100,-2.8600,2.0800,-0.3131,4.6186,2.7162
113,-9.7800,-4.0000,3.5500,-0.5203,4.2859,2.3998
114,-7.9700,-2.3600,3.4900,-0.3469,4.1615,1.4748
115,-9.0100,-2.8600,4.1900,-0.5029,4.0601,1.3995
116,-9.8600,-2.9700,5.2200,-0.4603,3.5037,1.3908
117,-10.5900,-2.3200,6.5200,-0.5607,2.8885,1.1868
118,-11.1800,-3.4000,7.0300,-0.5607,2.8885,1.1868
119,-11.0100,-4.4400,7.2300,-0.9141,1.4399,0.5389
120,-9.8300,-5.4400,6.6100,-0.8639,0.7843,0.3676
121,-8.4500,-4.9200,5.7400,-0.7614,0.2880,0.2105
122,-7.2900,-4.9000,4.7700,-0.7614,0.2880,0.2105
123,-5.7600,-4.3800,3.4400,-0.7429,-0.0087,0.1014
124,-5.1600,-4.0400,3.0700,-0.6763,-0.3120,0.1549
125,-4.6600,-3.8100,2.8300,-0.5814,-0.4418,0.1625
126,-4.2300,-3.6900,2.5100,-0.4647,-0.5749,0.1200
127,-3.6600,-3.0600,2.5600,-0.4647,-0.5749,0.1200
128,-3.3000,-2.7700,2.5600,-0.2956,-0.7396,0.0404
129,-3.1200,-2.5900,2.5200,-0.1353,-1.1192,-0.1353
130,-2.7500,-2.1900,2.6500,-0.1418,-1.3603,-0.2585
131,-2.2100,-2.7800,2.9100,-0.0829,-1.6242,-0.3862
132,-2.0900,-2.5600,2.5800,0.1953,-1.8817,-0.5541
133,-1.8200,-0.8300,2.0000,0.0109,-2.1293,-0.6916
134,-1.6100,-1.3400,2.1200,-0.4549,-2.3649,-0.8912
135,-1.5800,-1.7200,1.9000,-0.5792,-2.5078,-0.9741
136,-1.2500,-1.8000,1.4000,-0.4461,-2.5569,-0.9687
137,-0.7700,-1.5800,1.0300,-0.1844,-2.4598,-0.9916
138,-0.9900,-1.1000,1.5600,0.0764,-2.2417,-0.9741
