lineno,aX,aY,aZ,gX,gY,gZ
0,-0.1200,0.0400,-2.8900,0.1953,-0.9163,0.0873
1,-0.3700,-0.2000,-3.0200,0.1953,-0.9163,0.0873
2,-0.5200,0.0800,-3.3700,0.2793,-0.8552,0.1582
3,-0.6000,1.6800,-4.4100,0.4538,-0.7701,0.2465
4,-0.2000,1.3000,-4.9500,0.4331,-0.6523,0.3534
5,-0.2100,0.7800,-5.3000,0.2203,-0.4712,0.5411
6,0.0900,1.3600,-6.3800,0.1276,-0.1953,0.6883
7,0.0200,1.6100,-6.6200,0.0720,0.0949,0.7079
8,-0.0900,1.5800,-6.8100,-0.0796,0.6054,0.7494
9,-0.2800,1.4400,-7.0400,-0.0295,0.7876,0.9654
10,-0.2600,0.6700,-8.0400,-0.0295,0.7876,0.9654
11,-0.2100,0.2900,-8.4000,-0.0698,1.0090,1.1050
12,-0.0800,0.5700,-9.0500,0.0796,1.6722,1.3341
13,-0.0300,0.3200,-9.1200,0.1189,2.1108,1.4661
14,0.0400,0.6900,-9.3100,0.2934,2.4620,1.6308
15,0.1400,1.1300,-9.4300,0.3731,2.7587,1.7802
16,0.0000,1.6600,-9.3500,0.3218,3.0249,1.9384
17,-0.0500,1.7300,-9.2200,0.2389,3.2823,2.1478
18,0.0500,1.7700,-9.1200,0.2280,3.5387,2.4500
19,-0.1600,1.8900,-8.9600,0.2705,3.7994,2.7958
20,-0.0400,1.5100,-8.8900,0.2705,3.7994,2.7958
21,-0.1700,1.1900,-8.5000,0.2105,4.1321,3.1143
22,-0.6700,1.5400,-8.0900,0.2094,4.5106,3.3783
23,-2.1500,1.9700,-7.1000,0.6316,5.0964,3.8550
24,-3.1000,1.9600,-5.5900,0.7767,5.3156,4.0263
25,-3.4800,1.2500,-4.7400,0.8563,5.4280,4.1670
26,-5.4400,-0.7700,-2.5100,0.8563,5.4280,4.1670
27,-5.3900,-2.4900,-1.2700,0.9665,5.5851,4.2106
28,-5.5900,-3.1400,0.0200,0.9796,5.6276,4.0906
29,-6.5900,-2.8400,1.5100,1.2326,5.7105,3.2387
30,-6.8100,-2.6100,2.1000,1.2326,5.7105,3.2387
31,-6.7300,-2.5500,2.7500,1.1421,5.5818,2.7565
32,-6.4900,-2.9100,3.1000,1.0428,5.2709,2.5111
33,-6.2800,-4.0600,4.0900,1.0254,4.4604,2.5471
34,-5.7100,-4.3400,4.5100,1.2686,4.0819,2.5973
35,-5.3000,-4.4300,4.7400,1.4443,3.7132,2.5438
36,-5.2900,-4.6900,4.6500,1.4901,3.3576,2.4467
37,-4.7900,-5.2000,4.3300,1.4813,2.9943,2.2646
38,-4.0700,-5.6200,4.2500,1.5097,2.7969,2.0115
39,-5.5300,-5.7100,5.2200,1.5097,2.7969,2.0115
40,-5.8100,-5.6100,5.8800,1.5719,2.6453,1.4497
41,-6.2800,-6.3600,6.8200,1.3145,2.4773,0.9687
42,-6.7600,-7.2300,7.6000,1.0483,2.1762,0.4407
43,-7.3400,-8.5700,8.0800,0.7254,1.8391,-0.1374
44,-8.7600,-8.9500,8.5000,0.7254,1.8391,-0.1374
45,-7.6600,-8.9200,8.0200,0.3818,0.5509,-1.2741
46,-7.2900,-7.9100,7.3600,0.4112,-0.0851,-1.7126
47,-6.8000,-7.0200,6.6800,0.3752,-0.6338,-2.1882
48,-6.5300,-6.6700,6.1700,0.2291,-1.0690,-2.5962
49,-5.8300,-6.1300,5.3500,0.1047,-1.4693,-2.9202
50,-5.3700,-5.3000,4.6900,0.1047,-1.4693,-2.9202
51,-4.9900,-4.6500,4.1300,0.0360,-1.8097,-3.2496
52,-4.5500,-3.9200,3.5100,-0.0589,-2.1075,-3.5932
53,-4.4500,-2.8100,3.3300,-0.0862,-2.6104,-4.0961
54,-4.3800,-2.0700,2.9700,-0.0022,-2.9147,-4.2575
55,-4.2100,-1.4700,2.5100,-0.0022,-2.9147,-4.2575
56,-3.8900,-0.0800,1.8700,0.0589,-3.2485,-4.4157
57,-3.4900,0.4300,1.2200,0.2225,-3.6401,-4.4528
58,-2.9700,0.7600,0.5500,0.3611,-4.4288,-4.4724
59,-2.7600,1.0300,0.2200,0.3611,-4.4288,-4.4724
60,-2.6400,1.7800,-0.4100,0.4331,-4.8760,-4.3895
61,-2.2600,2.3700,-1.6600,0.2378,-5.0189,-4.4844
62,-0.9000,3.0000,-2.7800,0.0480,-4.9666,-4.5368
63,-1.4800,4.0000,-2.6200,0.0480,-4.9666,-4.5368
64,-1.5700,4.1500,-2.8400,0.0349,-4.8280,-4.4331
65,-1.0600,4.1400,-3.3300,-0.1614,-4.6371,-3.9663
66,0.2100,3.3000,-4.9200,0.0055,-4.4724,-3.5594
67,0.5600,4.0200,-5.4200,0.3709,-4.2095,-3.1645
68,0.7400,4.4700,-5.5700,0.6185,-3.9008,-2.8340
69,1.6600,5.6200,-6.4900,0.5640,-3.6401,-2.6714
70,2.0900,5.7900,-7.0700,0.5640,-3.6401,-2.6714
71,2.6000,5.6600,-7.4200,0.1342,-2.9703,-2.3573
72,2.9300,5.1900,-7.4000,0.0251,-2.5198,-2.0388
73,2.7500,4.8100,-7.1600,-0.0567,-2.0769,-1.6624
74,2.5400,4.3400,-7.0200,-0.0567,-2.0769,-1.6624
75,2.5400,3.9400,-7.1200,-0.1407,-1.4584,-0.9719
76,2.9000,3.9200,-7.7100,-0.1113,-1.1825,-0.7047
77,2.9500,4.2000,-7.8300,-0.1025,-0.8159,-0.4854
78,3.0000,4.5500,-7.7800,-0.1025,-0.8159,-0.4854
79,2.7500,4.8000,-7.3800,-0.1233,-0.4276,-0.2902
80,2.5500,4.5100,-7.1200,-0.2116,0.2302,0.2214
81,2.4600,3.8700,-6.9800,-0.3043,0.4658,0.4898
82,2.3900,2.7800,-6.9100,-0.3382,0.6883,0.7178
83,2.3700,2.1200,-6.7200,-0.3382,0.6883,0.7178
84,2.1600,1.5900,-6.4200,-0.3065,0.9305,0.9294
85,1.7500,0.9500,-5.9400,-0.0971,1.4192,1.2861
86,1.0100,0.1800,-5.2700,0.0087,1.5773,1.3494
87,1.1900,0.5200,-5.3500,0.1102,1.7126,1.3232
88,1.1500,1.0500,-5.2200,0.1102,1.7126,1.3232
89,1.1200,2.3100,-4.8700,0.2051,1.8740,1.3275
90,1.3300,2.9300,-4.7200,0.4647,2.1926,1.5817
91,1.5300,3.3300,-4.6900,0.4592,2.3475,1.7999
92,1.2900,3.3900,-4.5600,0.4592,2.3475,1.7999
93,1.1800,3.4000,-4.4300,0.3327,2.5460,1.9995
94,1.0600,3.3700,-4.2800,0.2618,2.7773,2.2013
95,1.5500,2.9700,-4.3100,0.4025,3.3019,2.6736
96,0.2900,0.8700,-3.7000,0.4025,3.3019,2.6736
97,0.3000,-0.0800,-3.4800,0.4232,3.7296,2.9027
98,0.0200,-0.9900,-3.1500,0.5280,3.9946,3.0478
99,-0.4200,-2.3400,-2.6600,0.7025,4.4277,2.9442
100,-0.5000,-3.6000,-2.0500,0.7112,4.6219,2.7314
101,-0.9500,-4.2600,-1.3400,0.7112,4.6219,2.7314
102,-2.0700,-4.5500,0.6800,0.8192,4.7855,2.5056
103,-2.6500,-5.1900,2.3300,0.8029,4.7462,1.8184
104,-3.6200,-5.1900,3.7800,0.6567,4.4670,1.5086
105,-4.4200,-7.2600,5.5600,0.6567,4.4670,1.5086
106,-4.1800,-7.8000,5.7900,0.3720,3.9357,1.1486
107,-3.9900,-7.2800,5.7400,0.1473,3.3139,0.7658
108,-5.4700,-7.0100,6.5400,0.3436,2.3900,0.0687
109,-4.7000,-5.3300,7.3900,0.5192,1.7421,-0.2094
110,-4.9300,-4.8300,7.7100,0.6447,1.2392,-0.4407
111,-5.1800,-5.1800,8.1700,0.6818,0.7276,-0.5487
112,-3.7400,-2.6500,7.0600,1.2403,0.2280,-0.2793
113,-3.3400,-1.9800,6.5900,1.8937,-0.2825,-0.2236
114,-2.9900,-3.5400,6.4900,1.8937,-0.2825,-0.2236
115,-2.2500,-1.9700,5.5300,1.2141,-0.9839,-0.8978
116,-1.8100,-1.5700,5.1400,1.5610,-1.1465,-0.8301
117,-1.0600,-1.6900,4.6100,1.5184,-1.3145,-0.7963
118,-0.3900,-1.2600,3.9100,1.5184,-1.3145,-0.7963
119,0.7500,-0.5100,2.6700,1.5032,-1.5021,-0.8149
