lineno,aX,aY,aZ,gX,gY,gZ
0,-3.6600,2.2000,-3.8000,2.1293,4.2259,1.1006
1,-3.7100,2.5300,-3.5400,2.2144,4.2990,1.3592
2,-3.9500,3.6400,-3.3000,2.2144,4.2990,1.3592
3,-3.8900,3.5500,-3.2500,2.1228,4.4768,1.8904
4,-3.8300,3.4400,-3.2500,1.9384,4.6131,2.0649
5,-3.8800,2.7800,-3.3900,1.7704,4.7833,2.2187
6,-3.8300,1.8200,-3.1200,1.7704,4.7833,2.2187
7,-3.8000,2.2200,-3.0300,1.7137,5.2589,2.4500
8,-4.5700,2.9200,-2.7500,1.7137,5.2589,2.4500
9,-4.5800,3.2800,-2.5300,1.8348,5.4531,2.5994
10,-4.2600,2.8100,-2.1100,1.6690,5.5414,2.9038
11,-4.4100,2.0000,-1.7700,1.6101,5.6669,3.1110
12,-4.5600,0.2100,-0.9600,1.6570,5.5632,3.1961
13,-4.9000,-0.5500,-0.2200,1.6548,5.3680,3.0423
14,-5.3500,-1.2000,1.1200,1.7399,5.2098,3.0063
15,-5.4700,-1.1500,2.3100,1.7399,5.2098,3.0063
16,-5.3200,-1.7600,2.5700,1.9864,4.9044,2.9671
17,-4.9200,-1.7700,2.4900,2.1489,4.0361,2.7184
18,-5.5300,-1.7100,3.2000,2.0911,3.6183,2.4773
19,-4.9900,-1.5900,3.3900,2.0562,3.1187,2.3344
20,-4.8700,-1.2800,3.3100,2.0562,3.1187,2.3344
21,-4.4500,-1.1300,3.0800,2.0442,2.5809,2.2569
22,-3.4400,-2.3400,2.3800,1.2883,1.7573,1.8610
23,-3.3000,-1.8700,2.2800,1.2086,1.5850,1.5992
24,-3.0900,-1.8300,2.1500,1.2992,1.5032,1.3810
25,-2.7800,-1.9500,2.0000,1.3079,1.3941,1.1628
26,-2.6300,-1.8800,1.8000,1.3079,1.3941,1.1628
27,-2.4300,-2.1900,1.7800,1.3101,1.2425,0.9708
28,-2.4200,-2.7100,1.5700,1.2163,1.1279,0.7887
29,-2.3100,-1.9800,1.2600,1.2086,1.0363,0.6534
