lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9800,1.2000,-4.4800,-0.7374,-2.2777,-0.2018
1,-2.1000,1.2300,-4.5700,-0.7374,-2.2777,-0.2018
2,-1.9300,1.6000,-5.0200,-0.6370,-1.8664,-0.2422
3,-1.8600,1.8500,-5.1800,-0.5705,-1.6450,-0.2291
4,-1.8500,2.1300,-5.3500,-0.5171,-1.3995,-0.1320
5,-1.6200,2.1500,-5.6900,-0.5171,-1.3995,-0.1320
6,-1.5300,1.7700,-5.7700,-0.4909,-1.1181,0.0185
7,-1.3300,1.2400,-5.7500,-0.4745,-0.8159,0.2214
8,-1.1700,2.0000,-6.0400,-0.3960,-0.4898,0.4440
9,-1.1100,2.1300,-6.1500,-0.1538,-0.1560,0.6360
10,-1.0900,2.1600,-6.2500,-0.0185,0.1724,0.7352
11,-1.0300,2.4300,-6.3600,-0.0327,0.4887,0.7996
12,-0.7300,2.6500,-6.7500,-0.0447,0.8083,0.8672
13,-0.3700,2.6500,-7.1700,-0.2585,1.6352,1.1126
14,-0.2200,2.6900,-7.3500,-0.4309,2.1937,1.2250
15,-0.3500,2.1800,-7.1200,-0.4309,2.1937,1.2250
16,-0.3600,2.6700,-7.0800,-0.5051,2.8329,1.3286
17,-0.2200,2.6300,-6.9700,-0.3240,3.4656,1.5228
18,-0.5400,3.0700,-7.1000,-0.1920,4.0208,1.7682
19,-0.8600,2.6000,-6.7400,-0.0905,4.4899,2.0028
20,-1.1100,3.3000,-7.0500,0.0065,5.3931,2.5798
21,-1.1300,3.1300,-7.4600,0.0731,5.8207,2.8722
22,-2.5600,2.3900,-7.6600,0.1494,6.3006,3.0598
23,-2.7200,2.5000,-7.9800,0.1494,6.3006,3.0598
24,-3.6300,2.6300,-7.6900,0.3480,6.7097,3.1820
25,-7.0500,3.9300,-5.6900,0.4778,7.2409,3.1732
26,-8.1300,5.3800,-4.4700,0.7112,7.6838,3.2169
27,-7.7500,7.2500,-4.1000,1.1454,7.8202,3.5157
28,-9.4800,6.1100,-1.9900,0.7865,8.0961,3.8583
29,-10.1600,5.3300,-0.6200,0.7865,8.0961,3.8583
30,-9.7100,2.9300,0.6800,-0.1451,7.0631,3.8397
31,-8.8800,1.8600,1.2100,-0.3065,6.5057,3.6717
32,-9.5400,-1.0200,3.3400,-0.3272,6.3050,3.4579
33,-9.2600,-0.6300,4.6100,0.0796,5.9690,3.3019
34,-9.3000,0.0200,5.2300,0.6534,5.4509,3.2354
