lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4500,-0.0700,-6.3700,-0.4298,0.7058,0.1364
1,-1.8400,0.7300,-6.5700,-0.4298,0.7058,0.1364
2,-2.0900,1.5100,-7.0600,-0.3185,1.0745,0.1374
3,-1.9300,1.8900,-7.3900,-0.2956,1.4246,0.1265
4,-1.7000,2.1800,-7.7300,-0.5280,2.2177,0.2323
5,-1.4000,3.0400,-8.2700,-0.6250,2.7969,0.5018
6,-1.6300,2.8600,-8.5400,-0.9556,3.4634,0.7778
7,-1.3400,2.3000,-8.7700,-0.9556,3.4634,0.7778
8,-2.6700,0.7000,-7.7700,-1.3297,4.0993,1.0407
9,-2.9400,1.3100,-7.3600,-1.1148,4.7069,1.3417
10,-3.0200,2.1100,-7.1300,-0.4047,5.0789,1.7290
11,-3.7300,2.0100,-5.9700,0.0164,5.3014,2.0464
12,-3.1400,2.9100,-6.4200,0.1516,5.4171,2.3409
13,-2.5600,3.0300,-7.0000,0.4102,5.4443,2.7271
14,-2.5600,2.2600,-6.8800,0.3578,6.0836,3.2289
15,-3.8700,4.9500,-6.1500,0.6905,6.4337,3.5867
16,-3.7700,4.5500,-5.5100,0.6905,6.4337,3.5867
17,-3.5200,4.5500,-5.3600,0.6818,6.7152,3.9652
18,-4.6500,4.6100,-4.6700,0.7450,6.8275,4.3939
19,-4.3800,5.0500,-4.6900,0.9152,6.8646,4.8760
20,-4.0500,4.5900,-4.8700,1.1476,6.7621,5.3047
21,-5.3700,4.1200,-4.2900,1.1497,6.9562,5.7018
22,-3.8500,4.0800,-4.3900,1.1770,7.3162,5.6538
23,-9.2300,3.1000,-2.2800,1.0363,8.0809,5.5818
24,-7.9100,1.5900,-0.7300,1.1596,7.4035,5.5556
25,-8.9200,0.7600,0.3800,0.8552,7.3097,5.1956
26,-8.6400,-0.1400,0.6000,0.8552,7.3097,5.1956
27,-8.5000,-0.0100,1.0100,0.4767,7.1515,4.9284
28,-9.4500,-0.9900,2.4400,0.2433,6.9737,4.5902
29,-9.7200,-1.1500,3.6900,0.0916,6.9573,4.3426
30,-9.8000,-2.0200,4.9100,0.2280,6.7381,4.0939
31,-9.1300,-2.2300,5.0900,0.5814,4.9611,3.8877
32,-8.1600,-2.6700,5.1600,0.7330,4.0601,3.8125
33,-7.6500,-2.6400,5.1600,0.7330,4.0601,3.8125
34,-6.1500,-1.7900,4.0200,1.0177,2.6704,3.3063
35,-5.0300,-1.6700,3.5600,0.8367,2.2558,2.8187
36,-4.6800,-1.3200,3.3800,0.8367,2.2558,2.8187
37,-4.3700,-1.1500,3.1400,0.5890,2.1020,2.4096
38,-3.6600,-1.6300,2.4000,0.2629,2.0257,2.0028
39,-3.6300,-2.0000,2.3300,-0.1887,1.8239,1.3766
40,-3.8500,-2.2200,2.4700,-0.1887,1.8239,1.3766
41,-4.4900,-2.5100,3.0200,-0.0142,1.5217,0.9632
42,-4.8900,-2.8200,3.4000,-0.0142,1.5217,0.9632
43,-5.0600,-3.2400,3.4700,0.1320,1.2479,0.8901
44,-5.0700,-2.8600,3.8400,0.2716,0.9152,0.9087
45,-4.9400,-2.7700,3.6500,0.3098,0.6043,0.8476
46,-4.6200,-2.7900,3.4600,0.2509,0.2651,0.6927
47,-4.5700,-2.7600,3.4000,0.1254,-0.0851,0.4789
48,-4.2100,-2.9700,3.0000,0.0076,-0.3992,0.2967
49,-3.9900,-3.0300,2.8500,-0.0873,-0.7298,0.1254
50,-4.0300,-2.8800,2.8800,-0.1800,-1.0450,-0.0796
51,-4.2500,-3.1200,3.0800,-0.3283,-1.6952,-0.4821
52,-4.4800,-3.1600,3.0600,-0.4211,-2.1489,-0.7025
53,-4.9300,-2.8000,3.2100,-0.3883,-2.6616,-0.9523
54,-5.4400,-3.3200,3.3800,-0.3883,-2.6616,-0.9523
55,-4.9700,-2.7200,2.3000,-0.5127,-3.8637,-1.6613
56,-3.9800,-2.5500,1.2100,-0.5127,-3.8637,-1.6613
57,-3.6800,-2.5700,0.6800,-0.7614,-4.1342,-1.8980
58,-3.4000,-1.6500,0.0900,-1.0439,-4.0066,-2.0595
59,-3.4000,-1.1300,0.0000,-1.0428,-3.7830,-2.3344
60,-3.6400,-1.3100,0.1600,-1.1814,-3.8441,-2.5198
61,-3.7500,-1.9100,0.5100,-1.1628,-4.0197,-2.6311
62,-4.0500,-2.4800,0.7200,-1.0036,-4.2510,-2.7020
63,-4.5500,-2.3900,0.8000,-0.6578,-4.5706,-2.7816
64,-4.6900,-1.9800,0.7200,-0.6578,-4.5706,-2.7816
65,-4.4500,-1.5900,-0.0200,-0.3229,-4.9786,-2.9147
66,-4.1500,-1.3500,-0.6900,-0.1462,-5.3560,-3.0925
67,-4.2000,-1.4200,-1.0800,-0.0393,-5.5621,-3.2845
68,-3.7200,-0.8300,-1.3800,0.0382,-5.5316,-3.4296
69,-3.3000,-0.0100,-1.8700,0.1658,-5.4389,-3.5823
70,-3.0800,0.4800,-2.4700,0.1887,-5.4509,-3.8583
71,-1.9500,1.3200,-3.1500,0.0873,-5.3582,-4.2891
72,-1.8300,2.0300,-3.8700,0.0873,-5.3582,-4.2891
73,-1.8500,1.5500,-3.2800,0.0665,-5.1487,-4.2182
74,-1.5900,1.0000,-2.4700,-0.2803,-4.6502,-4.1713
75,-1.6400,0.7400,-2.3500,-0.3883,-4.3077,-3.9728
76,-1.9100,0.5800,-2.3700,0.0360,-4.0710,-3.3870
77,-1.1900,-0.2200,-2.6800,0.2454,-4.0895,-3.2790
78,-1.0600,0.3300,-3.1900,0.5607,-4.2128,-3.2125
79,-0.6700,0.7100,-3.5800,0.5607,-4.2128,-3.2125
