lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5400,-2.2700,-7.4100,-0.0393,0.7374,0.2673
1,-1.7200,-2.2400,-7.3100,-0.0698,1.0221,0.3109
2,-1.1900,-3.1300,-7.4100,-0.0698,1.0221,0.3109
3,-2.6400,-2.7300,-6.5700,-0.0785,1.2959,0.3076
4,-2.6200,-1.4800,-6.4000,-0.0469,1.6101,0.0393
5,-2.6900,-1.9700,-6.0100,0.4505,2.0279,-0.2323
6,-3.4000,-2.2500,-5.2300,0.4145,2.1031,-0.2607
7,-3.4600,-2.3400,-4.9200,0.4571,2.1228,-0.2083
8,-3.4200,-2.2200,-4.7000,0.5912,2.1086,-0.2476
9,-3.4600,-2.3200,-4.5000,0.7101,2.1358,-0.2782
10,-3.6300,-2.0400,-4.0800,0.8639,2.1620,-0.2553
11,-3.5100,-1.9000,-3.9200,0.8639,2.1620,-0.2553
12,-3.2800,-1.6400,-3.9100,1.0570,2.1915,-0.2367
13,-3.0600,-0.8600,-3.7700,1.2403,2.2046,-0.2520
14,-3.0700,-0.7900,-3.5600,1.3526,2.2307,-0.3033
15,-3.0000,-0.8300,-3.3400,1.3875,2.2667,-0.3523
16,-3.0200,-1.1400,-3.0400,1.4181,2.2809,-0.3698
17,-2.8200,-1.2600,-2.9300,1.4312,2.2897,-0.3916
18,-2.5800,-1.2000,-2.8500,1.4388,2.2918,-0.4374
19,-2.3200,-0.8800,-2.8500,1.5861,2.3453,-0.5705
20,-2.0900,-0.6100,-2.7600,1.6526,2.4140,-0.6283
21,-1.7800,-0.3500,-2.6200,1.6962,2.5056,-0.6872
22,-1.6700,-0.3100,-2.3300,1.6897,2.6071,-0.7221
23,-2.0000,-0.0900,-1.6700,1.6548,2.7085,-0.7385
24,-2.2100,-0.2800,-1.2400,1.5882,2.7947,-0.7734
25,-2.1800,-0.4200,-0.7000,1.6024,2.8165,-0.7963
26,-2.6400,-0.1100,0.4800,1.7039,2.8427,-0.8476
27,-2.8300,0.2000,1.0600,1.9057,2.8678,-0.7985
28,-2.7200,0.6900,1.5300,2.1402,2.8100,-0.6720
