lineno,aX,aY,aZ,gX,gY,gZ
0,-2.6100,1.1100,-5.9100,0.1025,-0.6130,-0.2465
1,-2.2800,1.1300,-6.6300,0.1025,-0.6130,-0.2465
2,-2.2200,0.6600,-6.6900,0.1811,0.0109,0.0480
3,-2.1500,0.2600,-7.1100,0.3033,0.3414,0.1647
4,-2.7800,1.3400,-7.4900,0.2858,0.6720,0.0873
5,-2.7100,1.6500,-7.4900,0.2858,0.6720,0.0873
6,-2.6000,1.2100,-7.6200,0.2411,0.9697,0.0131
7,-2.1700,1.9200,-8.0500,0.4581,1.6482,0.1636
8,-1.9200,2.3300,-8.2200,0.5312,2.0813,0.1931
9,-1.6400,3.0000,-8.3600,0.6218,2.4871,0.2683
10,-1.0700,3.3600,-8.5700,0.6218,2.4871,0.2683
11,-0.5700,3.4600,-8.5400,0.5989,2.8405,0.4134
12,-0.3200,2.9900,-8.5000,0.4363,3.5256,0.8116
13,-0.2300,2.6800,-8.5100,0.4243,3.8812,0.9610
14,-0.5400,2.4300,-8.3200,0.5389,4.2302,1.1628
15,-0.5100,2.7700,-8.4100,0.6894,4.6273,1.3941
16,-0.3900,3.0300,-8.5700,0.6501,5.1051,1.6221
17,-0.7900,3.4600,-8.0900,0.6501,5.1051,1.6221
18,-0.7600,4.1200,-8.2300,0.6600,5.5523,1.8250
19,-1.0100,4.4400,-8.0200,0.7363,5.9581,2.0726
20,-1.1800,5.0800,-7.9700,0.5280,6.8308,2.5853
21,-3.2300,5.0500,-6.9100,0.3829,7.2224,2.8242
22,-4.2800,5.1400,-5.8700,0.3512,7.4035,2.9736
23,-5.1500,5.1300,-4.7200,0.3327,7.2835,3.0827
24,-6.9900,4.3000,-2.2900,0.3218,7.0380,3.3958
25,-6.6100,2.9400,-1.5100,0.1876,6.7795,3.6063
26,-6.2100,2.0800,-0.7600,0.1876,6.7795,3.6063
27,-7.4400,3.4200,0.7300,0.2138,6.5319,3.2507
28,-7.8300,4.0600,1.9900,0.1494,6.4512,2.8852
29,-8.1100,3.8200,3.0400,-0.0436,6.2788,2.6060
30,-8.1400,3.1200,3.9000,-0.0436,6.2788,2.6060
31,-10.1500,1.1000,5.9700,-0.2880,6.1305,2.3813
32,-10.1900,0.2400,7.3800,-0.5847,6.0083,2.1740
33,-10.7800,-0.9300,8.8100,-0.2411,4.7822,2.2133
34,-11.0200,-1.8900,9.7500,0.0033,4.0121,2.2220
35,-10.6400,-1.7600,9.9000,0.0033,4.0121,2.2220
36,-9.4100,-1.7800,9.3600,0.1058,3.1383,2.0889
37,-8.0100,-2.1600,7.7100,-0.3316,1.6090,1.4835
