lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5800,-5.5900,-0.0900,-0.3545,0.5421,-0.1800
1,-0.2500,-5.7700,-0.0700,-0.1407,0.4178,-0.3567
2,-0.7500,-4.5200,-0.4000,0.0796,0.4429,-0.6130
3,-1.9000,-4.9500,-0.8500,0.0796,0.4429,-0.6130
4,-0.9500,-4.9300,-0.6100,0.4265,0.8247,-0.8323
5,-1.1100,-4.7800,-0.4400,0.3720,0.7898,-1.0112
6,-1.8000,-5.1100,-0.3500,0.3720,0.7898,-1.0112
7,-1.2800,-5.6100,-0.5200,0.2967,0.7309,-1.0581
8,-1.3200,-6.0600,-0.5900,0.2553,0.5225,-1.4312
9,-1.9200,-6.4400,-0.3000,0.4254,0.5640,-1.5588
10,-2.3900,-5.7600,-0.0700,0.7549,0.6818,-1.6668
11,-2.7700,-5.0800,0.2100,1.1574,0.7810,-1.7442
12,-3.1300,-3.6700,0.6200,1.4890,0.7581,-1.7999
13,-3.2900,-3.2000,0.8000,1.7268,0.6632,-1.7704
14,-3.1700,-2.7900,0.7800,1.8948,0.5345,-1.7050
15,-3.0300,-2.3300,0.6700,1.9962,0.4451,-1.6810
16,-2.8700,-0.9500,0.4800,2.0039,0.4003,-1.7442
17,-3.1100,-0.1900,0.7200,1.8871,0.3676,-1.8850
18,-2.7600,0.6200,0.7900,1.6024,0.2498,-2.1293
19,-3.3100,1.2300,1.5800,1.2010,0.0829,-2.4118
20,-3.6800,1.4300,2.3600,0.8476,-0.0513,-2.6627
21,-3.6700,1.6700,2.9700,0.6938,-0.2138,-2.8329
22,-4.0600,2.1800,3.8800,0.6600,-0.3752,-2.8994
23,-4.1900,2.4000,4.2900,0.6600,-0.3752,-2.8994
24,-3.9100,2.8900,4.6000,0.6709,-0.5411,-2.8591
25,-3.5700,3.1600,4.5700,0.7789,-0.7036,-2.6791
26,-3.3300,3.3600,4.5600,0.9108,-0.8421,-2.3540
27,-3.3600,3.0000,4.9300,1.0145,-0.8410,-1.9330
28,-3.8300,3.5700,5.4300,1.1181,-0.8214,-1.5533
29,-5.3500,5.5000,5.8000,1.3155,-0.7472,-1.2392
30,-5.0900,6.1200,5.6400,1.3199,-1.4584,-1.2446
31,-5.6400,6.7300,5.4200,0.9828,-2.2384,-1.4628
32,-2.8600,6.2700,3.6400,0.5607,-3.1841,-1.5959
33,-2.5900,6.0500,2.9800,0.2345,-3.5703,-1.4246
34,-2.6300,5.4500,2.5300,0.0873,-3.8070,-1.1716
35,-2.4600,5.0400,2.1300,0.0196,-4.1528,-1.0396
36,0.1600,5.2700,0.1500,0.0196,-4.1528,-1.0396
37,0.3400,4.3700,-0.5900,-0.0120,-4.5728,-1.0199
38,0.6000,3.6700,-1.0600,-0.2018,-4.7124,-0.7767
39,1.0200,3.1800,-1.4200,-0.3240,-4.5106,-0.3403
40,0.7200,3.8400,-1.5300,-0.3229,-4.1255,0.0393
41,0.5800,4.7900,-1.6800,-0.2683,-3.6794,0.2225
42,-0.0800,4.4300,-1.0900,-0.2891,-3.2976,0.2662
43,-0.0600,3.7700,-0.8600,-0.5520,-2.9791,0.3447
44,-0.0200,3.2500,-0.7800,-0.8923,-2.7707,0.4974
45,-0.1200,2.3200,-0.6600,-1.1596,-2.6976,0.6283
46,-0.2600,1.5100,-0.1400,-1.2686,-2.6005,0.7516
47,-0.5200,1.2100,0.0900,-1.1170,-2.4424,0.8912
48,-0.6000,1.0800,0.0500,-0.8650,-2.2624,1.0254
49,-0.6800,1.5300,-0.5200,-0.6218,-2.0955,1.1661
50,-0.5700,1.8900,-1.0200,-0.3774,-1.9842,1.3035
51,-1.1000,2.3300,-1.4200,-0.1844,-1.8959,1.4726
52,-1.8100,2.8700,-1.9500,-0.0796,-1.7453,1.6919
53,-2.1100,2.5000,-2.0300,-0.1047,-1.5217,1.8490
54,-2.2100,2.1800,-2.1400,-0.3043,-1.3624,1.8413
55,-2.3700,1.9300,-2.1500,-0.5160,-1.2414,1.7879
56,-2.3900,1.0600,-2.3000,-0.5858,-1.1203,1.8064
57,-2.5500,1.0500,-2.4700,-0.6185,-0.9992,1.8675
58,-2.7100,1.0300,-2.7000,-0.5792,-0.8759,1.9842
59,-2.6800,1.0300,-3.2600,-0.4941,-0.7418,2.1086
60,-2.9400,0.9300,-3.4600,-0.4472,-0.6185,2.2155
61,-3.1500,0.9800,-3.5800,-0.4592,-0.4745,2.2962
62,-3.2900,0.6600,-3.7900,-0.5181,-0.3022,2.3867
63,-3.4400,0.3800,-3.7600,-0.5923,-0.1331,2.4860
64,-3.4300,-0.0500,-3.7700,-0.6916,0.0327,2.6005
65,-3.0300,-1.6200,-3.6700,-0.7941,0.1931,2.7423
66,-2.8800,-2.4000,-3.6600,-0.9163,0.3305,2.8678
67,-2.8900,-3.0500,-3.6300,-1.0287,0.4549,2.9354
68,-2.7900,-3.4800,-3.6500,-1.1105,0.6130,2.8940
69,-3.0700,-3.4100,-3.4200,-1.0952,0.8018,2.7860
70,-3.1800,-3.0800,-3.4300,-0.7276,1.1770,2.5711
71,-3.1800,-2.7000,-3.5000,-0.7276,1.1770,2.5711
72,-3.4800,-2.4200,-3.4800,-0.6000,1.3035,2.4904
73,-3.5200,-2.4300,-3.4100,-0.5574,1.4792,2.5307
74,-3.4800,-2.4900,-3.4100,-0.5781,1.5926,2.6584
