lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9300,-1.9600,2.3700,0.2323,-1.5806,-0.8181
1,-0.7900,0.1300,1.8400,0.4723,-1.5610,-0.6752
2,-0.7600,0.0600,2.0200,0.9687,-1.5926,-0.5890
3,-0.8000,0.8400,1.7700,0.8050,-1.7301,-0.7679
4,-0.1100,0.9900,1.3900,0.8268,-1.8021,-0.7690
5,0.1600,1.0900,1.3200,0.8945,-1.7922,-0.5432
6,0.4700,1.9400,1.4300,0.8639,-1.7181,-0.4320
7,0.4500,2.2300,1.6100,0.8476,-1.6286,-0.3709
8,0.4800,2.6900,1.5400,0.8105,-1.6024,-0.3033
9,0.6100,3.1400,1.4600,0.7418,-1.6472,-0.2454
10,1.0600,3.6000,1.3500,0.5934,-1.7104,-0.1865
11,1.1500,3.4200,1.2600,0.3327,-1.8053,0.0622
12,1.2400,3.8800,1.0500,0.3327,-1.8053,0.0622
13,1.0700,4.3700,0.9700,0.2651,-1.7922,0.1636
14,0.9200,4.5700,0.8700,0.1822,-1.7551,0.2498
15,0.6600,4.8500,0.7900,0.1396,-1.7442,0.3992
16,0.1900,5.1200,0.5200,0.0436,-1.7290,0.5770
17,-0.0700,5.2000,0.1900,-0.1287,-1.7246,0.7199
18,-0.2300,5.2700,-0.2000,-0.2836,-1.7508,0.8770
19,-0.4800,5.0500,-0.5100,-0.3949,-1.7562,1.0516
20,-0.8400,4.7700,-1.2500,-0.4647,-1.7257,1.2490
21,-1.1400,4.7300,-1.5700,-0.5301,-1.6766,1.4486
22,-1.3500,4.5400,-1.9300,-0.6360,-1.6177,1.6090
23,-1.3200,3.7600,-3.0400,-0.7101,-1.5599,1.8162
24,-1.4100,3.5000,-3.5700,-0.8301,-1.4955,1.9984
25,-1.7700,3.1900,-3.8900,-1.1028,-1.2075,2.2144
26,-2.1100,2.1200,-4.5000,-1.1028,-1.2075,2.2144
27,-2.2100,1.7900,-4.9700,-1.2294,-1.0145,2.3213
28,-2.2300,1.4200,-5.2500,-1.4693,-0.6141,2.4587
29,-2.4000,1.1300,-5.3900,-1.5577,-0.3938,2.4871
30,-2.1900,0.8700,-6.0200,-1.6690,-0.1778,2.4849
31,-2.3700,0.9300,-6.2200,-1.6690,-0.1778,2.4849
32,-2.5400,0.8100,-6.3500,-1.7846,0.0873,2.5056
33,-2.9900,0.4700,-6.5000,-1.8850,0.3851,2.5700
34,-3.3000,0.4600,-6.5700,-1.9482,0.6818,2.6824
35,-3.5800,0.5300,-6.6800,-1.9624,0.9545,2.8209
36,-4.0200,0.1700,-6.7800,-1.9144,1.4355,3.0587
37,-4.0200,0.0000,-6.9500,-1.9144,1.4355,3.0587
38,-3.8400,0.0400,-7.3100,-1.8904,1.6930,3.1220
39,-3.5800,0.2000,-7.6000,-1.9231,1.9929,3.1034
40,-4.0200,0.1300,-7.5500,-2.0649,2.3518,3.0194
41,-4.2400,0.3200,-7.5700,-2.3486,3.0521,2.9409
42,-4.2700,0.1800,-7.5100,-2.3486,3.0521,2.9409
43,-4.2200,-0.2400,-7.6100,-2.4064,3.3412,3.0041
44,-4.1200,-0.4600,-7.5600,-2.6333,3.7939,2.9256
45,-4.0900,-0.6400,-7.4200,-2.6333,3.7939,2.9256
46,-4.7100,-1.7400,-6.8000,-2.8983,4.2270,2.6704
47,-5.1000,-1.9100,-6.3100,-2.9801,4.3339,2.5035
48,-5.3100,-2.4700,-5.7800,-3.0205,4.3481,2.3638
49,-5.4100,-3.7500,-5.3000,-3.0205,4.3481,2.3638
50,-5.1100,-4.1400,-5.1600,-3.0074,4.2673,2.1751
51,-4.7000,-4.4100,-5.0400,-2.9147,4.1942,1.9679
52,-4.6500,-4.6700,-4.7600,-2.7293,4.1964,1.8021
53,-4.7200,-5.3300,-4.1500,-2.4587,4.2499,1.7017
54,-4.9500,-5.4600,-3.4600,-2.0628,4.2368,1.7464
55,-4.8600,-5.6100,-2.9700,-1.0767,4.4266,1.6450
56,-5.5700,-5.2400,-1.9400,-1.0767,4.4266,1.6450
57,-5.1100,-4.8000,-1.8300,-0.5389,4.2117,1.6319
58,-4.7000,-4.8500,-1.7100,-0.0829,3.9030,1.6177
59,-4.6100,-4.6900,-1.6000,0.3414,3.5310,1.3472
60,-4.6600,-4.4900,-1.3800,0.5301,3.3968,1.1705
61,-3.8700,-4.4400,-1.5400,0.6709,3.2049,0.9850
62,-3.7800,-4.7000,-1.4800,0.6927,3.1252,0.7374
63,-3.7500,-5.2000,-1.2300,0.6927,3.1252,0.7374
64,-3.6900,-5.5300,-0.9100,0.6872,3.1525,0.3829
65,-3.9300,-5.6100,-0.4300,0.7352,3.1536,0.0360
66,-5.0300,-5.8400,0.7500,0.8236,3.1252,-0.2923
67,-5.4100,-6.0700,1.5200,0.9152,3.0281,-0.5901
68,-5.7300,-6.5800,2.4000,1.0297,2.8274,-0.8618
69,-6.5800,-8.1800,4.1900,1.2512,2.2777,-1.3635
70,-7.2200,-8.4700,5.3100,1.5348,1.8631,-1.5882
71,-7.8500,-8.0400,6.4100,1.8773,1.3548,-1.8511
72,-8.2700,-7.6200,7.2400,2.0595,0.7298,-2.2024
73,-8.6400,-6.9400,8.3000,2.1533,0.0742,-2.5351
74,-8.9600,-6.1600,9.0000,2.3169,-0.5323,-2.8002
75,-9.0900,-5.2800,9.2600,2.5002,-1.1988,-3.0511
76,-8.4700,-3.3700,8.7600,2.5002,-1.1988,-3.0511
77,-8.2600,-2.1300,8.3600,2.6704,-1.9013,-3.2769
78,-7.9500,-1.0400,7.8000,2.8907,-2.5122,-3.4318
79,-7.1700,0.4200,6.6800,3.0729,-3.0325,-3.5430
80,-6.9300,0.7900,6.0900,3.2790,-3.4732,-3.5147
81,-8.1200,1.6000,5.4700,3.9924,-4.0808,-2.7860
82,-9.2100,2.6800,4.7400,4.1408,-4.5891,-2.5536
83,-5.5400,4.0200,1.7200,4.1408,-4.5891,-2.5536
84,-4.7200,3.8900,0.0300,3.8190,-5.3920,-2.7740
85,-3.7700,4.1900,-1.3600,3.5201,-5.8032,-2.7249
86,-2.5300,4.8400,-3.0300,3.1525,-5.7465,-2.4762
87,-2.4700,5.3500,-3.6300,2.9376,-5.4607,-2.4075
