lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4600,2.2700,-3.2000,-0.4080,-0.8934,0.2531
1,-0.9400,2.3700,-4.5100,-0.3763,-0.7723,0.2847
2,-0.6600,2.3600,-5.1100,-0.3763,-0.7723,0.2847
3,-0.4700,2.2400,-5.5800,-0.2160,-0.3632,0.4080
4,-0.1400,2.0400,-6.3700,-0.2160,-0.3632,0.4080
5,-0.0800,2.2800,-6.7200,0.1844,0.2356,0.5781
6,0.0200,2.5700,-6.9800,0.3131,0.5574,0.6370
7,0.1900,2.6900,-7.3900,0.3131,0.5574,0.6370
8,0.5700,2.7500,-8.3000,0.3436,1.3232,0.8596
9,0.8000,2.5300,-8.4200,0.3840,1.8413,1.0167
10,1.1000,2.7500,-8.5400,0.6120,2.3486,1.2239
11,1.6500,3.4300,-8.7800,0.7570,2.8067,1.4017
12,2.0700,3.2700,-8.9700,0.7570,2.8067,1.4017
13,2.0400,2.5400,-8.4700,0.7014,3.7710,1.6952
14,1.8200,2.8400,-8.0900,1.1006,4.1059,2.0475
15,2.1000,3.0700,-8.4100,1.3668,4.4157,2.3584
16,2.3400,2.8500,-8.4500,1.3352,4.8324,2.5351
17,2.0500,2.5200,-8.0300,1.4923,5.2851,2.7783
18,-0.1200,4.1400,-7.2700,1.4923,5.2851,2.7783
19,-0.5700,5.0600,-6.9300,1.8326,5.7072,3.1525
20,-1.2500,5.2100,-6.3300,1.9057,6.0356,3.4088
21,-4.2900,4.1900,-4.3500,1.3243,6.6639,3.4994
22,-4.7600,3.9400,-3.1600,1.2032,6.6235,3.3652
23,-5.6100,3.6300,-1.4700,0.9665,6.4206,3.2289
24,-7.6200,2.8900,0.2200,0.6480,6.2112,3.0914
25,-5.3400,2.1300,0.5300,0.2214,5.9156,2.8165
26,-6.6500,2.1000,1.7400,0.1265,5.4574,2.7118
27,-6.2100,1.6700,2.3600,0.1265,5.4574,2.7118
28,-6.3000,0.8200,3.2800,-0.0175,4.7342,2.4904
29,-6.3000,0.1900,3.8300,0.0229,4.3611,2.4151
30,-6.4200,0.3100,4.0800,0.0884,4.0732,2.3944
31,-6.6500,-0.2100,5.0100,0.0884,4.0732,2.3944
32,-6.5300,-0.7600,5.3500,-0.0120,3.8943,2.3573
33,-6.7300,-1.7400,6.0600,0.2334,3.2005,2.2667
34,-7.9800,-2.0900,7.4100,0.4440,2.8449,2.1206
35,-8.2100,-2.2900,7.8600,0.4843,2.3529,1.8566
36,-8.4000,-3.0400,8.2600,0.2607,1.7628,1.4475
37,-8.6300,-4.1200,8.6100,0.0185,1.1246,1.0450
38,-8.6700,-5.6600,8.8300,-0.0818,0.4778,0.6698
39,-8.5700,-6.2900,8.7600,-0.0458,-0.1702,0.2531
40,-8.3500,-6.4600,8.5100,0.0916,-0.8432,-0.2793
41,-7.6000,-6.4800,7.7800,0.0916,-0.8432,-0.2793
42,-7.2000,-6.2400,7.0400,0.1342,-1.5141,-0.8978
43,-6.5700,-5.5300,5.8000,0.0033,-2.1380,-1.6112
44,-5.0200,-3.7800,3.1100,-0.1167,-2.7162,-2.3540
45,-4.5900,-2.6100,2.2900,-0.2563,-3.1220,-3.0183
46,-4.6100,-1.7500,2.0100,-0.2651,-3.4656,-3.6761
47,-4.6800,-1.5400,1.6300,-0.0535,-3.6576,-3.5507
48,-4.3300,-1.2100,0.8700,0.2302,-3.9368,-3.3445
49,-3.5900,-0.8400,-0.2600,0.3872,-4.1462,-3.2081
50,-3.1300,-0.6000,-1.1700,0.3698,-4.1288,-3.1318
51,-2.1200,-0.5000,-2.0500,0.3698,-4.1288,-3.1318
52,-2.1800,-0.0300,-2.0800,0.3894,-3.9848,-3.0838
53,-2.3300,0.1600,-2.1700,0.6752,-3.7961,-3.2310
54,-1.2900,0.2100,-3.1900,0.7461,-3.8430,-3.4056
55,-1.2300,-0.2500,-3.4700,0.7461,-3.8430,-3.4056
56,-1.4600,0.0200,-3.5500,1.1443,-3.6717,-3.4579
57,-1.2500,0.9100,-3.7000,1.3930,-3.5332,-3.3859
58,-1.0500,1.4700,-4.1700,1.3930,-3.5332,-3.3859
59,-0.4800,2.0400,-4.8300,1.4464,-3.4590,-3.3423
60,0.0900,2.3100,-5.5100,1.4039,-3.0663,-3.0641
61,1.3000,2.3500,-5.9400,1.3755,-2.6333,-2.8340
62,1.5400,2.4400,-6.0400,1.3755,-2.6333,-2.8340
63,1.8700,2.9200,-6.3400,1.1825,-1.6384,-2.3976
64,2.7000,2.3200,-6.5300,0.8890,-1.1181,-2.2460
65,2.7400,2.5300,-6.5800,0.7243,-0.6054,-2.1337
66,2.5400,2.7100,-6.4600,0.7243,-0.6054,-2.1337
67,2.0600,3.0100,-6.0400,0.6676,-0.0905,-2.0115
68,1.8600,2.9400,-5.8600,0.6665,0.7636,-1.6406
69,1.7500,2.7200,-5.8600,0.7036,1.0974,-1.4072
70,1.5900,2.7000,-5.8500,0.6970,1.4388,-1.2632
71,1.1000,3.1100,-5.5500,0.6763,1.7715,-1.1661
72,0.7500,3.4600,-5.3300,0.6840,2.0628,-1.0287
73,0.5100,3.4200,-4.9600,0.6556,2.3115,-0.8596
74,0.3700,3.3600,-4.9200,0.6676,2.4871,-0.6283
75,0.6800,3.0500,-4.9900,0.6283,2.6627,-0.4178
76,0.8600,2.9200,-4.9500,0.6283,2.6627,-0.4178
77,0.7900,3.1800,-4.6800,0.5869,2.8940,-0.2618
78,0.9100,3.7700,-4.4300,0.9719,3.3259,0.1233
79,0.7100,4.1300,-4.0800,1.1410,3.4645,0.3327
80,0.6800,4.3500,-3.8600,1.2152,3.5027,0.5389
81,0.8300,4.0900,-4.1300,1.1432,3.5648,0.7167
82,1.1500,4.2100,-4.5500,1.0068,3.6979,0.8203
83,1.0700,4.2500,-4.7100,1.0068,3.6979,0.8203
84,-0.5700,4.1200,-3.4600,0.7570,3.9870,0.8563
85,-1.5900,4.2100,-2.3500,0.5661,4.3350,0.8563
86,-2.0800,3.6700,-1.3000,0.4789,4.7091,0.9807
87,-3.4100,3.0700,0.2400,0.2782,4.6513,0.9697
88,-3.3600,3.0500,0.8000,0.2782,4.6513,0.9697
89,-3.5400,2.6800,1.2000,0.1636,4.4768,0.9621
90,-3.5100,2.4500,1.7300,-0.0262,4.2466,0.9610
91,-3.9500,1.2900,2.7500,-0.1887,3.9477,0.9697
92,-4.0700,0.7100,3.3900,-0.1407,3.2965,1.1050
93,-4.2800,0.6200,4.1100,-0.0567,2.9322,1.0777
94,-4.4400,0.1000,4.6000,-0.0131,2.5264,1.0439
95,-4.4700,-0.2900,4.9500,-0.0284,2.1206,1.0079
96,-4.5800,-0.4100,5.2000,-0.0284,2.1206,1.0079
97,-4.2400,-0.4200,5.1000,0.0415,1.7388,1.0156
98,-4.2600,-0.7800,5.0700,0.1134,1.3668,0.9839
99,-3.0800,-0.3200,4.8300,0.0796,1.0297,0.8945
100,-3.6300,-1.1200,4.5700,0.0360,0.7439,0.7832
101,-2.8900,-1.0700,4.3500,-0.0185,0.5869,0.7330
102,-2.9000,-0.4100,4.1100,0.0044,0.2945,0.3752
103,-2.7400,-0.6600,3.9200,-0.1156,0.0524,0.2334
104,-2.4600,-0.8800,3.4900,-0.1985,-0.0862,0.2465
105,-2.8100,-0.6600,3.5300,-0.1985,-0.0862,0.2465
106,-2.6000,-0.4400,3.5700,-0.1669,-0.2683,0.1178
107,-2.8200,-0.6900,3.6500,-0.2258,-0.4756,-0.0229
108,-2.6100,-0.6200,3.4200,-0.2531,-0.7429,-0.1036
109,-2.2900,-0.5500,3.0800,-0.2618,-1.0767,-0.1287
110,-1.7100,-0.9100,2.3300,-0.3131,-1.3406,-0.1254
111,-1.3600,-1.0100,1.9200,-0.3840,-1.5173,-0.1669
112,-0.4000,-1.1700,1.3600,-0.2956,-1.7246,-0.2498
113,-0.2600,-1.4900,0.6900,-0.2956,-1.7246,-0.2498
114,-0.0600,0.5000,0.3400,-0.0829,-1.8119,-0.4625
115,0.0700,0.6400,0.2200,0.2825,-1.7377,-0.6229
116,-0.1000,0.6700,0.2700,0.1549,-1.5948,-0.5116
117,-0.5900,0.7100,0.7600,-0.0065,-1.5643,-0.3643
118,-0.1900,0.5000,0.5900,-0.2247,-1.4563,-0.2083
119,-0.2500,0.6500,0.4700,-0.2989,-1.5599,-0.2443
120,-0.0500,0.9400,0.1800,-0.2727,-1.5839,-0.2334
121,0.0500,0.8900,0.0800,-0.2825,-1.6221,-0.2563
122,0.0400,1.0000,-0.0700,-0.2793,-1.6188,-0.2487
123,0.1900,0.9300,-0.2800,-0.2793,-1.6188,-0.2487
124,0.6200,1.9500,-0.5900,-0.2542,-1.5773,-0.2422
