lineno,aX,aY,aZ,gX,gY,gZ
0,0.2600,0.1300,6.6500,0.2029,-0.4352,0.1440
1,0.1400,-0.0500,6.5900,0.2029,-0.4352,0.1440
2,0.1900,-2.1600,6.8000,0.2585,-0.6032,0.1385
3,-1.3200,3.9300,5.0800,0.4680,-0.7603,0.1167
4,-0.4000,3.4400,5.2700,1.0439,-0.8585,0.0698
5,-0.5800,2.9800,4.4100,0.8345,-1.2545,-0.3851
6,-0.6100,3.0200,3.2200,0.7887,-1.4137,-0.0480
7,-0.4700,2.6500,2.5400,0.5181,-1.6046,0.2193
8,-0.4400,2.7300,1.8900,0.4571,-1.7541,0.3731
9,-0.4600,3.2400,0.7800,0.4396,-1.8359,0.4549
10,-0.3200,3.6800,0.0500,0.3982,-1.9515,0.6032
11,-0.5200,3.8600,-0.6100,0.3676,-2.0344,0.7930
12,-0.6200,3.8800,-1.2800,0.3676,-2.0344,0.7930
13,-0.6000,4.0400,-2.4500,0.2673,-2.0562,0.9654
14,-0.6600,3.9300,-2.8900,0.1505,-2.0519,1.0832
15,-0.7900,3.7900,-3.3300,-0.0480,-1.9210,1.2752
16,-0.8700,3.6800,-4.3100,-0.1396,-1.8042,1.3690
17,-1.0700,3.7000,-4.6700,-0.2323,-1.6548,1.4704
18,-1.2300,3.7200,-5.0200,-0.3283,-1.4890,1.5882
19,-1.6300,3.5700,-5.5600,-0.4374,-1.3068,1.7290
20,-1.8900,3.3600,-5.8000,-0.4374,-1.3068,1.7290
21,-2.1600,2.9900,-5.9800,-0.5574,-1.1126,1.8980
22,-2.4500,2.5600,-6.1400,-0.6578,-0.9174,2.0824
23,-2.7000,2.4100,-6.6200,-0.7145,-0.7189,2.2373
24,-2.7700,2.4600,-6.9200,-0.7941,-0.3283,2.4304
25,-2.9300,2.5800,-7.2200,-0.8770,-0.1265,2.5449
26,-3.1900,2.0600,-7.5000,-1.0352,0.1145,2.6693
27,-3.3700,1.8200,-7.5900,-1.0352,0.1145,2.6693
28,-3.6500,1.5900,-7.5100,-1.2315,0.3643,2.7773
29,-4.1900,1.3100,-7.6500,-1.4857,0.8978,2.9191
30,-4.4100,1.1700,-7.5800,-1.4857,0.8978,2.9191
31,-4.8000,0.8300,-7.4700,-1.6461,1.1966,2.9605
32,-5.0900,0.4200,-7.3400,-1.8653,1.5239,2.9780
33,-5.7700,-0.8700,-6.6600,-2.2242,2.1097,2.9529
34,-5.8700,-1.4700,-6.2200,-2.3180,2.3671,2.9267
35,-6.0100,-1.8900,-5.8400,-2.2984,2.5624,2.8514
36,-6.0900,-2.7400,-5.2100,-2.2340,2.7140,2.7129
37,-6.0500,-2.9900,-4.8800,-2.1838,2.8700,2.5929
38,-5.9400,-3.2700,-4.5100,-2.0082,2.9889,2.5155
39,-6.2100,-4.0600,-3.6300,-2.0082,2.9889,2.5155
40,-6.2400,-3.8400,-3.2200,-1.3908,3.1209,2.3355
41,-6.1800,-3.6100,-2.9200,-1.3908,3.1209,2.3355
42,-6.7300,-3.7400,-2.1500,-1.0505,3.1241,2.1773
43,-6.5400,-3.7400,-1.8400,-0.8519,3.1001,1.9700
44,-6.2800,-4.4400,-1.4600,-0.4614,2.9921,1.6733
45,-6.3400,-4.8800,-0.9800,-0.2618,2.9485,1.6581
46,-6.8000,-4.9400,-0.1600,0.1091,2.8972,1.5959
47,-6.7700,-4.8700,0.0600,0.4734,2.7576,1.3886
48,-6.4900,-4.9400,0.2100,0.4734,2.7576,1.3886
49,-6.0300,-5.4200,0.2600,0.7232,2.5089,1.1170
50,-5.9500,-5.6300,0.3500,0.8956,2.1926,0.8399
51,-5.1800,-6.5000,0.4400,1.0559,1.9133,0.5890
52,-5.4500,-5.9400,0.8300,1.1956,1.6701,0.3229
53,-5.6400,-6.0600,1.2300,1.4508,1.6210,-0.4025
54,-5.6700,-5.9800,1.5500,1.4421,1.6232,-0.9098
55,-5.6800,-5.9300,1.8700,1.4421,1.6232,-0.9098
56,-5.6200,-6.2100,2.6300,1.4923,1.4726,-1.2523
57,-5.8500,-6.5700,3.0500,1.5086,1.3374,-1.5403
58,-6.5000,-6.3700,3.6100,1.5370,1.1945,-1.8446
59,-7.1900,-5.7900,4.8800,1.6242,1.1017,-2.1795
60,-7.5500,-5.3100,5.4900,1.7410,0.9708,-2.5351
61,-7.4800,-4.6400,5.8500,2.0300,0.3971,-3.2801
62,-6.4100,-3.4300,6.0100,2.2351,-0.0175,-3.5943
63,-6.0100,-3.0200,6.0000,2.4282,-0.4451,-3.7852
64,-5.5900,-2.5800,5.7200,2.8842,-1.1705,-3.8365
