lineno,aX,aY,aZ,gX,gY,gZ
0,-4.6500,-4.3500,4.7000,-0.2062,-2.0780,-0.3491
1,-4.7400,-4.0400,4.8500,-0.2062,-2.0780,-0.3491
2,-4.7000,-3.7500,4.7600,-0.1462,-1.9613,-0.3818
3,-4.1500,-3.1100,4.0800,-0.1538,-1.8730,-0.4211
4,-4.0200,-2.8900,3.8400,-0.1582,-1.7911,-0.4025
5,-3.9200,-2.7700,3.5800,-0.1178,-1.6602,-0.3109
6,-3.9000,-2.7900,3.3600,-0.1102,-1.1999,-0.0905
7,-4.0500,-2.9200,3.0100,-0.0338,-0.9283,0.0807
8,-4.1700,-2.8600,2.8200,0.0665,-0.6600,0.2509
9,-4.1400,-2.8400,2.6800,0.1418,-0.4047,0.3600
10,-4.2100,-2.5900,2.5400,0.1418,-0.4047,0.3600
11,-4.3600,-2.6200,2.5800,0.1560,-0.1604,0.4287
12,-4.3800,-2.4100,2.4600,0.1385,0.0491,0.4865
13,-4.1900,-2.6000,1.7700,0.1636,0.2182,0.5836
14,-4.1100,-2.9200,1.4200,0.1593,0.6076,0.8999
15,-4.1900,-3.1000,1.2000,0.1200,0.9512,1.0210
16,-4.2200,-3.0100,0.9700,0.1200,0.9512,1.0210
17,-4.2900,-2.8800,0.7100,0.1953,1.4214,1.1606
18,-4.2600,-2.8400,0.5500,0.3502,1.9177,1.3352
19,-4.3000,-2.6900,0.2900,0.4865,2.4227,1.5130
20,-4.3100,-2.2200,0.0200,0.5792,2.9092,1.6777
21,-4.0800,-1.4400,-0.7400,0.6796,3.3914,1.8348
22,-4.2900,-1.7500,-0.8300,0.7789,3.8877,2.0191
23,-5.1000,-0.6100,-0.9500,0.7014,4.4724,2.2329
24,-6.0600,-0.3100,-0.9000,0.7058,5.0571,2.4631
25,-6.9700,0.7800,-1.3100,0.9392,5.5556,2.8045
26,-8.3700,0.9700,-1.7400,1.1421,5.9483,3.1961
27,-9.3600,1.5800,-2.0400,1.2828,6.2145,3.6652
28,-10.0200,2.9400,-2.5900,1.1530,6.5177,3.9924
29,-11.5200,3.5000,-2.5900,1.2937,6.8373,4.3099
30,-12.7500,4.3400,-2.4400,1.3374,7.3533,4.6109
31,-14.2800,3.8400,-2.6000,0.9948,8.1714,4.9338
32,-15.9700,2.6400,-1.5700,0.3491,8.6328,4.7746
33,-17.7200,3.1400,-1.0200,0.1745,8.3209,4.5149
34,-18.6300,3.2500,-0.1400,0.2640,7.7831,4.2662
35,-17.7000,2.4100,0.2700,-0.1156,7.5725,3.7819
36,-18.7400,-0.4500,1.8000,-0.1156,7.5725,3.7819
37,-17.0100,-0.6500,1.8500,-0.6141,7.0446,3.3172
38,-20.9900,-0.8500,3.2700,-0.4047,6.8417,3.2998
39,-18.6900,-1.8200,3.5400,-0.2149,6.6083,3.1852
40,-16.9200,-0.1300,1.8000,0.2847,5.1924,3.1012
41,-15.8200,-0.3300,0.8100,0.1680,3.8724,2.8754
42,-14.7200,0.0500,-0.3800,0.2923,3.4928,2.7173
43,-14.3600,-0.6500,-0.7100,0.4832,3.2845,2.5187
44,-14.8600,-0.8000,0.0800,0.8530,2.9769,2.2624
45,-15.1500,-0.9000,0.8100,0.8530,2.9769,2.2624
46,-15.5200,-0.6300,1.4700,1.1312,2.5482,1.9809
47,-15.9100,-0.4700,1.9000,1.0690,2.0868,1.5075
48,-16.2300,-0.9400,2.4600,0.7930,1.5882,0.9272
49,-16.8200,-1.2800,3.0200,0.4461,1.0079,0.3807
50,-17.2600,-1.7200,3.3500,0.3033,0.3011,-0.0022
51,-17.1500,-1.0900,2.8200,0.3207,-0.5454,-0.3862
52,-16.8500,-1.1100,2.2400,0.2313,-1.4257,-0.8792
53,-15.9900,-1.8200,1.5200,-0.1974,-2.1849,-1.4246
54,-16.0800,-2.2000,1.6500,-0.4429,-2.8831,-1.8817
55,-16.2000,-2.7300,1.3600,-0.5694,-3.5583,-2.3595
