lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9500,-1.3800,-1.2000,-0.2618,-0.2073,0.3578
1,-0.9400,-1.3200,-1.3900,-0.2662,-0.1953,0.2989
2,-0.8900,-1.4300,-1.4500,-0.3087,-0.1680,0.2487
3,-0.9100,-1.5500,-1.5200,-0.3774,-0.1298,0.2051
4,-0.9400,-2.1700,-1.3800,-0.4505,-0.0862,0.1647
5,-1.0800,-2.1400,-1.4100,-0.4996,-0.0131,0.1614
6,-0.7400,-2.4100,-1.3800,-0.4996,-0.0131,0.1614
7,-0.7400,-3.0600,-1.4300,-0.5323,0.0327,0.1276
8,-0.7300,-3.1700,-1.4100,-0.3883,0.1745,-0.0131
9,-0.8000,-3.4500,-1.2000,-0.2902,0.2247,-0.1298
10,-0.9000,-3.4700,-1.0000,-0.1102,0.2640,-0.1931
11,-0.8100,-3.5800,-1.0100,0.0098,0.2858,-0.2389
12,-0.8200,-3.7900,-0.9800,0.1451,0.3360,-0.2923
13,-0.9000,-3.6300,-0.9700,0.1451,0.3360,-0.2923
14,-1.1700,-3.2700,-0.8200,0.3480,0.4080,-0.3142
15,-1.2500,-3.1100,-0.7800,0.4745,0.4636,-0.3447
16,-1.2000,-3.2200,-0.7500,0.5389,0.4767,-0.4080
17,-1.1600,-3.4700,-0.7600,0.5749,0.4527,-0.4701
18,-0.7500,-3.6100,-1.0300,0.7112,0.4123,-0.5923
19,-0.4100,-3.7300,-1.1200,0.8105,0.4265,-0.6698
20,-0.2800,-3.6600,-1.1500,0.9359,0.4832,-0.7570
21,-0.4100,-2.8900,-0.9800,1.0494,0.5618,-0.8290
22,-0.5200,-2.5200,-0.7800,1.1476,0.6545,-0.8705
23,-0.8500,-2.1200,-0.5400,1.2228,0.7559,-0.8814
24,-1.2700,-0.8100,-0.1200,1.2294,0.8007,-0.9425
25,-1.3800,-0.1800,0.0100,1.2294,0.8007,-0.9425
26,-1.5500,0.3500,0.2000,1.1410,0.7930,-1.0461
27,-1.5800,0.7600,0.4900,0.9567,0.7516,-1.1716
28,-2.0100,1.4500,1.1000,0.7669,0.7134,-1.2937
29,-1.9700,1.5200,1.4200,0.6436,0.7025,-1.3188
30,-1.9900,1.4700,1.6000,0.5465,0.6469,-1.2763
31,-1.6700,1.5700,1.5800,0.4821,0.5683,-1.1912
32,-1.4300,1.4400,1.4200,0.4625,0.4680,-1.0777
33,-1.1200,1.3600,1.2600,0.4352,0.3851,-0.9610
34,-0.8100,1.3100,1.0000,0.4156,0.3229,-0.8585
35,-0.6500,1.0900,0.9200,0.3938,0.2836,-0.7854
36,-0.5800,0.9400,0.9100,0.3382,0.2574,-0.7363
37,-0.5200,0.8000,0.9200,0.2836,0.2411,-0.6949
38,-0.3800,0.3300,0.8900,0.2367,0.2356,-0.6490
39,-0.3000,-0.0200,0.9000,0.1996,0.2160,-0.6087
40,-0.2300,-0.1500,0.9400,0.1636,0.1953,-0.5847
41,-0.1100,-0.6100,1.1000,0.1527,0.1876,-0.5749
42,-0.3100,-0.8300,1.2200,0.1658,0.1854,-0.5574
43,-0.2300,-1.0100,1.3100,0.1887,0.2062,-0.5367
44,-0.2400,-1.1000,1.6500,0.2051,0.1625,-0.5541
45,-0.1800,-1.1900,1.7700,0.2236,0.0916,-0.5978
46,-0.0300,-1.2400,1.9500,0.2291,0.0251,-0.6480
47,-0.1100,-1.4600,2.4800,0.2345,-0.0240,-0.6829
48,-0.2700,-1.6800,2.8600,0.2520,-0.0545,-0.7134
49,-0.5200,-1.8900,3.3400,0.2967,-0.1484,-0.8268
50,-0.7500,-1.9300,3.8000,0.3687,-0.2334,-0.9098
51,-1.2300,-1.5600,4.4100,0.3687,-0.2334,-0.9098
52,-1.4500,-1.3100,4.6200,0.5334,-0.5181,-1.0472
53,-1.5100,-1.1200,4.7400,0.6087,-0.6861,-1.0952
54,-1.4700,-0.9100,4.9400,0.6741,-0.8748,-1.1301
55,-1.4900,-0.9200,4.9700,0.7483,-1.0657,-1.1726
56,-1.5200,-0.8700,5.0600,0.8454,-1.2512,-1.2403
57,-1.6800,0.1000,4.8600,0.9708,-1.4454,-1.3090
58,-1.7400,0.5100,4.7400,1.0559,-1.6548,-1.3406
59,-1.8800,0.7500,4.5700,1.0559,-1.6548,-1.3406
60,-1.8400,1.1700,4.2800,1.0614,-1.8686,-1.3472
61,-1.8600,1.8000,3.7800,1.0145,-2.0922,-1.3395
62,-1.8200,1.8900,3.4600,0.8018,-2.5405,-1.2741
63,-1.6800,2.0300,3.0700,0.8018,-2.5405,-1.2741
64,-0.9900,2.2500,2.0800,0.6927,-2.7576,-1.2217
65,-0.8000,2.4300,1.6300,0.5945,-2.9627,-1.1716
66,-0.5600,2.8100,1.2100,0.5345,-3.0827,-1.1083
67,-0.6500,3.5400,0.8500,0.5061,-3.1318,-1.0221
68,-0.7600,3.7000,0.6400,0.4527,-3.1514,-0.8847
69,-0.8500,3.8100,0.3800,0.3272,-3.1972,-0.7330
70,-0.8400,3.8100,0.0700,0.1178,-3.2910,-0.6010
71,-0.5200,3.1700,-0.7000,-0.1233,-3.3761,-0.5094
72,-0.2800,3.2800,-1.0600,-0.3065,-3.3347,-0.2782
73,-0.1300,3.1100,-1.2400,-0.3120,-3.1994,-0.1451
74,0.0000,3.3100,-1.3900,-0.2934,-3.0652,-0.0087
75,0.0800,3.4900,-1.4500,-0.2934,-2.9692,0.1342
76,-0.0500,3.3300,-1.5200,-0.3840,-2.9049,0.2803
77,-0.2400,3.1600,-1.5200,-0.4658,-2.8165,0.4494
78,-0.8900,3.1700,-1.6100,-0.5618,-2.8743,0.5531
79,-0.7300,2.8300,-1.7600,-0.5618,-2.8743,0.5531
80,-1.2700,2.5700,-1.8200,-0.6818,-2.8122,0.6861
81,-0.7200,2.1000,-2.0900,-0.7690,-2.8013,0.7745
82,-0.9300,1.7100,-2.1500,-0.8574,-2.7794,0.8367
83,-0.7700,1.5300,-2.2600,-0.9152,-2.6442,0.9381
84,-0.6700,1.0300,-2.5000,-0.8650,-2.5416,1.0341
85,-1.3000,1.3300,-2.6000,-0.8236,-2.3955,1.1126
86,-1.2200,1.6400,-2.6300,-0.7418,-2.2089,1.1683
87,-1.3600,1.4100,-3.0400,-0.6796,-2.0857,1.2261
88,-1.8500,1.2400,-3.0100,-0.7559,-1.9940,1.2763
89,-1.6900,1.1800,-2.9100,-0.8399,-1.7442,1.3821
90,-2.6900,0.7100,-2.9800,-0.9065,-1.6428,1.4235
91,-2.6100,0.8800,-3.0600,-0.9992,-1.4999,1.4737
92,-2.4500,0.8600,-3.3500,-1.0483,-1.3232,1.5959
93,-2.7200,0.3500,-3.6300,-1.3766,-1.2359,1.6526
94,-2.5400,0.1000,-4.0200,-1.4323,-1.1356,1.7104
95,-2.4900,-0.2800,-4.2600,-1.4890,-1.1039,1.7464
96,-2.5200,-0.3600,-4.5800,-1.4955,-0.9338,1.8315
97,-2.2500,-0.3300,-4.8900,-1.4137,-0.7723,1.9166
98,-2.5200,-0.0700,-5.0600,-1.3439,-0.6130,1.9929
99,-2.7500,0.0900,-5.1800,-1.2654,-0.3447,2.1337
100,-3.1600,0.0700,-5.3900,-1.2348,-0.1124,2.2755
101,-3.3100,0.2600,-5.5600,-1.2479,0.0676,2.4129
102,-3.5600,0.3600,-5.7400,-1.2981,0.3022,2.5602
103,-3.6800,0.2600,-5.9000,-1.4050,0.5160,2.6933
104,-3.8800,-0.0500,-5.9400,-1.5130,0.7112,2.8013
105,-3.8600,-0.3200,-5.9400,-1.6395,0.9196,2.8820
106,-3.6500,-0.6100,-6.0300,-1.6395,0.9196,2.8820
107,-3.5300,-1.3800,-6.0500,-1.7584,1.1388,2.9452
108,-3.3300,-1.4600,-6.0100,-1.8282,1.3679,3.0052
109,-3.1800,-1.4700,-5.9100,-1.7966,1.8991,3.2539
110,-3.2800,-2.3200,-5.5900,-1.7301,2.1784,3.3892
111,-3.2200,-2.5800,-5.4700,-1.6504,2.4391,3.4612
