lineno,aX,aY,aZ,gX,gY,gZ
0,-2.2700,0.7900,-0.7500,1.1530,3.7754,2.1391
1,-1.8700,0.9400,-0.2700,1.0221,3.7099,2.0409
2,-1.4800,0.5900,0.3700,1.0221,3.7099,2.0409
3,-1.9900,0.7000,1.8300,0.7832,3.6968,1.9079
4,-2.0300,0.8200,2.6100,0.6130,3.7034,1.9188
5,-2.2100,1.2800,3.5600,0.6130,3.7034,1.9188
6,-2.2200,0.7200,4.6000,0.5629,3.6925,2.0180
7,-2.6600,-2.7000,6.1500,0.2585,3.6194,2.2591
8,-3.4700,-3.8300,7.4000,0.2182,3.6030,2.1653
9,-3.7600,-4.0400,8.6800,0.2182,3.6030,2.1653
10,-5.2900,-5.5700,11.1300,0.1734,3.4896,1.8413
11,-5.1800,-6.3400,12.0700,-0.0404,3.2419,1.4617
12,-5.4800,-7.2500,12.6800,-0.2803,2.7118,1.1388
13,-4.7700,-9.1800,12.9100,-0.9817,1.7562,0.1996
14,-5.4100,-10.4200,13.3200,-0.9817,1.7562,0.1996
15,-5.3500,-10.6000,13.4300,-1.1159,1.3941,-0.2782
16,-5.5200,-9.2200,12.8500,-0.9588,1.0090,-0.6272
17,-5.1500,-7.9100,12.0100,-0.1549,-0.0305,-1.2959
18,-4.9100,-6.4500,10.9900,-0.1549,-0.0305,-1.2959
19,-4.3300,-4.7600,9.6800,0.2225,-0.5181,-1.5217
20,-2.9400,-2.0000,7.1100,0.5334,-0.9381,-1.6439
21,-2.4500,-1.0300,6.0100,0.6861,-1.2686,-1.7453
22,-2.1100,-0.1900,5.1800,0.6512,-1.4803,-1.8544
23,-1.5400,0.8100,3.9800,0.4505,-1.6068,-2.0060
24,-1.5300,0.9500,3.5300,-0.1113,-1.7802,-2.3595
25,-1.4600,0.9400,3.0300,-0.2858,-1.8435,-2.4653
26,-1.3100,0.6600,2.5200,-0.3131,-1.8893,-2.5056
27,-1.4900,1.1400,2.2600,-0.2171,-1.9428,-2.5111
28,-1.4500,1.6400,1.8000,-0.1244,-2.0399,-2.5558
29,-1.3300,1.8400,1.2500,-0.1156,-2.1609,-2.6104
30,-0.8900,2.0200,0.2100,-0.1156,-2.1609,-2.6104
31,-0.9600,2.0700,-0.1800,-0.0731,-2.2373,-2.6038
32,-1.1500,2.4800,-0.4800,0.0764,-2.2384,-2.5591
33,-0.5800,3.2600,-1.4800,0.0764,-2.2384,-2.5591
34,-0.3800,3.7900,-2.0800,0.1494,-2.2406,-2.5656
35,-0.1500,4.1900,-2.5000,0.0938,-2.1697,-2.5504
36,0.0100,4.2600,-3.0700,0.0665,-2.0366,-2.4424
37,-0.0500,4.1200,-3.3100,0.0916,-1.8860,-2.2766
38,-0.3300,4.0900,-3.4200,0.1451,-1.7410,-2.1315
39,-0.4500,4.7200,-3.6600,0.1451,-1.7410,-2.1315
40,-0.1000,5.7300,-4.1700,0.2629,-1.6068,-2.0202
41,0.0100,5.7400,-4.4300,0.3382,-1.4988,-1.8839
42,-0.0100,5.7100,-4.6100,0.3436,-1.3963,-1.6962
43,0.0000,5.5200,-4.9000,0.2716,-1.2479,-1.5239
44,-0.0700,5.6600,-5.1000,0.1254,-0.8890,-1.3025
45,-0.2000,5.6900,-5.1400,0.1156,-0.7069,-1.1661
46,-0.4000,5.8800,-5.3100,0.1364,-0.5465,-1.0025
47,-0.4800,5.6500,-5.4800,0.1418,-0.4145,-0.8334
48,-0.5900,5.5800,-5.6200,0.1418,-0.4145,-0.8334
49,-0.6600,5.6000,-5.8600,0.1407,-0.3000,-0.6785
50,-0.4000,6.3300,-6.5100,0.1985,-0.1909,-0.5258
51,0.0600,6.9400,-6.9000,0.3142,-0.0796,-0.3687
52,0.4300,7.3700,-7.2800,0.4112,0.0469,-0.2280
53,0.8500,7.8400,-7.7300,0.4309,0.1974,-0.0764
54,0.9700,7.6500,-7.7900,0.3272,0.3796,0.0785
55,1.0500,7.2700,-7.7900,0.1494,0.5880,0.2400
56,0.4700,6.0800,-7.4100,-0.0425,0.8029,0.4189
57,0.1500,5.7600,-7.1300,-0.2094,1.0243,0.5956
58,-0.0800,5.5800,-6.9500,-0.2956,1.2370,0.7505
59,-0.7200,5.5200,-6.7200,-0.2487,1.5828,1.0243
60,-0.6600,5.7000,-6.7500,-0.1254,1.7279,1.1792
61,-0.6300,5.6800,-6.7500,-0.0567,1.8686,1.2981
62,-0.5600,5.7300,-6.6900,-0.0305,2.0137,1.3941
63,-0.8400,5.6500,-6.2700,-0.0131,2.2068,1.5021
64,-0.8300,5.6100,-5.8800,-0.0131,2.2068,1.5021
65,-0.8600,5.5000,-5.4500,0.0055,2.3955,1.5981
66,-1.4300,5.6500,-4.4700,0.0404,2.5864,1.6832
67,-1.4200,5.2300,-4.0400,0.0873,2.8569,1.9242
68,-1.5800,4.5100,-3.6000,0.0469,2.9725,2.0726
69,-2.7300,3.7200,-2.4100,0.0709,3.1209,2.1948
70,-3.4800,3.7400,-1.4500,0.1407,3.2932,2.2417
71,-4.1200,3.7400,-0.4900,0.2716,3.4219,2.2493
72,-4.2800,3.6000,0.2600,0.2716,3.4219,2.2493
73,-3.9500,4.9600,1.1100,0.3894,3.4470,2.2482
74,-3.6900,4.9600,1.4400,0.5083,3.3805,2.2471
75,-3.5400,4.6500,1.8700,0.5214,3.3227,2.2853
76,-4.0900,3.2400,2.7900,0.4014,3.2889,2.3758
77,-4.6100,2.8400,3.5700,0.0589,3.3041,2.5558
78,-4.8100,2.8300,4.0600,0.0076,3.2670,2.5547
79,-4.6000,3.9900,4.1300,0.0076,3.2670,2.5547
80,-5.6600,3.2300,5.7000,-0.1625,3.3750,2.5722
81,-4.8500,2.8500,6.1300,-0.4025,3.5943,2.5384
82,-4.9500,2.5500,6.9800,-0.4014,3.4056,2.7860
83,-6.9300,-0.7000,8.6000,-0.6665,3.3718,2.9376
