lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2500,-1.0600,-1.4800,-0.5280,-0.6152,-0.3327
1,-1.4300,-0.7300,-1.4100,-0.5280,-0.6152,-0.3327
2,-1.3300,-0.1800,-1.4600,-0.2574,-0.5498,-0.2760
3,-1.5200,0.4900,-1.7400,-0.0556,-0.5258,-0.3153
4,-1.0500,1.8300,-2.4600,0.0960,-0.5160,-0.3022
5,-0.3900,0.1900,-2.4700,0.3349,-0.4843,-0.2596
6,-0.8200,0.0200,-1.8300,-0.0349,-0.3971,-0.2280
7,-1.0000,0.4400,-1.6800,-0.3000,-0.0731,-0.4123
8,-1.0800,0.5400,-1.4500,-0.2236,0.0207,-0.4603
9,-1.2600,1.0900,-1.0300,-0.1484,0.0774,-0.3872
10,-1.2600,0.9500,-0.9200,-0.1724,0.0676,-0.2716
11,-1.1200,0.2500,-1.1100,-0.2443,0.0425,-0.2007
12,-0.8700,0.1200,-1.4000,-0.2683,0.0600,-0.2105
13,-0.8500,-0.1500,-1.4300,-0.2683,0.0600,-0.2105
14,-0.9300,-0.2400,-1.3300,-0.3022,0.1058,-0.2389
15,-1.0600,-0.2600,-1.1500,-0.3131,0.1767,-0.2607
16,-0.8700,-0.1400,-1.2900,-0.2291,0.2160,-0.2280
17,-0.7000,0.1600,-1.2100,-0.1276,0.2029,-0.1680
18,-0.7200,0.2300,-1.1900,-0.0175,0.2345,-0.0818
19,-0.9300,0.2200,-0.9700,-0.0600,0.2749,-0.0600
20,-1.1800,0.1800,-0.8000,-0.1200,0.3022,-0.0556
21,-1.2800,0.1300,-0.7500,-0.1647,0.3120,-0.0458
22,-1.5400,0.0500,-0.5200,-0.1538,0.3131,-0.0022
23,-1.5500,0.0200,-0.5700,-0.1538,0.3131,-0.0022
24,-1.5900,-0.1000,-0.6000,-0.1604,0.3011,0.0360
25,-1.6500,-0.1900,-0.6100,-0.1658,0.2749,0.0567
26,-1.6800,-0.4200,-0.7100,-0.1756,0.2563,0.0600
27,-1.7400,-0.3800,-0.6900,-0.1876,0.2465,0.0458
28,-1.7400,-0.2400,-0.7000,-0.1636,0.2553,0.0109
29,-1.4200,0.1500,-0.9400,-0.1265,0.2302,-0.0524
30,-1.3000,0.2500,-1.0000,-0.0905,0.2367,-0.0393
31,-1.3200,0.1400,-0.9500,-0.0611,0.2814,-0.0076
32,-1.3200,-0.1300,-0.8600,-0.0611,0.2814,-0.0076
33,-1.2500,-0.2100,-0.9000,-0.0600,0.3316,0.0087
34,-1.1700,-0.2000,-0.8800,-0.0447,0.3589,0.0120
35,-1.1500,-0.1600,-0.8000,-0.0087,0.3698,0.0164
36,-1.1000,0.1700,-0.8000,0.0491,0.3840,0.0316
37,-1.0900,0.0300,-0.9200,0.0949,0.3992,0.0502
38,-1.1600,0.1500,-0.8700,0.0949,0.3992,0.0502
39,-1.1600,0.1200,-1.1000,0.1538,0.4320,0.0993
40,-1.2100,0.3000,-1.1400,0.1538,0.4320,0.0993
41,-1.3300,0.4100,-1.1600,0.1800,0.4592,0.1014
42,-1.4500,0.4300,-1.4000,0.2793,0.5258,0.1614
43,-1.5800,0.5000,-1.5300,0.3240,0.5727,0.1920
44,-1.6300,0.3700,-1.6600,0.3240,0.6130,0.1898
45,-1.8500,0.4700,-1.6600,0.3349,0.6654,0.2073
46,-1.9800,0.7200,-1.8200,0.3502,0.7025,0.2040
47,-2.0000,0.8700,-1.9900,0.4080,0.7418,0.2280
48,-2.0900,1.0800,-2.1100,0.4581,0.8203,0.2585
49,-1.9800,1.5200,-2.5400,0.4614,0.8650,0.2618
50,-1.9100,1.8500,-2.6800,0.4800,0.9065,0.2727
51,-1.8400,2.2700,-2.8100,0.5083,0.9654,0.2967
52,-1.9500,2.3800,-3.0000,0.4909,1.0363,0.3436
53,-1.9700,2.4000,-3.0500,0.4745,1.1279,0.4320
54,-2.1200,1.9700,-3.1200,0.4080,1.2261,0.4996
55,-2.2400,1.5100,-3.2500,0.3534,1.2926,0.5661
56,-2.4100,1.0400,-3.4700,0.3534,1.2926,0.5661
57,-2.3000,1.0600,-3.6400,0.3774,1.3679,0.6076
58,-2.1400,0.9900,-3.8400,0.4298,1.4421,0.6120
59,-1.6900,1.8900,-3.8900,0.5607,1.5239,0.6414
60,-1.4600,2.6600,-3.9800,0.7385,1.6133,0.6829
61,-1.2400,3.4600,-3.9200,1.0068,1.8577,0.7756
62,-1.2500,3.8200,-3.6500,1.0592,2.0202,0.9087
