lineno,aX,aY,aZ,gX,gY,gZ
0,-3.9600,2.7500,-2.0900,0.0218,-2.5318,0.8628
1,-3.8100,2.0700,-2.7300,-0.2836,-2.4838,1.1988
2,-3.4800,1.0400,-4.0000,-0.8127,-2.2526,1.7595
3,-3.4800,0.5300,-4.4500,-0.8127,-2.2526,1.7595
4,-3.5400,0.1000,-4.9200,-0.9370,-2.0551,1.9351
5,-3.4900,-0.3200,-5.3800,-1.0428,-1.8250,2.0671
6,-3.3900,-1.0600,-6.1200,-1.1214,-1.5904,2.1468
7,-3.5700,-1.0500,-6.3000,-1.1628,-1.3374,2.2035
8,-3.7400,-0.9900,-6.4400,-1.1497,-1.0374,2.2427
9,-3.7800,-1.3800,-6.7900,-1.0941,-0.4832,2.3158
10,-3.8700,-1.6000,-6.9300,-1.0941,-0.4832,2.3158
11,-4.0200,-1.7900,-7.0400,-1.1377,-0.2531,2.3616
12,-4.5400,-1.7000,-6.9900,-1.2141,0.2989,2.3922
13,-4.8800,-1.8200,-6.9200,-1.2490,0.6174,2.3867
14,-5.1100,-2.3500,-6.9000,-1.3723,0.9119,2.4216
15,-5.2100,-3.5700,-6.7400,-1.5228,1.1694,2.4871
16,-5.3200,-4.3900,-6.4100,-1.5228,1.1694,2.4871
17,-5.3300,-4.5300,-6.2500,-1.5632,1.6657,2.4326
18,-5.4000,-4.8300,-6.0700,-1.6362,1.8500,2.2144
19,-5.5600,-5.7300,-5.6100,-1.6559,2.0126,1.9744
20,-5.3900,-5.7500,-5.4400,-1.4901,2.2078,1.8162
21,-5.4100,-5.7600,-5.2000,-1.1945,2.5318,1.5708
22,-5.6500,-6.0800,-4.6600,-1.1225,2.6453,1.5064
23,-5.6500,-6.5500,-4.2800,-1.0068,2.7358,1.5173
24,-6.0500,-7.0100,-3.8200,-0.8301,2.7140,1.5261
25,-5.5200,-8.3600,-3.4100,-0.6970,2.5994,1.8173
26,-4.8900,-8.9600,-2.7400,-0.3611,2.6344,1.7366
27,-3.9800,-8.7900,-2.6800,0.0065,2.5722,1.5959
28,-3.7900,-8.9400,-2.4100,0.2487,2.6714,1.4672
29,-3.9100,-8.9800,-1.5800,0.4102,2.7467,1.3025
30,-4.2800,-8.9600,-0.8500,0.4832,2.8133,1.1508
31,-4.7800,-9.2600,-0.0400,0.4832,2.8133,1.1508
32,-5.4000,-10.5300,1.8500,0.3785,2.7118,0.6970
33,-5.1300,-10.7700,2.5800,0.2782,2.5722,0.4254
34,-5.1200,-11.3200,3.3300,0.1451,2.4446,0.1734
35,-4.4500,-12.3800,4.7300,0.1451,2.4446,0.1734
36,-4.3700,-12.7300,5.3900,0.0382,2.2886,-0.0993
37,-5.0100,-13.3800,6.4600,-0.0840,2.1402,-0.7385
38,-4.1900,-13.9900,6.8900,-0.0840,2.1402,-0.7385
39,-5.2400,-13.3600,8.3300,0.0982,1.9777,-0.9458
40,-5.4100,-12.4200,8.8000,0.6480,1.6788,-1.5195
41,-5.5200,-11.4000,9.0500,0.9261,1.4115,-1.7759
42,-6.2500,-8.9600,9.8900,1.2348,1.1356,-1.9515
43,-6.9100,-7.5700,10.1900,1.5250,0.8301,-2.0606
44,-7.7000,-6.1400,10.4600,1.7530,0.4538,-2.1664
45,-8.3700,-3.0300,10.1700,1.7530,0.4538,-2.1664
46,-8.2000,-1.5800,9.4000,1.9319,-0.0251,-2.1882
47,-7.5900,-0.2700,8.3200,1.8533,-1.1105,-2.2078
48,-6.9000,0.6600,7.1000,1.6079,-1.5457,-2.2046
49,-5.2900,2.1700,4.7200,1.3079,-1.8250,-2.2089
50,-4.9000,2.3700,3.8700,0.9861,-1.9570,-2.1544
51,-4.6600,2.3600,3.0800,0.7254,-2.0148,-2.0431
52,-4.3900,2.6200,1.7000,0.5618,-2.0431,-1.8948
53,-4.3400,2.5300,0.9600,0.4232,-2.0442,-1.7224
54,-4.2900,2.2300,0.2600,0.3043,-2.0191,-1.5424
55,-3.9300,1.9500,-1.1100,0.3043,-2.0191,-1.5424
56,-3.7800,1.7000,-1.8200,0.2400,-1.9646,-1.3810
57,-3.6100,1.5900,-2.4900,0.1756,-1.9013,-1.2523
58,-3.3900,1.3700,-3.1100,0.1200,-1.8239,-1.1126
59,-2.7400,1.1100,-4.4100,0.0818,-1.7606,-0.9741
60,-2.5900,1.0400,-4.9100,0.0087,-1.5741,-0.6763
61,-2.3600,0.9300,-5.3800,-0.0404,-1.4563,-0.5007
62,-2.2000,0.3900,-6.0400,-0.0818,-1.3112,-0.2771
63,-2.3000,-0.1300,-6.2400,-0.0818,-1.3112,-0.2771
64,-2.3700,-0.2900,-6.4100,-0.0098,-0.9796,0.1254
65,-2.3300,-0.5100,-6.6800,0.0753,-0.8312,0.2378
66,-2.2500,-0.4400,-6.8400,0.2062,-0.6905,0.3491
67,-2.1200,-0.3500,-6.9900,0.3382,-0.5345,0.4658
68,-2.0300,-0.3100,-7.1400,0.4287,-0.3469,0.5880
69,-1.8300,0.2500,-7.4500,0.4658,-0.1385,0.7090
70,-1.7800,0.3300,-7.5400,0.4156,0.0796,0.8170
71,-1.6600,0.2500,-7.5300,0.3120,0.3185,0.9196
72,-1.8200,-0.2900,-7.4000,0.1931,0.5727,0.9970
73,-1.9900,-0.6400,-7.2100,0.0840,0.8268,1.0188
74,-2.2300,-1.1100,-6.9800,0.0382,1.0614,1.0374
75,-2.6400,-1.5700,-6.5600,0.0687,1.2512,1.0657
76,-2.5400,-1.6500,-6.4400,0.1396,1.4006,1.0974
77,-2.4000,-1.7100,-6.4300,0.2225,1.5566,1.1563
78,-2.4400,-1.8500,-6.1700,0.3098,1.7235,1.2174
79,-2.4000,-2.1500,-5.9900,0.3872,1.9068,1.2675
80,-2.5500,-2.1400,-5.7200,0.4723,2.0998,1.2883
81,-2.8000,-2.1300,-5.3200,0.4723,2.0998,1.2883
82,-3.5900,-2.6600,-4.3800,0.5411,2.2864,1.2872
83,-3.8400,-2.7700,-3.9800,0.6360,2.4282,1.3112
84,-3.9600,-2.4600,-3.5100,0.8094,2.5384,1.3832
85,-4.2100,-2.8000,-2.6000,1.0014,2.6224,1.4584
86,-4.3100,-3.2800,-2.0700,1.1039,2.6944,1.5326
87,-4.3600,-4.0500,-1.6900,1.1639,2.7543,1.5948
88,-5.3300,-4.6100,-0.5400,1.2883,2.8362,1.7017
89,-5.6600,-4.0000,0.0000,1.5490,2.9463,1.7170
90,-4.8700,-2.6300,0.2800,1.8893,2.9311,1.6221
91,-4.6300,-1.7700,0.3900,2.1129,2.8656,1.4781
92,-5.6800,-0.8400,1.4000,2.1129,2.8656,1.4781
93,-6.3100,-0.3200,2.2200,1.7562,3.0532,1.5184
94,-3.1300,-0.3500,1.5300,1.3406,3.3238,1.5784
95,-6.2800,-1.5800,3.1900,1.3406,3.3238,1.5784
96,-4.6900,-1.2900,2.8000,0.9141,3.7154,1.3025
97,-6.0000,-2.2200,3.1400,-0.2269,3.3456,0.6600
98,-5.5100,-5.2200,3.8900,-0.2269,3.3456,0.6600
99,-6.3100,-6.4500,4.6700,-0.8727,3.2310,0.4614
100,-7.0200,-7.9800,5.6700,-1.2348,3.2103,0.4909
101,-7.7600,-9.4500,6.8700,-1.3886,3.2190,0.4309
102,-9.7000,-11.5400,9.1100,-1.2534,3.0783,0.3720
103,-9.8100,-11.7500,9.8100,-0.8061,2.7685,0.3763
104,-9.2900,-11.5700,10.0900,-0.1800,2.2329,0.3491
105,-8.7200,-10.3300,9.7900,0.9152,0.9370,0.2018
106,-8.1900,-9.2000,9.4300,0.9152,0.9370,0.2018
107,-8.0100,-8.2400,9.2200,1.2185,0.3840,0.0622
108,-7.6600,-7.4200,8.7200,1.2915,-0.0327,-0.1156
109,-7.3900,-7.3100,8.3900,1.2348,-0.3872,-0.2913
110,-6.7300,-7.2300,7.8400,1.2425,-0.7679,-0.3916
111,-6.3900,-6.8600,7.0000,1.3046,-1.1246,-0.5214
112,-5.7400,-5.5900,5.7600,1.3635,-1.4246,-0.8378
113,-5.5100,-5.1900,5.0500,1.4235,-1.6493,-1.0832
