lineno,aX,aY,aZ,gX,gY,gZ
0,-3.2300,3.2900,2.4400,-0.3807,-1.3199,-0.5203
1,-3.0300,2.0200,2.3900,-0.3807,-1.3199,-0.5203
2,-2.6400,1.8000,1.7700,-0.3447,-1.2065,-0.4243
3,-2.5200,2.3500,1.2600,-0.0087,-1.0701,-0.3611
4,-2.8700,2.8000,1.3500,0.2825,-0.9043,-0.3251
5,-2.5300,3.0800,0.6700,0.2214,-0.6992,-0.5061
6,-2.3100,3.7000,0.3200,0.2040,-0.5509,-0.6338
7,-2.0400,3.6100,0.1800,0.3447,-0.3785,-0.5727
8,-1.8300,4.3900,-0.2700,0.3338,-0.1876,-0.4691
9,-1.6500,4.4300,-0.5800,0.3840,0.1647,-0.1822
10,-1.3900,4.4200,-1.0000,0.3131,0.3622,-0.0327
11,-1.2300,4.7900,-1.2000,0.2323,0.6130,0.0753
12,-1.4800,4.1700,-1.3700,0.2323,0.6130,0.0753
13,-1.3100,3.8700,-1.7900,0.1516,0.8650,0.2313
14,-1.6400,3.5600,-2.0000,0.1353,1.1006,0.4058
15,-2.0000,3.3800,-2.2400,0.1265,1.4083,0.5323
16,-2.2200,3.7700,-2.3800,0.1516,1.6722,0.6283
17,-2.3500,4.1500,-2.5100,0.1876,1.8948,0.6752
18,-2.8000,4.2200,-2.9500,0.2498,2.1064,0.7701
19,-3.3700,3.8800,-3.0100,0.1145,2.5045,1.0516
20,-4.1700,3.6500,-2.7200,-0.0131,2.7576,1.1574
21,-5.3000,3.4100,-2.2800,-0.0164,3.0183,1.2861
22,-7.7100,2.4800,-0.5400,-0.0164,3.0183,1.2861
23,-8.6900,2.1600,0.1600,-0.0240,3.2474,1.3734
24,-9.6100,1.7400,0.8100,0.0240,3.3630,1.4573
25,-12.0400,1.4600,3.0000,0.2083,3.5179,1.6024
26,-13.4100,2.2300,4.2100,0.3556,3.5823,1.6068
27,-14.5000,3.0500,5.5100,0.3556,3.5823,1.6068
28,-16.1200,4.2100,7.5000,0.5323,3.5583,1.5904
29,-16.2800,4.4500,8.1300,0.5389,3.4198,1.5359
30,-16.4100,4.5200,8.9900,0.3916,3.1841,1.4879
31,-16.2700,2.9900,9.9500,0.0316,2.6954,1.4770
32,-15.3400,2.5500,9.5200,-0.0644,2.3333,1.5261
33,-14.2400,2.3600,8.7600,-0.0644,2.3333,1.5261
34,-13.0900,2.9000,7.8700,-0.0731,1.9308,1.5141
35,-11.4200,4.3100,6.5000,0.2149,1.3974,1.5708
36,-10.7900,4.9900,5.9400,0.2149,1.3974,1.5708
37,-10.5500,5.3800,5.6300,0.2083,1.2599,1.7781
38,-9.8900,5.7300,4.9200,0.0818,1.2446,1.8380
39,-9.6700,6.0500,4.8100,-0.0262,1.2479,1.8860
40,-9.5000,6.6200,4.9200,-0.0262,1.2479,1.8860
41,-9.2000,6.1500,4.4900,-0.1058,1.3025,1.9417
