lineno,aX,aY,aZ,gX,gY,gZ
0,-2.3300,0.5600,4.7600,-0.1309,-2.5089,0.3971
1,-2.8600,3.8800,3.8400,-0.1309,-2.5089,0.3971
2,-3.2400,3.1100,3.7100,0.1309,-2.6158,0.3011
3,-3.6100,3.9200,3.3000,0.1494,-2.6191,0.4516
4,-3.6200,3.9600,2.4400,0.1865,-2.7740,0.8705
5,-3.6500,4.1600,1.6000,0.1865,-2.7740,0.8705
6,-3.8300,4.2800,0.9200,0.1462,-3.0729,1.1552
7,-3.7700,4.2100,-0.4200,0.0404,-3.1765,1.3101
8,-3.7700,4.0300,-1.1500,-0.0742,-3.2550,1.4486
9,-3.7900,3.6900,-1.7600,-0.1898,-3.2932,1.5839
10,-3.7900,3.2900,-2.4700,-0.3163,-3.2998,1.7431
11,-3.3100,2.4300,-3.8800,-0.3163,-3.2998,1.7431
12,-3.2400,1.9000,-4.4000,-0.3916,-3.2409,1.9079
13,-3.2600,1.5100,-4.9600,-0.4112,-3.0991,2.0366
14,-2.9800,0.7300,-5.9300,-0.4276,-2.9332,2.1348
15,-3.0300,0.6700,-6.2900,-0.4505,-2.7609,2.1958
16,-3.0700,0.4000,-6.6600,-0.4909,-2.3900,2.2744
17,-2.6000,-0.0700,-7.3300,-0.5465,-2.1838,2.3158
18,-2.5600,-0.1200,-7.5900,-0.6000,-1.9493,2.3311
19,-2.6000,-0.3300,-7.8300,-0.6665,-1.6624,2.3420
20,-2.5400,-0.4200,-8.0800,-0.7592,-1.3646,2.3682
21,-2.3600,-0.9200,-8.3700,-0.7592,-1.3646,2.3682
22,-2.4100,-1.2100,-8.3500,-0.8738,-1.0679,2.3715
23,-2.3300,-1.5700,-8.3700,-0.9741,-0.7941,2.3671
24,-2.1600,-2.5300,-8.4100,-1.0701,-0.5432,2.3606
25,-2.1100,-2.8800,-8.3600,-1.1650,-0.2923,2.3333
26,-1.9800,-3.2300,-8.2400,-1.2795,0.1822,2.1402
27,-1.8200,-3.7100,-7.9500,-1.2905,0.4254,2.0082
28,-1.8200,-3.6300,-7.7500,-1.2686,0.6774,1.8697
29,-1.7000,-3.4800,-7.5700,-1.2545,0.9338,1.7333
30,-1.6300,-3.6900,-7.1200,-1.2708,1.1759,1.6188
31,-1.5000,-3.6900,-6.9300,-1.2828,1.4094,1.5435
32,-1.3000,-3.8700,-6.7200,-1.2828,1.4094,1.5435
33,-1.1300,-3.9100,-6.5600,-1.3046,1.6515,1.4824
34,-0.8100,-4.3400,-6.3900,-1.2872,1.9057,1.4355
35,-0.6800,-4.4600,-6.2700,-1.2675,2.1795,1.4039
36,-0.5600,-4.4000,-6.0400,-1.1661,2.8678,1.3603
37,-0.8900,-4.8100,-5.2400,-0.9817,3.2496,1.3483
38,-0.8500,-4.9600,-4.9500,-0.7701,3.5845,1.3068
39,-0.6800,-5.0900,-4.8500,-0.7701,3.5845,1.3068
40,-0.9300,-4.5700,-4.7500,-0.4429,4.1070,1.0428
41,-1.2100,-4.6100,-4.5100,-0.3054,4.3906,0.8454
42,-1.8800,-4.8300,-3.5900,-0.3054,4.3906,0.8454
43,-2.5600,-4.7100,-2.6400,-0.2280,4.6808,0.6785
44,-3.5100,-4.4600,-1.3800,0.1265,4.9273,0.5007
45,-3.4200,-4.2900,-0.9200,0.2127,4.8629,0.3851
46,-3.3400,-4.4200,-0.5500,0.2465,4.7669,0.2563
47,-4.0700,-4.0800,0.0700,0.2465,4.7669,0.2563
48,-4.3400,-4.0500,0.6100,0.2869,4.7375,0.1276
49,-4.4100,-4.2100,1.2300,0.4712,4.6949,-0.2869
